time_paris,vol_mean,count
2019-10-01 16:14:32+02:00,5.939300357398792e-06,20
2019-10-01 16:14:33+02:00,0.0,11
2019-10-01 16:14:34+02:00,0.0,8
2019-10-01 16:14:35+02:00,0.0,11
2019-10-01 16:14:36+02:00,0.0,10
2019-10-01 16:14:37+02:00,0.0,1
2019-10-01 16:14:38+02:00,0.0,19
2019-10-01 16:14:39+02:00,0.0,11
2019-10-01 16:14:40+02:00,2.284346291307041e-06,52
2019-10-01 16:14:41+02:00,0.0,20
2019-10-01 16:14:42+02:00,0.0,18
2019-10-01 16:14:43+02:00,2.7627934637181634e-06,43
2019-10-01 16:14:44+02:00,4.75200475759549e-06,25
2019-10-01 16:14:45+02:00,0.0,21
2019-10-01 16:14:46+02:00,0.0,6
2019-10-01 16:14:47+02:00,0.0,9
2019-10-01 16:14:48+02:00,0.0,5
2019-10-01 16:14:49+02:00,0.0,5
2019-10-01 16:14:50+02:00,1.1423631249803667e-05,52
2019-10-01 16:14:51+02:00,3.2998073067758764e-06,72
2019-10-01 16:14:52+02:00,0.0,6
2019-10-01 16:14:53+02:00,3.831124069809875e-06,62
2019-10-01 16:14:54+02:00,4.847544741391558e-06,49
2019-10-01 16:14:55+02:00,4.7508759483425055e-06,25
2019-10-01 16:14:56+02:00,5.163995596022734e-06,23
2019-10-01 16:14:57+02:00,5.6558047004077445e-06,21
2019-10-01 16:14:58+02:00,0.0,16
2019-10-01 16:14:59+02:00,2.545112115182917e-05,14
2019-10-01 16:15:00+02:00,9.630153949341843e-06,37
2019-10-01 16:15:01+02:00,2.6993613342846108e-06,44
2019-10-01 16:15:02+02:00,7.788089995824553e-06,61
2019-10-01 16:15:03+02:00,0.0,18
2019-10-01 16:15:04+02:00,0.0,6
2019-10-01 16:15:05+02:00,0.0,3
2019-10-01 16:15:06+02:00,0.0,14
2019-10-01 16:15:07+02:00,0.0,29
2019-10-01 16:15:08+02:00,0.0,19
2019-10-01 16:15:09+02:00,9.89707051367443e-06,24
2019-10-01 16:15:10+02:00,0.0,17
2019-10-01 16:15:11+02:00,0.0,16
2019-10-01 16:15:12+02:00,3.5991484457140194e-06,33
2019-10-01 16:15:13+02:00,2.3754379741704576e-05,5
2019-10-01 16:15:14+02:00,1.3196877634284738e-05,9
2019-10-01 16:15:15+02:00,1.6967414101220394e-05,14
2019-10-01 16:15:16+02:00,5.397600787075262e-06,88
2019-10-01 16:15:17+02:00,2.581078119362184e-06,46
2019-10-01 16:15:18+02:00,0.0,46
2019-10-01 16:15:19+02:00,0.0,17
2019-10-01 16:15:20+02:00,0.0,4
2019-10-01 16:15:21+02:00,1.6959356921099773e-06,70
2019-10-01 16:15:22+02:00,0.0,16
2019-10-01 16:15:23+02:00,0.0,9
2019-10-01 16:15:24+02:00,0.0,4
2019-10-01 16:15:25+02:00,0.0,2
2019-10-01 16:15:26+02:00,0.0,1
2019-10-01 16:15:27+02:00,0.0,15
2019-10-01 16:15:28+02:00,,0
2019-10-01 16:15:29+02:00,0.0,7
2019-10-01 16:15:30+02:00,0.0,2
2019-10-01 16:15:31+02:00,7.19551937757044e-06,66
2019-10-01 16:15:32+02:00,0.0,10
2019-10-01 16:15:33+02:00,0.0,21
2019-10-01 16:15:34+02:00,0.0,35
2019-10-01 16:15:35+02:00,0.0,4
2019-10-01 16:15:36+02:00,0.0,4
2019-10-01 16:15:37+02:00,0.0,7
2019-10-01 16:15:38+02:00,3.2986317430639875e-06,72
2019-10-01 16:15:39+02:00,5.3987226685692215e-06,22
2019-10-01 16:15:40+02:00,9.136299900658664e-06,13
2019-10-01 16:15:41+02:00,0.0,12
2019-10-01 16:15:42+02:00,3.209670097828368e-06,37
2019-10-01 16:15:43+02:00,0.0,5
2019-10-01 16:15:44+02:00,0.0,9
2019-10-01 16:15:45+02:00,0.0,13
2019-10-01 16:15:46+02:00,0.0,16
2019-10-01 16:15:47+02:00,0.0,10
2019-10-01 16:15:48+02:00,0.0,5
2019-10-01 16:15:49+02:00,0.0,9
2019-10-01 16:15:50+02:00,0.0,1
2019-10-01 16:15:51+02:00,0.0,1
2019-10-01 16:15:52+02:00,0.0,38
2019-10-01 16:15:53+02:00,5.996159401158236e-06,99
2019-10-01 16:15:54+02:00,0.0,11
2019-10-01 16:15:55+02:00,5.9357749223796565e-06,20
2019-10-01 16:15:56+02:00,0.0,3
2019-10-01 16:15:57+02:00,3.124092064413116e-06,38
2019-10-01 16:15:58+02:00,0.0,20
2019-10-01 16:15:59+02:00,0.0,5
2019-10-01 16:16:00+02:00,4.79744017615086e-06,99
2019-10-01 16:16:01+02:00,0.0,19
2019-10-01 16:16:02+02:00,0.0,23
2019-10-01 16:16:03+02:00,7.917186241309974e-06,15
2019-10-01 16:16:04+02:00,0.0,29
2019-10-01 16:16:05+02:00,0.0,30
2019-10-01 16:16:06+02:00,0.0,11
2019-10-01 16:16:07+02:00,5.460452697199984e-06,87
2019-10-01 16:16:08+02:00,0.0,14
2019-10-01 16:16:09+02:00,0.0,3
2019-10-01 16:16:10+02:00,1.9087585234112265e-05,56
2019-10-01 16:16:11+02:00,7.27174890052262e-06,49
2019-10-01 16:16:12+02:00,4.568692582614082e-06,26
2019-10-01 16:16:13+02:00,0.0,10
2019-10-01 16:16:14+02:00,3.599575974181086e-06,33
2019-10-01 16:16:15+02:00,0.0,20
2019-10-01 16:16:16+02:00,0.0,15
2019-10-01 16:16:17+02:00,0.0,7
2019-10-01 16:16:18+02:00,0.0,4
2019-10-01 16:16:19+02:00,3.298631789582553e-06,144
2019-10-01 16:16:20+02:00,0.0,78
2019-10-01 16:16:21+02:00,0.0,23
2019-10-01 16:16:22+02:00,0.0,5
2019-10-01 16:16:23+02:00,0.0,4
2019-10-01 16:16:24+02:00,0.0,9
2019-10-01 16:16:25+02:00,0.0,19
2019-10-01 16:16:26+02:00,0.0,1
2019-10-01 16:16:27+02:00,0.0,21
2019-10-01 16:16:28+02:00,0.0,5
2019-10-01 16:16:29+02:00,,0
2019-10-01 16:16:30+02:00,0.0,30
2019-10-01 16:16:31+02:00,0.0,1
2019-10-01 16:16:32+02:00,0.0,4
2019-10-01 16:16:33+02:00,0.0,1
2019-10-01 16:16:34+02:00,,0
2019-10-01 16:16:35+02:00,0.0,5
2019-10-01 16:16:36+02:00,0.0,1
2019-10-01 16:16:37+02:00,0.0,3
2019-10-01 16:16:38+02:00,0.0,7
2019-10-01 16:16:39+02:00,0.0,4
2019-10-01 16:16:40+02:00,0.0,21
2019-10-01 16:16:41+02:00,0.0,19
2019-10-01 16:16:42+02:00,0.0,13
2019-10-01 16:16:43+02:00,0.0,7
2019-10-01 16:16:44+02:00,2.6680807525995303e-06,89
2019-10-01 16:16:45+02:00,0.0,5
2019-10-01 16:16:46+02:00,,0
2019-10-01 16:16:47+02:00,4.565619383971689e-06,78
2019-10-01 16:16:48+02:00,0.0,13
2019-10-01 16:16:49+02:00,0.0,10
2019-10-01 16:16:50+02:00,3.709198830477035e-06,64
2019-10-01 16:16:51+02:00,4.395826607388013e-06,27
2019-10-01 16:16:52+02:00,6.7814617652992715e-06,105
2019-10-01 16:16:53+02:00,1.0668364818815457e-05,89
2019-10-01 16:16:54+02:00,0.0,4
2019-10-01 16:16:55+02:00,0.0,10
2019-10-01 16:16:56+02:00,0.0,29
2019-10-01 16:16:57+02:00,1.4132461917658516e-05,42
2019-10-01 16:16:58+02:00,0.0,8
2019-10-01 16:16:59+02:00,0.0,8
2019-10-01 16:17:00+02:00,0.0,2
2019-10-01 16:17:01+02:00,3.5977240952419327e-06,99
2019-10-01 16:17:02+02:00,0.0,8
2019-10-01 16:17:03+02:00,2.698399852061312e-06,44
2019-10-01 16:17:04+02:00,1.0106446191517263e-05,47
2019-10-01 16:17:05+02:00,0.0,12
2019-10-01 16:17:06+02:00,0.0,15
2019-10-01 16:17:07+02:00,0.0,8
2019-10-01 16:17:08+02:00,0.0,6
2019-10-01 16:17:09+02:00,0.0,9
2019-10-01 16:17:10+02:00,0.0,4
2019-10-01 16:17:11+02:00,0.0,8
2019-10-01 16:17:12+02:00,0.0,7
2019-10-01 16:17:13+02:00,4.24084613860513e-06,28
2019-10-01 16:17:14+02:00,3.5982936933640876e-06,33
2019-10-01 16:17:15+02:00,0.0,7
2019-10-01 16:17:16+02:00,0.0,1
2019-10-01 16:17:17+02:00,0.0,6
2019-10-01 16:17:18+02:00,2.5813846061074705e-06,46
2019-10-01 16:17:19+02:00,0.0,9
2019-10-01 16:17:20+02:00,0.0,41
2019-10-01 16:17:21+02:00,3.1663104716223384e-06,75
2019-10-01 16:17:22+02:00,0.0,10
2019-10-01 16:17:23+02:00,0.0,14
2019-10-01 16:17:24+02:00,0.0,35
2019-10-01 16:17:25+02:00,3.5978664694150823e-06,33
2019-10-01 16:17:26+02:00,2.3749866515289645e-05,25
2019-10-01 16:17:27+02:00,0.0,22
2019-10-01 16:17:28+02:00,0.0,3
2019-10-01 16:17:29+02:00,0.0,17
2019-10-01 16:17:30+02:00,0.0,35
2019-10-01 16:17:31+02:00,0.0,16
2019-10-01 16:17:32+02:00,0.0,4
2019-10-01 16:17:33+02:00,0.0,5
2019-10-01 16:17:34+02:00,2.610216399210839e-06,91
2019-10-01 16:17:35+02:00,0.0,19
2019-10-01 16:17:36+02:00,0.0,13
2019-10-01 16:17:37+02:00,0.0,15
2019-10-01 16:17:38+02:00,0.0,6
2019-10-01 16:17:39+02:00,0.0,7
2019-10-01 16:17:40+02:00,0.0,5
2019-10-01 16:17:41+02:00,0.0,1
2019-10-01 16:17:42+02:00,1.0139064523900233e-05,82
2019-10-01 16:17:43+02:00,0.0,5
2019-10-01 16:17:44+02:00,0.0,1
2019-10-01 16:17:45+02:00,0.0,6
2019-10-01 16:17:46+02:00,0.0,6
2019-10-01 16:17:47+02:00,0.0,2
2019-10-01 16:17:48+02:00,0.0,3
2019-10-01 16:17:49+02:00,0.0,7
2019-10-01 16:17:50+02:00,0.0,4
2019-10-01 16:17:51+02:00,2.3751558723930847e-05,15
2019-10-01 16:17:52+02:00,0.0,4
2019-10-01 16:17:53+02:00,0.0,37
2019-10-01 16:17:54+02:00,0.0,21
2019-10-01 16:17:55+02:00,0.0,7
2019-10-01 16:17:56+02:00,0.0,6
2019-10-01 16:17:57+02:00,0.0,2
2019-10-01 16:17:58+02:00,,0
2019-10-01 16:17:59+02:00,,0
2019-10-01 16:18:00+02:00,0.0,5
2019-10-01 16:18:01+02:00,0.0,3
2019-10-01 16:18:02+02:00,0.0,12
2019-10-01 16:18:03+02:00,5.655133029507784e-06,21
2019-10-01 16:18:04+02:00,3.7111810506140504e-06,32
2019-10-01 16:18:05+02:00,0.0,17
2019-10-01 16:18:06+02:00,0.0,25
2019-10-01 16:18:07+02:00,0.0,4
2019-10-01 16:18:08+02:00,0.0,14
2019-10-01 16:18:09+02:00,0.0,4
2019-10-01 16:18:10+02:00,0.0,5
2019-10-01 16:18:11+02:00,0.0,12
2019-10-01 16:18:12+02:00,0.0,9
2019-10-01 16:18:13+02:00,3.545008764765867e-06,67
2019-10-01 16:18:14+02:00,0.0,4
2019-10-01 16:18:15+02:00,0.0,5
2019-10-01 16:18:16+02:00,0.0,15
2019-10-01 16:18:17+02:00,0.0,10
2019-10-01 16:18:18+02:00,3.344694160164442e-06,71
2019-10-01 16:18:19+02:00,0.0,13
2019-10-01 16:18:20+02:00,0.0,5
2019-10-01 16:18:21+02:00,2.96788746119246e-06,40
2019-10-01 16:18:22+02:00,0.0,20
2019-10-01 16:18:23+02:00,0.0,11
2019-10-01 16:18:24+02:00,2.580771705382459e-06,46
2019-10-01 16:18:25+02:00,7.579084622396942e-06,47
2019-10-01 16:18:26+02:00,0.0,9
2019-10-01 16:18:27+02:00,,0
2019-10-01 16:18:28+02:00,5.107558827970662e-06,93
2019-10-01 16:18:29+02:00,1.2499335987471501e-05,19
2019-10-01 16:18:30+02:00,0.0,16
2019-10-01 16:18:31+02:00,0.0,1
2019-10-01 16:18:32+02:00,4.190124592775906e-06,85
2019-10-01 16:18:33+02:00,0.0,8
2019-10-01 16:18:34+02:00,0.0,12
2019-10-01 16:18:35+02:00,,0
2019-10-01 16:18:36+02:00,0.0,2
2019-10-01 16:18:37+02:00,0.0,2
2019-10-01 16:18:38+02:00,1.413279743424981e-06,84
2019-10-01 16:18:39+02:00,0.0,54
2019-10-01 16:18:40+02:00,0.0,53
2019-10-01 16:18:41+02:00,0.0,39
2019-10-01 16:18:42+02:00,0.0,18
2019-10-01 16:18:43+02:00,0.0,6
2019-10-01 16:18:44+02:00,0.0,19
2019-10-01 16:18:45+02:00,0.0,15
2019-10-01 16:18:46+02:00,3.017474224931619e-06,118
2019-10-01 16:18:47+02:00,2.5246628026860112e-06,47
2019-10-01 16:18:48+02:00,0.0,7
2019-10-01 16:18:49+02:00,1.8538292719137952e-06,64
2019-10-01 16:18:50+02:00,0.0,8
2019-10-01 16:18:51+02:00,3.0038509509989935e-06,79
2019-10-01 16:18:52+02:00,6.5929574106321006e-06,36
2019-10-01 16:18:53+02:00,0.0,11
2019-10-01 16:18:54+02:00,0.0,26
2019-10-01 16:18:55+02:00,0.0,16
2019-10-01 16:18:56+02:00,0.0,10
2019-10-01 16:18:57+02:00,,0
2019-10-01 16:18:58+02:00,0.0,11
2019-10-01 16:18:59+02:00,0.0,1
2019-10-01 16:19:00+02:00,2.157439122295319e-06,55
2019-10-01 16:19:01+02:00,0.0,37
2019-10-01 16:19:02+02:00,1.0318799352942934e-05,46
2019-10-01 16:19:03+02:00,0.0,25
2019-10-01 16:19:04+02:00,0.0,6
2019-10-01 16:19:05+02:00,0.0,7
2019-10-01 16:19:06+02:00,0.0,6
2019-10-01 16:19:07+02:00,0.0,16
2019-10-01 16:19:08+02:00,0.0,13
2019-10-01 16:19:09+02:00,0.0,28
2019-10-01 16:19:10+02:00,6.245589082044408e-06,76
2019-10-01 16:19:11+02:00,3.250935663734512e-06,73
2019-10-01 16:19:12+02:00,0.0,21
2019-10-01 16:19:13+02:00,0.0,11
2019-10-01 16:19:14+02:00,0.0,15
2019-10-01 16:19:15+02:00,5.159093553320734e-06,23
2019-10-01 16:19:16+02:00,,0
2019-10-01 16:19:17+02:00,0.0,3
2019-10-01 16:19:18+02:00,0.0,5
2019-10-01 16:19:19+02:00,2.421471684986994e-06,98
2019-10-01 16:19:20+02:00,6.877975269710913e-06,69
2019-10-01 16:19:21+02:00,0.0,7
2019-10-01 16:19:22+02:00,0.0,8
2019-10-01 16:19:23+02:00,0.0,23
2019-10-01 16:19:24+02:00,1.6361925875399128e-06,145
2019-10-01 16:19:25+02:00,0.0,9
2019-10-01 16:19:26+02:00,0.0,9
2019-10-01 16:19:27+02:00,0.0,31
2019-10-01 16:19:28+02:00,5.929674091067734e-06,60
2019-10-01 16:19:29+02:00,2.6955195106319655e-06,44
2019-10-01 16:19:30+02:00,4.941785769492909e-06,24
2019-10-01 16:19:31+02:00,0.0,12
2019-10-01 16:19:32+02:00,0.0,39
2019-10-01 16:19:33+02:00,5.931127971938678e-06,200
2019-10-01 16:19:34+02:00,2.472065660966185e-06,48
2019-10-01 16:19:35+02:00,1.7451946086963953e-06,68
2019-10-01 16:19:36+02:00,4.2383297639785986e-06,28
2019-10-01 16:19:37+02:00,0.0,11
2019-10-01 16:19:38+02:00,0.0,20
2019-10-01 16:19:39+02:00,0.0,4
2019-10-01 16:19:40+02:00,3.956009196513089e-06,60
2019-10-01 16:19:41+02:00,0.0,35
2019-10-01 16:19:42+02:00,0.0,57
2019-10-01 16:19:43+02:00,0.0,35
2019-10-01 16:19:44+02:00,0.0,26
2019-10-01 16:19:45+02:00,8.792696796373826e-06,27
2019-10-01 16:19:46+02:00,0.0,15
2019-10-01 16:19:47+02:00,0.0,5
2019-10-01 16:19:48+02:00,1.3694329516230918e-05,78
2019-10-01 16:19:49+02:00,0.0,15
2019-10-01 16:19:50+02:00,0.0,19
2019-10-01 16:19:51+02:00,3.596585406045271e-06,66
2019-10-01 16:19:52+02:00,0.0,8
2019-10-01 16:19:53+02:00,0.0,9
2019-10-01 16:19:54+02:00,0.0,16
2019-10-01 16:19:55+02:00,0.0,12
2019-10-01 16:19:56+02:00,0.0,1
2019-10-01 16:19:57+02:00,6.782132479971082e-06,35
2019-10-01 16:19:58+02:00,0.0,28
2019-10-01 16:19:59+02:00,0.0,6
2019-10-01 16:20:00+02:00,0.0,18
2019-10-01 16:20:01+02:00,0.0,3
2019-10-01 16:20:02+02:00,0.0,3
2019-10-01 16:20:03+02:00,0.0,6
2019-10-01 16:20:04+02:00,0.0,16
2019-10-01 16:20:05+02:00,0.0,8
2019-10-01 16:20:06+02:00,0.0,9
2019-10-01 16:20:07+02:00,0.0,32
2019-10-01 16:20:08+02:00,0.0,54
2019-10-01 16:20:09+02:00,3.8916184450909985e-06,61
2019-10-01 16:20:10+02:00,0.0,11
2019-10-01 16:20:11+02:00,5.160624459794136e-06,46
2019-10-01 16:20:12+02:00,0.0,10
2019-10-01 16:20:13+02:00,0.0,5
2019-10-01 16:20:14+02:00,4.747774503011018e-06,50
2019-10-01 16:20:15+02:00,0.0,3
2019-10-01 16:20:16+02:00,0.0,34
2019-10-01 16:20:17+02:00,4.240090927469479e-06,56
2019-10-01 16:20:18+02:00,0.0,15
2019-10-01 16:20:19+02:00,0.0,37
2019-10-01 16:20:20+02:00,0.0,36
2019-10-01 16:20:21+02:00,3.166686473341428e-06,75
2019-10-01 16:20:22+02:00,0.0,45
2019-10-01 16:20:23+02:00,5.017934941675531e-06,71
2019-10-01 16:20:24+02:00,0.0,42
2019-10-01 16:20:25+02:00,4.094610064862583e-06,29
2019-10-01 16:20:26+02:00,0.0,8
2019-10-01 16:20:27+02:00,0.0,11
2019-10-01 16:20:28+02:00,0.0,11
2019-10-01 16:20:29+02:00,9.894132790889925e-06,24
2019-10-01 16:20:30+02:00,0.0,19
2019-10-01 16:20:31+02:00,0.0,8
2019-10-01 16:20:32+02:00,0.0,20
2019-10-01 16:20:33+02:00,3.5978664694139536e-06,33
2019-10-01 16:20:34+02:00,0.0,24
2019-10-01 16:20:35+02:00,0.0,16
2019-10-01 16:20:36+02:00,2.3745918698139543e-06,50
2019-10-01 16:20:37+02:00,0.0,4
2019-10-01 16:20:38+02:00,0.0,2
2019-10-01 16:20:39+02:00,0.0,4
2019-10-01 16:20:40+02:00,0.0,23
2019-10-01 16:20:41+02:00,0.0,12
2019-10-01 16:20:42+02:00,0.0,20
2019-10-01 16:20:43+02:00,0.0,9
2019-10-01 16:20:44+02:00,0.0,16
2019-10-01 16:20:45+02:00,0.0,4
2019-10-01 16:20:46+02:00,,0
2019-10-01 16:20:47+02:00,0.0,4
2019-10-01 16:20:48+02:00,0.0,19
2019-10-01 16:20:49+02:00,0.0,12
2019-10-01 16:20:50+02:00,0.0,7
2019-10-01 16:20:51+02:00,2.638435410903566e-06,45
2019-10-01 16:20:52+02:00,0.0,8
2019-10-01 16:20:53+02:00,0.0,21
2019-10-01 16:20:54+02:00,2.2401810092584473e-06,53
2019-10-01 16:20:55+02:00,0.0,21
2019-10-01 16:20:56+02:00,0.0,21
2019-10-01 16:20:57+02:00,0.0,1
2019-10-01 16:20:58+02:00,,0
2019-10-01 16:20:59+02:00,0.0,14
2019-10-01 16:21:00+02:00,0.0,35
2019-10-01 16:21:01+02:00,0.0,8
2019-10-01 16:21:02+02:00,0.0,34
2019-10-01 16:21:03+02:00,0.0,19
2019-10-01 16:21:04+02:00,0.0,7
2019-10-01 16:21:05+02:00,0.0,9
2019-10-01 16:21:06+02:00,0.0,6
2019-10-01 16:21:07+02:00,0.0,6
2019-10-01 16:21:08+02:00,0.0,2
2019-10-01 16:21:09+02:00,0.0,5
2019-10-01 16:21:10+02:00,2.120171312333223e-06,56
2019-10-01 16:21:11+02:00,0.0,30
2019-10-01 16:21:12+02:00,0.0,7
2019-10-01 16:21:13+02:00,0.0,6
2019-10-01 16:21:14+02:00,0.0,8
2019-10-01 16:21:15+02:00,0.0,1
2019-10-01 16:21:16+02:00,,0
2019-10-01 16:21:17+02:00,0.0,7
2019-10-01 16:21:18+02:00,0.0,2
2019-10-01 16:21:19+02:00,2.1984351564388592e-06,54
2019-10-01 16:21:20+02:00,5.395518488683939e-06,44
2019-10-01 16:21:21+02:00,0.0,10
2019-10-01 16:21:22+02:00,0.0,11
2019-10-01 16:21:23+02:00,0.0,8
2019-10-01 16:21:24+02:00,0.0,11
2019-10-01 16:21:25+02:00,0.0,20
2019-10-01 16:21:26+02:00,0.0,3
2019-10-01 16:21:27+02:00,0.0,15
2019-10-01 16:21:28+02:00,0.0,2
2019-10-01 16:21:29+02:00,,0
2019-10-01 16:21:30+02:00,0.0,11
2019-10-01 16:21:31+02:00,0.0,10
2019-10-01 16:21:32+02:00,0.0,5
2019-10-01 16:21:33+02:00,0.0,19
2019-10-01 16:21:34+02:00,0.0,3
2019-10-01 16:21:35+02:00,8.478671910789046e-06,28
2019-10-01 16:21:36+02:00,0.0,3
2019-10-01 16:21:37+02:00,0.0,35
2019-10-01 16:21:38+02:00,0.0,20
2019-10-01 16:21:39+02:00,0.0,5
2019-10-01 16:21:40+02:00,0.0,28
2019-10-01 16:21:41+02:00,5.396159020345142e-06,22
2019-10-01 16:21:42+02:00,0.0,5
2019-10-01 16:21:43+02:00,0.0,5
2019-10-01 16:21:44+02:00,0.0,2
2019-10-01 16:21:45+02:00,0.0,1
2019-10-01 16:21:46+02:00,0.0,1
2019-10-01 16:21:47+02:00,0.0,3
2019-10-01 16:21:48+02:00,0.0,5
2019-10-01 16:21:49+02:00,0.0,1
2019-10-01 16:21:50+02:00,0.0,7
2019-10-01 16:21:51+02:00,0.0,2
2019-10-01 16:21:52+02:00,0.0,42
2019-10-01 16:21:53+02:00,0.0,8
2019-10-01 16:21:54+02:00,3.5978664694150823e-06,33
2019-10-01 16:21:55+02:00,6.2489259731926565e-06,19
2019-10-01 16:21:56+02:00,0.0,16
2019-10-01 16:21:57+02:00,6.088697102086107e-06,39
2019-10-01 16:21:58+02:00,0.0,11
2019-10-01 16:21:59+02:00,0.0,11
2019-10-01 16:22:00+02:00,7.195163442139382e-06,99
2019-10-01 16:22:01+02:00,0.0,7
2019-10-01 16:22:02+02:00,5.7454351169783264e-06,62
2019-10-01 16:22:03+02:00,5.162156238724368e-06,23
2019-10-01 16:22:04+02:00,8.480685249334222e-06,28
2019-10-01 16:22:05+02:00,0.0,11
2019-10-01 16:22:06+02:00,0.0,20
2019-10-01 16:22:07+02:00,3.0840686411906314e-06,77
2019-10-01 16:22:08+02:00,0.0,32
2019-10-01 16:22:09+02:00,0.0,10
2019-10-01 16:22:10+02:00,0.0,14
2019-10-01 16:22:11+02:00,0.0,8
2019-10-01 16:22:12+02:00,0.0,11
2019-10-01 16:22:13+02:00,6.143860626827292e-06,116
2019-10-01 16:22:14+02:00,0.0,24
2019-10-01 16:22:15+02:00,3.046156895894545e-06,39
2019-10-01 16:22:16+02:00,0.0,13
2019-10-01 16:22:17+02:00,0.0,23
2019-10-01 16:22:18+02:00,5.525915186626185e-06,43
2019-10-01 16:22:19+02:00,0.0,6
2019-10-01 16:22:20+02:00,0.0,6
2019-10-01 16:22:21+02:00,0.0,7
2019-10-01 16:22:22+02:00,0.0,18
2019-10-01 16:22:23+02:00,3.960474469498759e-06,30
2019-10-01 16:22:24+02:00,0.0,20
2019-10-01 16:22:25+02:00,0.0,3
2019-10-01 16:22:26+02:00,0.0,5
2019-10-01 16:22:27+02:00,3.046699829097605e-06,78
2019-10-01 16:22:28+02:00,0.0,13
2019-10-01 16:22:29+02:00,0.0,14
2019-10-01 16:22:30+02:00,0.0,7
2019-10-01 16:22:31+02:00,0.0,2
2019-10-01 16:22:32+02:00,0.0,4
2019-10-01 16:22:33+02:00,0.0,3
2019-10-01 16:22:34+02:00,0.0,5
2019-10-01 16:22:35+02:00,,0
2019-10-01 16:22:36+02:00,0.0,3
2019-10-01 16:22:37+02:00,,0
2019-10-01 16:22:38+02:00,7.92358497401386e-06,75
2019-10-01 16:22:39+02:00,2.829582724765621e-06,42
2019-10-01 16:22:40+02:00,0.0,19
2019-10-01 16:22:41+02:00,1.2510477583838688e-05,57
2019-10-01 16:22:42+02:00,0.0,39
2019-10-01 16:22:43+02:00,0.0,39
2019-10-01 16:22:44+02:00,5.844943418575406e-06,61
2019-10-01 16:22:45+02:00,9.903539536679673e-06,12
2019-10-01 16:22:46+02:00,0.0,12
2019-10-01 16:22:47+02:00,1.8281285013005293e-06,65
2019-10-01 16:22:48+02:00,0.0,5
2019-10-01 16:22:49+02:00,0.0,18
2019-10-01 16:22:50+02:00,0.0,15
2019-10-01 16:22:51+02:00,0.0,3
2019-10-01 16:22:52+02:00,0.0,3
2019-10-01 16:22:53+02:00,0.0,16
2019-10-01 16:22:54+02:00,0.0,5
2019-10-01 16:22:55+02:00,0.0,8
2019-10-01 16:22:56+02:00,0.0,22
2019-10-01 16:22:57+02:00,0.0,2
2019-10-01 16:22:58+02:00,0.0,17
2019-10-01 16:22:59+02:00,0.0,50
2019-10-01 16:23:00+02:00,0.0,21
2019-10-01 16:23:01+02:00,0.0,30
2019-10-01 16:23:02+02:00,0.0,5
2019-10-01 16:23:03+02:00,0.0,23
2019-10-01 16:23:04+02:00,0.0,7
2019-10-01 16:23:05+02:00,0.0,21
2019-10-01 16:23:06+02:00,0.0,6
2019-10-01 16:23:07+02:00,0.0,23
2019-10-01 16:23:08+02:00,0.0,7
2019-10-01 16:23:09+02:00,0.0,26
2019-10-01 16:23:10+02:00,0.0,4
2019-10-01 16:23:11+02:00,0.0,15
2019-10-01 16:23:12+02:00,0.0,14
2019-10-01 16:23:13+02:00,0.0,31
2019-10-01 16:23:14+02:00,0.0,7
2019-10-01 16:23:15+02:00,0.0,3
2019-10-01 16:23:16+02:00,,0
2019-10-01 16:23:17+02:00,0.0,4
2019-10-01 16:23:18+02:00,0.0,15
2019-10-01 16:23:19+02:00,0.0,47
2019-10-01 16:23:20+02:00,1.1141040670779757e-05,32
2019-10-01 16:23:21+02:00,0.0,10
2019-10-01 16:23:22+02:00,3.4953668953008194e-06,34
2019-10-01 16:23:23+02:00,0.0,5
2019-10-01 16:23:24+02:00,0.0,8
2019-10-01 16:23:25+02:00,0.0,2
2019-10-01 16:23:26+02:00,9.903539536679673e-06,12
2019-10-01 16:23:27+02:00,1.7474757733019765e-06,68
2019-10-01 16:23:28+02:00,0.0,30
2019-10-01 16:23:29+02:00,0.0,41
2019-10-01 16:23:30+02:00,4.7525693634001536e-06,50
2019-10-01 16:23:31+02:00,6.989903093208902e-06,34
2019-10-01 16:23:32+02:00,0.0,26
2019-10-01 16:23:33+02:00,0.0,10
2019-10-01 16:23:34+02:00,0.0,10
2019-10-01 16:23:35+02:00,0.0,19
2019-10-01 16:23:36+02:00,4.243365503034385e-06,28
2019-10-01 16:23:37+02:00,1.4145223986293203e-05,42
2019-10-01 16:23:38+02:00,0.0,1
2019-10-01 16:23:39+02:00,0.0,2
2019-10-01 16:23:40+02:00,0.0,1
2019-10-01 16:23:41+02:00,,0
2019-10-01 16:23:42+02:00,,0
2019-10-01 16:23:43+02:00,0.0,3
2019-10-01 16:23:44+02:00,0.0,18
2019-10-01 16:23:45+02:00,0.0,7
2019-10-01 16:23:46+02:00,,0
2019-10-01 16:23:47+02:00,0.0,14
2019-10-01 16:23:48+02:00,0.0,5
2019-10-01 16:23:49+02:00,6.385207053257903e-06,186
2019-10-01 16:23:50+02:00,3.2984358855817677e-06,36
2019-10-01 16:23:51+02:00,0.0,29
2019-10-01 16:23:52+02:00,0.0,22
2019-10-01 16:23:53+02:00,1.1875779361965654e-05,20
2019-10-01 16:23:54+02:00,0.0,4
2019-10-01 16:23:55+02:00,0.0,6
