time_paris,delta_mean,count
2019-10-01 11:47:20+02:00,0.10499999999999687,2
2019-10-01 11:47:30+02:00,0.01999999999999602,1
2019-10-01 11:47:40+02:00,0.09666666666666401,3
2019-10-01 11:47:50+02:00,0.10833333333333191,6
2019-10-01 11:48:00+02:00,0.048666666666661244,15
2019-10-01 11:48:10+02:00,0.13999999999999346,2
2019-10-01 11:48:20+02:00,0.06999999999998845,3
2019-10-01 11:48:30+02:00,,0
2019-10-01 11:48:40+02:00,0.05999999999998806,1
2019-10-01 11:48:50+02:00,0.04999999999999716,1
2019-10-01 11:49:00+02:00,0.08133333333332947,15
2019-10-01 11:49:10+02:00,0.07333333333332821,3
2019-10-01 11:49:20+02:00,0.06720000000000255,25
2019-10-01 11:49:30+02:00,0.08499999999999612,6
2019-10-01 11:49:40+02:00,0.06571428571428786,14
2019-10-01 11:49:50+02:00,0.07333333333333296,3
2019-10-01 11:50:00+02:00,0.9237499999999983,8
2019-10-01 11:50:10+02:00,0.1599999999999966,6
2019-10-01 11:50:20+02:00,0.269999999999996,1
2019-10-01 11:50:30+02:00,0.08000000000000398,5
2019-10-01 11:50:40+02:00,0.0912500000000005,8
2019-10-01 11:50:50+02:00,0.09000000000000626,5
2019-10-01 11:51:00+02:00,0.07307692307692111,13
2019-10-01 11:51:10+02:00,0.06125000000000114,8
2019-10-01 11:51:20+02:00,0.08555555555555669,9
2019-10-01 11:51:30+02:00,0.04749999999999677,16
2019-10-01 11:51:40+02:00,0.08499999999999375,8
2019-10-01 11:51:50+02:00,0.05571428571428173,7
2019-10-01 11:52:00+02:00,0.04818181818182216,11
2019-10-01 11:52:10+02:00,0.07090909090909231,11
2019-10-01 11:52:20+02:00,0.11999999999999271,6
2019-10-01 11:52:30+02:00,0.06599999999999966,5
2019-10-01 11:52:40+02:00,,0
2019-10-01 11:52:50+02:00,,0
2019-10-01 11:53:00+02:00,0.01999999999999602,1
2019-10-01 11:53:10+02:00,0.0799999999999983,3
2019-10-01 11:53:20+02:00,0.12333333333333012,3
2019-10-01 11:53:30+02:00,0.06999999999999791,3
2019-10-01 11:53:40+02:00,0.1075000000000017,12
2019-10-01 11:53:50+02:00,0.11333333333333447,3
2019-10-01 11:54:00+02:00,0.08833333333333115,6
2019-10-01 11:54:10+02:00,0.014999999999993463,2
2019-10-01 11:54:20+02:00,0.06038461538461512,26
2019-10-01 11:54:30+02:00,0.1154545454545438,11
2019-10-01 11:54:40+02:00,0.054615384615384135,13
2019-10-01 11:54:50+02:00,0.08799999999999955,5
2019-10-01 11:55:00+02:00,0.08346153846153907,26
2019-10-01 11:55:10+02:00,0.2149999999999963,2
2019-10-01 11:55:20+02:00,0.06133333333333345,15
2019-10-01 11:55:30+02:00,0.09750000000000607,12
2019-10-01 11:55:40+02:00,0.07749999999999584,12
2019-10-01 11:55:50+02:00,0.15000000000000568,1
2019-10-01 11:56:00+02:00,0.04869565217391015,23
2019-10-01 11:56:10+02:00,0.043333333333336554,3
2019-10-01 11:56:20+02:00,0.01999999999999602,1
2019-10-01 11:56:30+02:00,0.09500000000000242,4
2019-10-01 11:56:40+02:00,,0
2019-10-01 11:56:50+02:00,1.0133333333333354,3
2019-10-01 11:57:00+02:00,0.14000000000000057,1
2019-10-01 11:57:10+02:00,0.05499999999999687,10
2019-10-01 11:57:20+02:00,0.11000000000000416,6
2019-10-01 11:57:30+02:00,0.10500000000000398,4
2019-10-01 11:57:40+02:00,,0
2019-10-01 11:57:50+02:00,0.09399999999999906,20
2019-10-01 11:58:00+02:00,0.12400000000000092,5
2019-10-01 11:58:10+02:00,0.035000000000003695,2
2019-10-01 11:58:20+02:00,0.0899999999999963,2
2019-10-01 11:58:30+02:00,0.05199999999999818,5
2019-10-01 11:58:40+02:00,0.09333333333333371,6
2019-10-01 11:58:50+02:00,0.1599999999999966,1
2019-10-01 11:59:00+02:00,0.08600000000000137,5
2019-10-01 11:59:10+02:00,0.06352941176470912,17
2019-10-01 11:59:20+02:00,0.07428571428571372,7
2019-10-01 11:59:30+02:00,0.09500000000000242,4
2019-10-01 11:59:40+02:00,,0
2019-10-01 11:59:50+02:00,0.07000000000000266,3
2019-10-01 12:00:00+02:00,0.037692307692307296,13
2019-10-01 12:00:10+02:00,0.04357142857142345,14
2019-10-01 12:00:20+02:00,,0
2019-10-01 12:00:30+02:00,0.05599999999999454,5
2019-10-01 12:00:40+02:00,0.08599999999999283,5
2019-10-01 12:00:50+02:00,0.07312500000000188,16
2019-10-01 12:01:00+02:00,0.08100000000000022,10
2019-10-01 12:01:10+02:00,0.10090909090908956,11
2019-10-01 12:01:20+02:00,0.125,4
2019-10-01 12:01:30+02:00,0.11249999999999834,12
2019-10-01 12:01:40+02:00,0.1716666666666574,6
2019-10-01 12:01:50+02:00,0.15399999999999636,5
2019-10-01 12:02:00+02:00,0.0899999999999892,2
2019-10-01 12:02:10+02:00,0.06999999999999318,1
2019-10-01 12:02:20+02:00,0.16499999999999204,2
2019-10-01 12:02:30+02:00,0.06357142857143064,14
2019-10-01 12:02:40+02:00,0.09666666666667112,6
2019-10-01 12:02:50+02:00,0.11428571428571185,14
2019-10-01 12:03:00+02:00,0.08722222222222659,18
2019-10-01 12:03:10+02:00,0.06375000000000774,8
2019-10-01 12:03:20+02:00,0.14500000000001023,2
2019-10-01 12:03:30+02:00,0.10142857142856952,14
2019-10-01 12:03:40+02:00,0.10000000000000142,2
2019-10-01 12:03:50+02:00,0.08714285714286316,7
2019-10-01 12:04:00+02:00,0.18000000000000682,1
2019-10-01 12:04:10+02:00,0.1700000000000017,1
2019-10-01 12:04:20+02:00,0.030000000000001137,1
2019-10-01 12:04:30+02:00,0.1600000000000108,1
2019-10-01 12:04:40+02:00,0.020000000000010232,1
2019-10-01 12:04:50+02:00,0.06629629629630127,27
2019-10-01 12:05:00+02:00,0.0640000000000029,10
2019-10-01 12:05:10+02:00,0.08222222222222166,9
2019-10-01 12:05:20+02:00,0.09142857142857354,7
2019-10-01 12:05:30+02:00,0.1359999999999985,10
2019-10-01 12:05:40+02:00,0.08888888888888541,9
2019-10-01 12:05:50+02:00,0.1066666666666644,3
2019-10-01 12:06:00+02:00,0.03249999999999957,20
2019-10-01 12:06:10+02:00,0.12666666666666515,3
2019-10-01 12:06:20+02:00,0.12285714285714684,7
2019-10-01 12:06:30+02:00,0.11000000000000416,15
2019-10-01 12:06:40+02:00,0.07666666666666799,3
2019-10-01 12:06:50+02:00,,0
2019-10-01 12:07:00+02:00,0.10666666666666123,9
2019-10-01 12:07:10+02:00,0.09090909090908444,11
2019-10-01 12:07:20+02:00,0.19999999999999338,3
2019-10-01 12:07:30+02:00,0.0833333333333286,3
2019-10-01 12:07:40+02:00,0.06500000000000128,4
2019-10-01 12:07:50+02:00,0.09999999999999905,3
2019-10-01 12:08:00+02:00,0.1700000000000017,2
2019-10-01 12:08:10+02:00,,0
2019-10-01 12:08:20+02:00,0.060000000000002274,4
2019-10-01 12:08:30+02:00,0.08869565217391022,23
2019-10-01 12:08:40+02:00,0.15666666666666154,3
2019-10-01 12:08:50+02:00,,0
2019-10-01 12:09:00+02:00,0.08166666666666582,6
2019-10-01 12:09:10+02:00,0.10538461538461465,13
2019-10-01 12:09:20+02:00,0.12333333333332537,6
2019-10-01 12:09:30+02:00,0.1599999999999966,2
2019-10-01 12:09:40+02:00,0.09999999999999432,4
2019-10-01 12:09:50+02:00,0.06499999999999773,4
2019-10-01 12:10:00+02:00,0.0537499999999973,8
2019-10-01 12:10:10+02:00,0.058888888888887436,9
2019-10-01 12:10:20+02:00,0.07578947368421265,19
2019-10-01 12:10:30+02:00,0.09499999999999649,6
2019-10-01 12:10:40+02:00,0.027499999999996305,4
2019-10-01 12:10:50+02:00,0.01999999999999602,1
2019-10-01 12:11:00+02:00,0.09833333333333154,6
2019-10-01 12:11:10+02:00,0.11555555555555151,9
2019-10-01 12:11:20+02:00,0.067499999999999,4
2019-10-01 12:11:30+02:00,0.06749999999999545,4
2019-10-01 12:11:40+02:00,0.10499999999999687,2
2019-10-01 12:11:50+02:00,0.03666666666666174,3
2019-10-01 12:12:00+02:00,0.10833333333333665,6
2019-10-01 12:12:10+02:00,0.06916666666666889,12
2019-10-01 12:12:20+02:00,0.09833333333332916,12
2019-10-01 12:12:30+02:00,0.09199999999999733,10
2019-10-01 12:12:40+02:00,0.06999999999999318,5
2019-10-01 12:12:50+02:00,0.14090909090909323,11
2019-10-01 12:13:00+02:00,0.22000000000000597,2
2019-10-01 12:13:10+02:00,0.08000000000000303,6
2019-10-01 12:13:20+02:00,0.1083333333333331,12
2019-10-01 12:13:30+02:00,0.08444444444444817,9
2019-10-01 12:13:40+02:00,0.09000000000000341,3
2019-10-01 12:13:50+02:00,0.1266666666666699,3
2019-10-01 12:14:00+02:00,0.09499999999999886,2
2019-10-01 12:14:10+02:00,0.039999999999995595,4
2019-10-01 12:14:20+02:00,0.11500000000000199,2
2019-10-01 12:14:30+02:00,0.060000000000002274,1
2019-10-01 12:14:40+02:00,0.04500000000000348,8
2019-10-01 12:14:50+02:00,0.1599999999999966,1
2019-10-01 12:15:00+02:00,0.06999999999999691,19
2019-10-01 12:15:10+02:00,0.09624999999999773,8
2019-10-01 12:15:20+02:00,0.1075000000000017,4
2019-10-01 12:15:30+02:00,0.06076923076922906,13
2019-10-01 12:15:40+02:00,0.12230769230769148,13
2019-10-01 12:15:50+02:00,0.11157894736842279,19
2019-10-01 12:16:00+02:00,0.14000000000000531,3
2019-10-01 12:16:10+02:00,0.09181818181818034,22
2019-10-01 12:16:20+02:00,0.09499999999999709,8
2019-10-01 12:16:30+02:00,0.2099999999999985,3
2019-10-01 12:16:40+02:00,0.07363636363636256,11
2019-10-01 12:16:50+02:00,0.04500000000000881,2
2019-10-01 12:17:00+02:00,0.038571428571428,7
2019-10-01 12:17:10+02:00,0.05833333333333476,12
2019-10-01 12:17:20+02:00,0.057777777777780495,9
2019-10-01 12:17:30+02:00,0.12500000000000355,4
2019-10-01 12:17:40+02:00,0.07687500000000025,16
2019-10-01 12:17:50+02:00,0.13000000000000178,9
2019-10-01 12:18:00+02:00,0.11374999999999957,8
2019-10-01 12:18:10+02:00,0.04588235294117403,17
2019-10-01 12:18:20+02:00,0.08833333333333115,6
2019-10-01 12:18:30+02:00,0.05249999999999844,4
2019-10-01 12:18:40+02:00,0.0811111111111084,18
2019-10-01 12:18:50+02:00,0.11181818181818735,11
2019-10-01 12:19:00+02:00,0.07666666666667273,9
2019-10-01 12:19:10+02:00,0.06000000000000512,5
2019-10-01 12:19:20+02:00,,0
2019-10-01 12:19:30+02:00,0.053571428571432635,14
2019-10-01 12:19:40+02:00,0.06499999999999631,10
2019-10-01 12:19:50+02:00,0.10833333333332955,6
2019-10-01 12:20:00+02:00,0.10749999999999815,4
2019-10-01 12:20:10+02:00,0.10999999999999588,4
2019-10-01 12:20:20+02:00,0.07500000000000284,2
2019-10-01 12:20:30+02:00,0.1150000000000091,4
2019-10-01 12:20:40+02:00,0.14499999999999721,12
2019-10-01 12:20:50+02:00,0.09000000000000057,5
2019-10-01 12:21:00+02:00,0.1024999999999956,4
2019-10-01 12:21:10+02:00,0.05666666666666566,9
2019-10-01 12:21:20+02:00,0.060000000000002274,1
2019-10-01 12:21:30+02:00,,0
2019-10-01 12:21:40+02:00,0.03999999999999678,3
2019-10-01 12:21:50+02:00,0.009999999999990905,1
2019-10-01 12:22:00+02:00,0.07500000000000284,6
2019-10-01 12:22:10+02:00,0.11333333333333825,15
2019-10-01 12:22:20+02:00,0.10000000000000853,2
2019-10-01 12:22:30+02:00,0.19600000000000078,5
2019-10-01 12:22:40+02:00,0.16499999999999915,2
2019-10-01 12:22:50+02:00,0.18000000000000682,1
2019-10-01 12:23:00+02:00,0.010000000000005116,1
2019-10-01 12:23:10+02:00,0.010000000000005116,1
2019-10-01 12:23:20+02:00,,0
2019-10-01 12:23:30+02:00,0.048571428571433116,7
2019-10-01 12:23:40+02:00,0.08333333333333333,3
2019-10-01 12:23:50+02:00,,0
2019-10-01 12:24:00+02:00,0.09200000000000727,5
2019-10-01 12:24:10+02:00,0.060000000000005826,4
2019-10-01 12:24:20+02:00,0.14000000000000845,9
2019-10-01 12:24:30+02:00,0.12000000000000455,3
2019-10-01 12:24:40+02:00,0.09500000000000597,2
2019-10-01 12:24:50+02:00,0.08800000000000523,5
2019-10-01 12:25:00+02:00,0.05000000000001137,1
2019-10-01 12:25:10+02:00,0.10500000000000398,4
2019-10-01 12:25:20+02:00,0.06000000000000701,3
2019-10-01 12:25:30+02:00,,0
2019-10-01 12:25:40+02:00,0.04000000000000625,2
2019-10-01 12:25:50+02:00,0.08250000000001023,4
2019-10-01 12:26:00+02:00,,0
2019-10-01 12:26:10+02:00,0.11750000000000327,4
2019-10-01 12:26:20+02:00,0.12250000000000583,4
2019-10-01 12:26:30+02:00,0.05250000000000554,4
2019-10-01 12:26:40+02:00,0.10000000000000853,2
2019-10-01 12:26:50+02:00,0.05909090909090702,11
2019-10-01 12:27:00+02:00,0.06666666666666998,6
2019-10-01 12:27:10+02:00,0.04999999999999716,1
2019-10-01 12:27:20+02:00,0.030000000000001137,1
2019-10-01 12:27:30+02:00,0.07500000000000284,2
2019-10-01 12:27:40+02:00,0.08200000000000215,5
2019-10-01 12:27:50+02:00,0.060000000000002274,3
2019-10-01 12:28:00+02:00,0.07749999999999879,16
2019-10-01 12:28:10+02:00,0.14222222222222392,9
2019-10-01 12:28:20+02:00,0.0800000000000054,2
2019-10-01 12:28:30+02:00,0.12666666666667462,3
2019-10-01 12:28:40+02:00,0.09066666666666189,15
2019-10-01 12:28:50+02:00,0.12142857142856656,7
2019-10-01 12:29:00+02:00,0.11500000000000199,8
2019-10-01 12:29:10+02:00,0.05380952380952427,21
2019-10-01 12:29:20+02:00,0.06399999999999864,5
2019-10-01 12:29:30+02:00,0.08999999999999275,4
2019-10-01 12:29:40+02:00,0.10500000000000043,4
2019-10-01 12:29:50+02:00,0.04000000000000625,1
2019-10-01 12:30:00+02:00,0.09999999999999432,2
2019-10-01 12:30:10+02:00,,0
2019-10-01 12:30:20+02:00,,0
2019-10-01 12:30:30+02:00,0.06499999999999773,4
2019-10-01 12:30:40+02:00,0.0449999999999946,2
2019-10-01 12:30:50+02:00,0.1799999999999926,1
2019-10-01 12:31:00+02:00,0.045000000000001705,2
2019-10-01 12:31:10+02:00,,0
2019-10-01 12:31:20+02:00,0.11999999999999744,2
2019-10-01 12:31:30+02:00,0.030000000000001137,3
2019-10-01 12:31:40+02:00,0.030000000000001137,1
2019-10-01 12:31:50+02:00,0.09499999999999886,2
2019-10-01 12:32:00+02:00,0.05000000000000426,2
2019-10-01 12:32:10+02:00,0.030000000000001137,3
2019-10-01 12:32:20+02:00,,0
2019-10-01 12:32:30+02:00,,0
2019-10-01 12:32:40+02:00,0.07833333333333314,6
2019-10-01 12:32:50+02:00,0.08062500000000039,16
2019-10-01 12:33:00+02:00,0.10285714285714066,7
2019-10-01 12:33:10+02:00,0.08857142857143531,7
2019-10-01 12:33:20+02:00,0.17249999999999588,4
2019-10-01 12:33:30+02:00,0.13999999999999582,3
2019-10-01 12:33:40+02:00,0.010000000000005116,1
2019-10-01 12:33:50+02:00,,0
2019-10-01 12:34:00+02:00,,0
2019-10-01 12:34:10+02:00,0.06187500000000057,16
2019-10-01 12:34:20+02:00,0.11199999999999477,5
2019-10-01 12:34:30+02:00,,0
2019-10-01 12:34:40+02:00,0.05538461538461748,13
2019-10-01 12:34:50+02:00,,0
2019-10-01 12:35:00+02:00,0.08000000000000032,21
2019-10-01 12:35:10+02:00,0.11000000000000416,3
2019-10-01 12:35:20+02:00,0.043333333333336554,3
2019-10-01 12:35:30+02:00,0.043333333333336554,3
2019-10-01 12:35:40+02:00,0.07000000000000739,1
2019-10-01 12:35:50+02:00,0.11318181818181795,22
2019-10-01 12:36:00+02:00,0.06416666666666988,12
2019-10-01 12:36:10+02:00,0.15000000000000568,2
2019-10-01 12:36:20+02:00,0.14000000000000767,2
2019-10-01 12:36:30+02:00,0.060000000000002274,1
2019-10-01 12:36:40+02:00,0.07000000000000384,8
2019-10-01 12:36:50+02:00,0.17333333333333675,3
2019-10-01 12:37:00+02:00,0.07888888888889135,9
2019-10-01 12:37:10+02:00,0.0625,4
2019-10-01 12:37:20+02:00,0.07666666666666326,3
2019-10-01 12:37:30+02:00,0.11250000000000071,8
2019-10-01 12:37:40+02:00,0.10749999999999815,4
2019-10-01 12:37:50+02:00,0.11499999999999488,2
2019-10-01 12:38:00+02:00,0.09699999999999989,10
2019-10-01 12:38:10+02:00,0.08000000000000303,9
2019-10-01 12:38:20+02:00,0.07499999999999858,10
2019-10-01 12:38:30+02:00,0.07999999999999474,4
2019-10-01 12:38:40+02:00,,0
2019-10-01 12:38:50+02:00,0.1266666666666699,3
2019-10-01 12:39:00+02:00,0.060000000000002274,1
2019-10-01 12:39:10+02:00,0.09500000000000597,2
2019-10-01 12:39:20+02:00,0.054999999999994977,6
2019-10-01 12:39:30+02:00,0.0449999999999946,2
2019-10-01 12:39:40+02:00,0.045000000000001705,2
2019-10-01 12:39:50+02:00,0.05000000000000426,2
2019-10-01 12:40:00+02:00,0.03250000000000952,4
2019-10-01 12:40:10+02:00,0.030000000000008242,2
2019-10-01 12:40:20+02:00,0.08299999999999982,10
2019-10-01 12:40:30+02:00,0.14499999999999602,2
2019-10-01 12:40:40+02:00,,0
2019-10-01 12:40:50+02:00,0.04999999999999716,1
2019-10-01 12:41:00+02:00,,0
2019-10-01 12:41:10+02:00,0.09499999999999886,4
2019-10-01 12:41:20+02:00,,0
2019-10-01 12:41:30+02:00,0.030000000000001137,1
2019-10-01 12:41:40+02:00,,0
2019-10-01 12:41:50+02:00,0.11249999999999834,12
2019-10-01 12:42:00+02:00,0.11666666666666003,3
2019-10-01 12:42:10+02:00,,0
2019-10-01 12:42:20+02:00,0.08071428571428438,28
2019-10-01 12:42:30+02:00,0.10090909090909474,11
2019-10-01 12:42:40+02:00,0.13000000000000256,2
2019-10-01 12:42:50+02:00,,0
2019-10-01 12:43:00+02:00,,0
2019-10-01 12:43:10+02:00,0.05466666666666053,15
2019-10-01 12:43:20+02:00,0.1328571428571418,7
2019-10-01 12:43:30+02:00,0.09499999999999886,6
2019-10-01 12:43:40+02:00,0.13285714285714587,7
2019-10-01 12:43:50+02:00,0.23000000000000398,2
2019-10-01 12:44:00+02:00,0.06999999999999673,12
2019-10-01 12:44:10+02:00,0.14999999999999147,3
2019-10-01 12:44:20+02:00,0.15857142857141834,7
2019-10-01 12:44:30+02:00,0.17333333333332726,3
2019-10-01 12:44:40+02:00,0.08249999999999247,4
2019-10-01 12:44:50+02:00,0.11999999999999034,2
2019-10-01 12:45:00+02:00,0.08545454545454524,11
2019-10-01 12:45:10+02:00,0.09454545454545253,11
2019-10-01 12:45:20+02:00,0.11363636363636492,11
2019-10-01 12:45:30+02:00,0.1139999999999958,5
2019-10-01 12:45:40+02:00,0.0899999999999963,6
2019-10-01 12:45:50+02:00,0.11999999999999744,2
2019-10-01 12:46:00+02:00,0.060000000000002274,1
2019-10-01 12:46:10+02:00,0.0919999999999959,5
2019-10-01 12:46:20+02:00,,0
2019-10-01 12:46:30+02:00,0.17499999999999716,2
2019-10-01 12:46:40+02:00,0.054000000000000624,10
2019-10-01 12:46:50+02:00,0.07333333333333059,18
2019-10-01 12:47:00+02:00,0.29999999999999716,3
2019-10-01 12:47:10+02:00,0.010000000000005116,1
2019-10-01 12:47:20+02:00,0.09076923076923347,13
2019-10-01 12:47:30+02:00,0.09800000000000467,5
2019-10-01 12:47:40+02:00,0.060000000000002274,2
2019-10-01 12:47:50+02:00,0.055555555555553186,18
2019-10-01 12:48:00+02:00,0.08833333333333826,6
2019-10-01 12:48:10+02:00,0.1507692307692303,13
2019-10-01 12:48:20+02:00,0.09333333333332898,6
2019-10-01 12:48:30+02:00,,0
2019-10-01 12:48:40+02:00,0.0849999999999973,4
2019-10-01 12:48:50+02:00,0.09999999999999432,2
2019-10-01 12:49:00+02:00,,0
2019-10-01 12:49:10+02:00,0.05000000000000284,10
2019-10-01 12:49:20+02:00,0.08357142857142463,14
2019-10-01 12:49:30+02:00,0.2600000000000051,1
2019-10-01 12:49:40+02:00,0.046666666666666856,3
2019-10-01 12:49:50+02:00,0.10750000000000348,8
2019-10-01 12:50:00+02:00,0.27000000000001023,1
2019-10-01 12:50:10+02:00,0.07000000000000028,2
2019-10-01 12:50:20+02:00,0.13199999999999362,10
2019-10-01 12:50:30+02:00,0.13999999999998636,1
2019-10-01 12:50:40+02:00,0.1699999999999946,2
2019-10-01 12:50:50+02:00,0.1799999999999926,1
2019-10-01 12:51:00+02:00,0.07333333333332821,3
2019-10-01 12:51:10+02:00,0.07285714285713547,7
2019-10-01 12:51:20+02:00,0.06857142857142508,7
2019-10-01 12:51:30+02:00,0.04666666666666212,3
2019-10-01 12:51:40+02:00,0.1799999999999926,1
2019-10-01 12:51:50+02:00,0.08100000000000165,10
2019-10-01 12:52:00+02:00,0.09894736842105165,38
2019-10-01 12:52:10+02:00,0.12749999999999417,4
2019-10-01 12:52:20+02:00,0.05600000000000023,5
2019-10-01 12:52:30+02:00,0.054999999999999716,2
2019-10-01 12:52:40+02:00,0.18000000000000682,1
2019-10-01 12:52:50+02:00,0.06888888888889255,9
2019-10-01 12:53:00+02:00,0.0777777777777781,9
2019-10-01 12:53:10+02:00,0.1085714285714293,7
2019-10-01 12:53:20+02:00,0.05874999999999986,8
2019-10-01 12:53:30+02:00,0.15333333333333124,3
2019-10-01 12:53:40+02:00,0.1599999999999966,1
2019-10-01 12:53:50+02:00,0.09285714285714773,7
2019-10-01 12:54:00+02:00,0.1109999999999971,10
2019-10-01 12:54:10+02:00,0.08400000000000034,5
2019-10-01 12:54:20+02:00,0.060000000000002274,1
2019-10-01 12:54:30+02:00,0.1483333333333358,6
2019-10-01 12:54:40+02:00,0.16000000000000134,3
2019-10-01 12:54:50+02:00,0.11749999999999794,8
2019-10-01 12:55:00+02:00,0.09818181818181673,11
2019-10-01 12:55:10+02:00,0.08333333333333333,3
2019-10-01 12:55:20+02:00,0.09499999999999886,2
2019-10-01 12:55:30+02:00,0.1066666666666644,3
2019-10-01 12:55:40+02:00,0.1799999999999926,1
2019-10-01 12:55:50+02:00,0.061666666666667425,6
2019-10-01 12:56:00+02:00,0.17999999999999972,2
2019-10-01 12:56:10+02:00,0.0628571428571405,7
2019-10-01 12:56:20+02:00,0.06249999999999645,4
2019-10-01 12:56:30+02:00,0.11736842105262806,19
2019-10-01 12:56:40+02:00,0.0815384615384639,13
2019-10-01 12:56:50+02:00,0.03937499999999794,16
2019-10-01 12:57:00+02:00,0.1333333333333305,3
2019-10-01 12:57:10+02:00,0.0983333333333339,6
2019-10-01 12:57:20+02:00,0.14999999999999858,6
2019-10-01 12:57:30+02:00,,0
2019-10-01 12:57:40+02:00,0.099047619047621,21
2019-10-01 12:57:50+02:00,0.11090909090908693,22
2019-10-01 12:58:00+02:00,0.11999999999999034,5
2019-10-01 12:58:10+02:00,0.07500000000000082,14
2019-10-01 12:58:20+02:00,0.020000000000010232,1
2019-10-01 12:58:30+02:00,0.030000000000008242,2
2019-10-01 12:58:40+02:00,0.043333333333341294,3
2019-10-01 12:58:50+02:00,,0
2019-10-01 12:59:00+02:00,,0
2019-10-01 12:59:10+02:00,0.12899999999999778,10
2019-10-01 12:59:20+02:00,0.092105263157891,19
2019-10-01 12:59:30+02:00,0.10571428571428498,7
2019-10-01 12:59:40+02:00,0.1266666666666699,3
2019-10-01 12:59:50+02:00,0.06666666666665814,3
2019-10-01 13:00:00+02:00,0.07272727272727376,11
2019-10-01 13:00:10+02:00,0.07062499999999616,16
2019-10-01 13:00:20+02:00,0.012500000000002842,4
2019-10-01 13:00:30+02:00,0.05000000000000071,4
2019-10-01 13:00:40+02:00,0.07181818181818368,11
2019-10-01 13:00:50+02:00,0.03600000000000421,5
2019-10-01 13:01:00+02:00,,0
2019-10-01 13:01:10+02:00,0.05166666666666231,6
2019-10-01 13:01:20+02:00,0.0716666666666607,6
2019-10-01 13:01:30+02:00,0.034999999999989484,2
2019-10-01 13:01:40+02:00,0.014999999999993463,2
2019-10-01 13:01:50+02:00,,0
2019-10-01 13:02:00+02:00,0.03111111111111124,9
2019-10-01 13:02:10+02:00,0.09500000000000597,8
2019-10-01 13:02:20+02:00,0.10333333333333725,9
2019-10-01 13:02:30+02:00,0.11666666666667425,3
2019-10-01 13:02:40+02:00,,0
2019-10-01 13:02:50+02:00,0.05000000000001137,2
2019-10-01 13:03:00+02:00,0.16500000000000625,2
2019-10-01 13:03:10+02:00,0.0920000000000016,5
2019-10-01 13:03:20+02:00,0.05299999999999443,10
2019-10-01 13:03:30+02:00,0.11000000000000654,2
2019-10-01 13:03:40+02:00,0.11333333333333921,3
2019-10-01 13:03:50+02:00,0.15000000000000568,1
2019-10-01 13:04:00+02:00,0.11699999999999733,10
2019-10-01 13:04:10+02:00,0.14000000000000057,1
2019-10-01 13:04:20+02:00,0.08454545454545646,22
2019-10-01 13:04:30+02:00,0.0990909090909081,11
2019-10-01 13:04:40+02:00,0.08833333333333233,12
2019-10-01 13:04:50+02:00,0.034999999999989484,2
2019-10-01 13:05:00+02:00,0.08249999999999247,4
2019-10-01 13:05:10+02:00,0.11666666666666477,3
2019-10-01 13:05:20+02:00,0.07599999999999625,5
2019-10-01 13:05:30+02:00,0.10200000000000387,5
2019-10-01 13:05:40+02:00,0.12000000000000455,4
2019-10-01 13:05:50+02:00,0.15600000000000022,5
2019-10-01 13:06:00+02:00,0.11199999999999762,5
2019-10-01 13:06:10+02:00,0.21999999999999886,2
2019-10-01 13:06:20+02:00,0.05999999999999872,4
2019-10-01 13:06:30+02:00,0.10000000000000142,2
2019-10-01 13:06:40+02:00,0.04999999999999716,1
2019-10-01 13:06:50+02:00,0.1100000000000018,6
2019-10-01 13:07:00+02:00,0.010000000000005116,1
2019-10-01 13:07:10+02:00,0.0646153846153816,13
2019-10-01 13:07:20+02:00,0.12749999999999417,4
2019-10-01 13:07:30+02:00,0.14999999999999147,1
2019-10-01 13:07:40+02:00,0.04999999999999716,1
2019-10-01 13:07:50+02:00,,0
2019-10-01 13:08:00+02:00,0.12666666666666515,3
2019-10-01 13:08:10+02:00,0.0599999999999928,3
2019-10-01 13:08:20+02:00,0.05999999999998806,1
2019-10-01 13:08:30+02:00,0.10499999999999687,2
2019-10-01 13:08:40+02:00,0.03333333333333144,3
2019-10-01 13:08:50+02:00,0.09899999999999806,10
2019-10-01 13:09:00+02:00,0.1599999999999966,1
2019-10-01 13:09:10+02:00,0.11500000000000199,2
2019-10-01 13:09:20+02:00,0.0899999999999963,2
2019-10-01 13:09:30+02:00,0.0899999999999963,2
2019-10-01 13:09:40+02:00,0.03333333333333144,3
2019-10-01 13:09:50+02:00,0.07090909090909618,11
2019-10-01 13:10:00+02:00,0.11400000000001001,5
2019-10-01 13:10:10+02:00,0.06249999999999645,4
2019-10-01 13:10:20+02:00,0.06666666666666288,3
2019-10-01 13:10:30+02:00,0.07666666666666326,3
2019-10-01 13:10:40+02:00,0.1599999999999966,1
2019-10-01 13:10:50+02:00,0.01999999999999602,1
2019-10-01 13:11:00+02:00,0.08545454545454395,11
2019-10-01 13:11:10+02:00,0.07272727272727182,22
2019-10-01 13:11:20+02:00,0.0799999999999983,6
2019-10-01 13:11:30+02:00,0.11714285714285617,7
2019-10-01 13:11:40+02:00,,0
2019-10-01 13:11:50+02:00,0.07249999999999801,4
2019-10-01 13:12:00+02:00,0.07500000000000047,6
2019-10-01 13:12:10+02:00,0.05052631578947261,19
2019-10-01 13:12:20+02:00,0.11749999999999972,8
2019-10-01 13:12:30+02:00,0.07071428571427926,14
