time_paris,delta_mean,count
2019-10-01 11:47:30+02:00,0.030000000000001137,1
2019-10-01 11:47:40+02:00,0.02875000000000405,8
2019-10-01 11:47:50+02:00,0.03333333333334091,3
2019-10-01 11:48:00+02:00,0.02500000000000095,6
2019-10-01 11:48:10+02:00,0.010000000000005116,1
2019-10-01 11:48:20+02:00,0.035000000000003695,2
2019-10-01 11:48:30+02:00,0.09000000000000341,1
2019-10-01 11:48:40+02:00,,0
2019-10-01 11:48:50+02:00,0.010000000000005116,1
2019-10-01 11:49:00+02:00,0.0469230769230736,13
2019-10-01 11:49:10+02:00,0.06099999999999568,10
2019-10-01 11:49:20+02:00,0.08199999999999648,25
2019-10-01 11:49:30+02:00,0.06599999999999681,5
2019-10-01 11:49:40+02:00,0.07636363636363926,11
2019-10-01 11:49:50+02:00,0.06250000000000355,4
2019-10-01 11:50:00+02:00,0.055555555555552395,9
2019-10-01 11:50:10+02:00,0.030833333333336082,12
2019-10-01 11:50:20+02:00,0.269999999999996,1
2019-10-01 11:50:30+02:00,0.030000000000003166,7
2019-10-01 11:50:40+02:00,0.036363636363634294,11
2019-10-01 11:50:50+02:00,0.030000000000001137,1
2019-10-01 11:51:00+02:00,0.11499999999999844,4
2019-10-01 11:51:10+02:00,0.0462500000000059,8
2019-10-01 11:51:20+02:00,0.06714285714286307,7
2019-10-01 11:51:30+02:00,0.0884615384615378,13
2019-10-01 11:51:40+02:00,0.03777777777777026,9
2019-10-01 11:51:50+02:00,0.05777777777777734,9
2019-10-01 11:52:00+02:00,0.02500000000000142,10
2019-10-01 11:52:10+02:00,0.06333333333333352,15
2019-10-01 11:52:20+02:00,0.04999999999999716,3
2019-10-01 11:52:30+02:00,0.0780000000000058,5
2019-10-01 11:52:40+02:00,0.11500000000000199,2
2019-10-01 11:52:50+02:00,,0
2019-10-01 11:53:00+02:00,0.010000000000005116,1
2019-10-01 11:53:10+02:00,0.010000000000005116,1
2019-10-01 11:53:20+02:00,0.06285714285713644,7
2019-10-01 11:53:30+02:00,0.0899999999999963,4
2019-10-01 11:53:40+02:00,0.169473684210527,19
2019-10-01 11:53:50+02:00,0.03333333333333144,3
2019-10-01 11:54:00+02:00,0.010000000000005116,2
2019-10-01 11:54:10+02:00,,0
2019-10-01 11:54:20+02:00,0.044285714285713595,14
2019-10-01 11:54:30+02:00,0.25909090909090726,11
2019-10-01 11:54:40+02:00,0.33777777777778006,9
2019-10-01 11:54:50+02:00,0.056250000000005684,8
2019-10-01 11:55:00+02:00,0.09333333333333087,15
2019-10-01 11:55:10+02:00,0.5149999999999935,6
2019-10-01 11:55:20+02:00,0.28769230769230403,13
2019-10-01 11:55:30+02:00,0.08375000000000021,8
2019-10-01 11:55:40+02:00,0.23411764705881957,17
2019-10-01 11:55:50+02:00,0.269999999999996,1
2019-10-01 11:56:00+02:00,0.057142857142861,28
2019-10-01 11:56:10+02:00,0.0700000000000017,5
2019-10-01 11:56:20+02:00,0.07000000000000739,1
2019-10-01 11:56:30+02:00,0.04249999999999924,12
2019-10-01 11:56:40+02:00,0.035000000000003695,4
2019-10-01 11:56:50+02:00,0.02200000000000557,5
2019-10-01 11:57:00+02:00,0.03250000000000952,4
2019-10-01 11:57:10+02:00,0.060000000000002274,1
2019-10-01 11:57:20+02:00,0.02999999999999597,11
2019-10-01 11:57:30+02:00,0.07199999999999421,5
2019-10-01 11:57:40+02:00,0.009999999999990905,1
2019-10-01 11:57:50+02:00,0.08500000000000323,12
2019-10-01 11:58:00+02:00,0.10750000000000526,8
2019-10-01 11:58:10+02:00,0.05142857142857338,7
2019-10-01 11:58:20+02:00,0.08750000000000213,4
2019-10-01 11:58:30+02:00,0.032500000000002416,4
2019-10-01 11:58:40+02:00,0.021538461538468185,13
2019-10-01 11:58:50+02:00,0.04750000000000654,4
2019-10-01 11:59:00+02:00,0.18411764705881825,17
2019-10-01 11:59:10+02:00,0.07400000000000091,5
2019-10-01 11:59:20+02:00,0.03769230769230948,13
2019-10-01 11:59:30+02:00,1.3925000000000018,4
2019-10-01 11:59:40+02:00,0.060000000000002274,1
2019-10-01 11:59:50+02:00,0.034000000000006025,10
2019-10-01 12:00:00+02:00,0.03062500000000057,16
2019-10-01 12:00:10+02:00,0.06214285714285138,14
2019-10-01 12:00:20+02:00,0.125714285714281,7
2019-10-01 12:00:30+02:00,0.05999999999999517,4
2019-10-01 12:00:40+02:00,0.03999999999999204,2
2019-10-01 12:00:50+02:00,0.05312500000000675,16
2019-10-01 12:01:00+02:00,0.06375000000000419,16
2019-10-01 12:01:10+02:00,0.05500000000000276,28
2019-10-01 12:01:20+02:00,0.0562499999999968,8
2019-10-01 12:01:30+02:00,0.04210526315789758,19
2019-10-01 12:01:40+02:00,0.082727272727275,11
2019-10-01 12:01:50+02:00,0.269999999999996,1
2019-10-01 12:02:00+02:00,1.2949999999999946,2
2019-10-01 12:02:10+02:00,0.02999999999999403,4
2019-10-01 12:02:20+02:00,0.043333333333331815,3
2019-10-01 12:02:30+02:00,0.23625000000000096,16
2019-10-01 12:02:40+02:00,0.05749999999999744,4
2019-10-01 12:02:50+02:00,0.09000000000000279,23
2019-10-01 12:03:00+02:00,0.04500000000000028,10
2019-10-01 12:03:10+02:00,0.30200000000000105,10
2019-10-01 12:03:20+02:00,0.269999999999996,1
2019-10-01 12:03:30+02:00,0.09666666666666007,18
2019-10-01 12:03:40+02:00,0.269999999999996,1
2019-10-01 12:03:50+02:00,0.18833333333333335,18
2019-10-01 12:04:00+02:00,0.012500000000002842,4
2019-10-01 12:04:10+02:00,0.04999999999999716,1
2019-10-01 12:04:20+02:00,,0
2019-10-01 12:04:30+02:00,0.010000000000005116,1
2019-10-01 12:04:40+02:00,0.030000000000001137,1
2019-10-01 12:04:50+02:00,0.08444444444444343,18
2019-10-01 12:05:00+02:00,0.0247619047619066,21
2019-10-01 12:05:10+02:00,0.1678947368421044,19
2019-10-01 12:05:20+02:00,2.5700000000000074,1
2019-10-01 12:05:30+02:00,0.054736842105259746,19
2019-10-01 12:05:40+02:00,0.10499999999999332,4
2019-10-01 12:05:50+02:00,0.03799999999999955,5
2019-10-01 12:06:00+02:00,0.023333333333333428,6
2019-10-01 12:06:10+02:00,0.01999999999999602,3
2019-10-01 12:06:20+02:00,0.03357142857142951,14
2019-10-01 12:06:30+02:00,0.03230769230769681,13
2019-10-01 12:06:40+02:00,0.0799999999999983,1
2019-10-01 12:06:50+02:00,0.060000000000002274,1
2019-10-01 12:07:00+02:00,0.07363636363635996,11
2019-10-01 12:07:10+02:00,0.048999999999993805,10
2019-10-01 12:07:20+02:00,0.04999999999999431,5
2019-10-01 12:07:30+02:00,0.0299999999999964,3
2019-10-01 12:07:40+02:00,0.06999999999999318,2
2019-10-01 12:07:50+02:00,0.02428571428570844,7
2019-10-01 12:08:00+02:00,0.05999999999999517,4
2019-10-01 12:08:10+02:00,,0
2019-10-01 12:08:20+02:00,0.01999999999999602,3
2019-10-01 12:08:30+02:00,0.07684210526315532,19
2019-10-01 12:08:40+02:00,0.10666666666666913,3
2019-10-01 12:08:50+02:00,0.015000000000000568,2
2019-10-01 12:09:00+02:00,0.20714285714286262,14
2019-10-01 12:09:10+02:00,0.055714285714283086,21
2019-10-01 12:09:20+02:00,0.09249999999999758,4
2019-10-01 12:09:30+02:00,0.0339999999999975,5
2019-10-01 12:09:40+02:00,0.03749999999999787,4
2019-10-01 12:09:50+02:00,0.043333333333331815,3
2019-10-01 12:10:00+02:00,0.03416666666666757,12
2019-10-01 12:10:10+02:00,0.07600000000000762,5
2019-10-01 12:10:20+02:00,0.052000000000001025,5
2019-10-01 12:10:30+02:00,0.09999999999999905,3
2019-10-01 12:10:40+02:00,0.060000000000002274,2
2019-10-01 12:10:50+02:00,0.03666666666666648,3
2019-10-01 12:11:00+02:00,0.09363636363635729,11
2019-10-01 12:11:10+02:00,0.13999999999999582,3
2019-10-01 12:11:20+02:00,0.03999999999999204,2
2019-10-01 12:11:30+02:00,0.03999999999999204,6
2019-10-01 12:11:40+02:00,0.035999999999992836,5
2019-10-01 12:11:50+02:00,0.06999999999999318,3
2019-10-01 12:12:00+02:00,0.03499999999999659,8
2019-10-01 12:12:10+02:00,0.047916666666662756,24
2019-10-01 12:12:20+02:00,0.034117647058822594,17
2019-10-01 12:12:30+02:00,0.0375000000000032,8
2019-10-01 12:12:40+02:00,0.04461538461538667,13
2019-10-01 12:12:50+02:00,0.02999999999999798,9
2019-10-01 12:13:00+02:00,0.1699999999999946,2
2019-10-01 12:13:10+02:00,0.1966666666666697,15
2019-10-01 12:13:20+02:00,0.0833333333333305,15
2019-10-01 12:13:30+02:00,0.12000000000000252,7
2019-10-01 12:13:40+02:00,0.020000000000010232,2
2019-10-01 12:13:50+02:00,0.010000000000005116,1
2019-10-01 12:14:00+02:00,0.06200000000000614,10
2019-10-01 12:14:10+02:00,0.010000000000005116,2
2019-10-01 12:14:20+02:00,0.023999999999998068,5
2019-10-01 12:14:30+02:00,0.02499999999999858,2
2019-10-01 12:14:40+02:00,0.020000000000005496,3
2019-10-01 12:14:50+02:00,0.020000000000010232,2
2019-10-01 12:15:00+02:00,0.07600000000000336,10
2019-10-01 12:15:10+02:00,0.08166666666666818,12
2019-10-01 12:15:20+02:00,0.052222222222223676,9
2019-10-01 12:15:30+02:00,0.15833333333332908,6
2019-10-01 12:15:40+02:00,0.032500000000002416,24
2019-10-01 12:15:50+02:00,0.027894736842103078,19
2019-10-01 12:16:00+02:00,0.049999999999999524,6
2019-10-01 12:16:10+02:00,0.04541666666666503,24
2019-10-01 12:16:20+02:00,0.03727272727273213,11
2019-10-01 12:16:30+02:00,0.03461538461538702,13
2019-10-01 12:16:40+02:00,0.04571428571428271,7
2019-10-01 12:16:50+02:00,,0
2019-10-01 12:17:00+02:00,0.27599999999999625,10
2019-10-01 12:17:10+02:00,0.04374999999999396,8
2019-10-01 12:17:20+02:00,0.3166666666666692,9
2019-10-01 12:17:30+02:00,0.08600000000000704,5
2019-10-01 12:17:40+02:00,0.10272727272727102,11
2019-10-01 12:17:50+02:00,0.029333333333338867,15
2019-10-01 12:18:00+02:00,0.04285714285714854,7
2019-10-01 12:18:10+02:00,0.06400000000000006,10
2019-10-01 12:18:20+02:00,0.2899999999999933,11
2019-10-01 12:18:30+02:00,0.17499999999999716,2
2019-10-01 12:18:40+02:00,0.03666666666666174,18
2019-10-01 12:18:50+02:00,0.033529411764708826,17
2019-10-01 12:19:00+02:00,0.05888888888889059,9
2019-10-01 12:19:10+02:00,0.060000000000002274,1
2019-10-01 12:19:20+02:00,0.0799999999999983,1
2019-10-01 12:19:30+02:00,0.031250000000001776,8
2019-10-01 12:19:40+02:00,0.04875000000000007,8
2019-10-01 12:19:50+02:00,0.03352941176470548,17
2019-10-01 12:20:00+02:00,0.06250000000000178,8
2019-10-01 12:20:10+02:00,0.022222222222224117,9
2019-10-01 12:20:20+02:00,0.03500000000000014,12
2019-10-01 12:20:30+02:00,0.06714285714285902,7
2019-10-01 12:20:40+02:00,0.04904761904761707,21
2019-10-01 12:20:50+02:00,0.09999999999999905,3
2019-10-01 12:21:00+02:00,0.03333333333333144,3
2019-10-01 12:21:10+02:00,0.05249999999999844,4
2019-10-01 12:21:20+02:00,0.113333333333325,3
2019-10-01 12:21:30+02:00,0.034999999999989484,2
2019-10-01 12:21:40+02:00,0.009999999999990905,1
2019-10-01 12:21:50+02:00,0.06999999999998963,4
2019-10-01 12:22:00+02:00,0.06500000000000128,4
2019-10-01 12:22:10+02:00,0.04880000000000337,25
2019-10-01 12:22:20+02:00,0.033750000000003055,8
2019-10-01 12:22:30+02:00,0.03250000000000005,12
2019-10-01 12:22:40+02:00,0.06333333333333731,3
2019-10-01 12:22:50+02:00,,0
2019-10-01 12:23:00+02:00,,0
2019-10-01 12:23:10+02:00,,0
2019-10-01 12:23:20+02:00,0.046666666666671595,3
2019-10-01 12:23:30+02:00,0.026666666666670835,3
2019-10-01 12:23:40+02:00,0.038333333333338736,6
2019-10-01 12:23:50+02:00,0.060000000000002274,1
2019-10-01 12:24:00+02:00,0.7966666666666716,3
2019-10-01 12:24:10+02:00,0.030000000000001137,4
2019-10-01 12:24:20+02:00,0.13222222222222355,9
2019-10-01 12:24:30+02:00,0.02727272727273089,11
2019-10-01 12:24:40+02:00,0.04749999999999588,4
2019-10-01 12:24:50+02:00,0.05333333333333693,3
2019-10-01 12:25:00+02:00,0.04000000000000625,2
2019-10-01 12:25:10+02:00,0.03500000000000085,10
2019-10-01 12:25:20+02:00,0.14000000000000057,2
2019-10-01 12:25:30+02:00,0.020000000000003126,2
2019-10-01 12:25:40+02:00,0.026666666666673205,6
2019-10-01 12:25:50+02:00,0.010000000000005116,1
2019-10-01 12:26:00+02:00,0.010000000000005116,2
2019-10-01 12:26:10+02:00,0.03000000000000398,10
2019-10-01 12:26:20+02:00,,0
2019-10-01 12:26:30+02:00,0.07500000000000284,2
2019-10-01 12:26:40+02:00,0.07000000000000739,1
2019-10-01 12:26:50+02:00,0.031333333333334205,15
2019-10-01 12:27:00+02:00,0.07200000000000273,5
2019-10-01 12:27:10+02:00,,0
2019-10-01 12:27:20+02:00,,0
2019-10-01 12:27:30+02:00,0.028888888888889457,9
2019-10-01 12:27:40+02:00,0.05833333333333476,6
2019-10-01 12:27:50+02:00,0.0228571428571444,7
2019-10-01 12:28:00+02:00,0.030476190476186445,21
2019-10-01 12:28:10+02:00,0.064444444444449,18
2019-10-01 12:28:20+02:00,0.07333333333333769,3
2019-10-01 12:28:30+02:00,0.05600000000000307,5
2019-10-01 12:28:40+02:00,0.17764705882352666,17
2019-10-01 12:28:50+02:00,0.04285714285714448,7
2019-10-01 12:29:00+02:00,0.15000000000000568,5
2019-10-01 12:29:10+02:00,0.2233333333333358,15
2019-10-01 12:29:20+02:00,0.14000000000000767,2
2019-10-01 12:29:30+02:00,0.05333333333333693,3
2019-10-01 12:29:40+02:00,0.05000000000000663,3
2019-10-01 12:29:50+02:00,0.043333333333336554,3
2019-10-01 12:30:00+02:00,0.03199999999999932,5
2019-10-01 12:30:10+02:00,0.06999999999999318,1
2019-10-01 12:30:20+02:00,0.0299999999999964,3
2019-10-01 12:30:30+02:00,0.030000000000001137,1
2019-10-01 12:30:40+02:00,0.01999999999999602,1
2019-10-01 12:30:50+02:00,0.04499999999999105,4
2019-10-01 12:31:00+02:00,0.03000000000000469,4
2019-10-01 12:31:10+02:00,0.01999999999999805,7
2019-10-01 12:31:20+02:00,,0
2019-10-01 12:31:30+02:00,0.017999999999995,5
2019-10-01 12:31:40+02:00,,0
2019-10-01 12:31:50+02:00,,0
2019-10-01 12:32:00+02:00,0.0350000000000108,2
2019-10-01 12:32:10+02:00,0.010000000000005116,2
2019-10-01 12:32:20+02:00,0.010000000000005116,1
2019-10-01 12:32:30+02:00,0.013333333333325944,3
2019-10-01 12:32:40+02:00,,0
2019-10-01 12:32:50+02:00,0.054285714285715665,7
2019-10-01 12:33:00+02:00,0.02705882352941725,17
2019-10-01 12:33:10+02:00,0.07600000000000477,5
2019-10-01 12:33:20+02:00,0.020000000000003126,6
2019-10-01 12:33:30+02:00,0.010000000000005116,3
2019-10-01 12:33:40+02:00,,0
2019-10-01 12:33:50+02:00,0.020000000000003126,2
2019-10-01 12:34:00+02:00,0.010000000000005116,1
2019-10-01 12:34:10+02:00,0.07428571428571372,7
2019-10-01 12:34:20+02:00,0.033333333333333805,6
2019-10-01 12:34:30+02:00,,0
2019-10-01 12:34:40+02:00,0.0833333333333357,6
2019-10-01 12:34:50+02:00,0.2600000000000051,1
2019-10-01 12:35:00+02:00,0.07952380952380825,21
2019-10-01 12:35:10+02:00,0.09499999999999886,2
2019-10-01 12:35:20+02:00,0.17500000000000426,2
2019-10-01 12:35:30+02:00,0.015000000000007674,2
2019-10-01 12:35:40+02:00,0.060000000000002274,2
2019-10-01 12:35:50+02:00,0.028399999999998614,25
2019-10-01 12:36:00+02:00,0.10000000000000345,14
2019-10-01 12:36:10+02:00,0.08285714285714262,7
2019-10-01 12:36:20+02:00,0.06499999999999773,2
2019-10-01 12:36:30+02:00,0.060000000000002274,1
2019-10-01 12:36:40+02:00,0.34750000000000547,8
2019-10-01 12:36:50+02:00,0.013333333333340155,3
2019-10-01 12:37:00+02:00,0.03750000000000142,4
2019-10-01 12:37:10+02:00,0.11666666666666477,6
2019-10-01 12:37:20+02:00,0.052222222222214204,9
2019-10-01 12:37:30+02:00,,0
2019-10-01 12:37:40+02:00,0.02555555555555284,9
2019-10-01 12:37:50+02:00,0.02599999999999909,5
2019-10-01 12:38:00+02:00,0.14500000000000182,22
2019-10-01 12:38:10+02:00,0.11600000000000107,10
2019-10-01 12:38:20+02:00,0.14500000000000313,2
2019-10-01 12:38:30+02:00,0.03375000000000128,8
2019-10-01 12:38:40+02:00,0.1599999999999966,2
2019-10-01 12:38:50+02:00,0.023333333333337376,9
2019-10-01 12:39:00+02:00,2.219999999999999,1
2019-10-01 12:39:10+02:00,0.05750000000000455,4
2019-10-01 12:39:20+02:00,0.015000000000000568,2
2019-10-01 12:39:30+02:00,,0
2019-10-01 12:39:40+02:00,0.015000000000000568,2
2019-10-01 12:39:50+02:00,0.010000000000005116,2
2019-10-01 12:40:00+02:00,0.046666666666666856,3
2019-10-01 12:40:10+02:00,0.030000000000001137,2
2019-10-01 12:40:20+02:00,0.023750000000000604,16
2019-10-01 12:40:30+02:00,0.13999999999999346,2
2019-10-01 12:40:40+02:00,0.03999999999999204,1
2019-10-01 12:40:50+02:00,0.009999999999990905,1
2019-10-01 12:41:00+02:00,0.5699999999999932,1
2019-10-01 12:41:10+02:00,0.07250000000000156,4
2019-10-01 12:41:20+02:00,0.08750000000000568,4
2019-10-01 12:41:30+02:00,0.045000000000001705,2
2019-10-01 12:41:40+02:00,0.04000000000000625,2
2019-10-01 12:41:50+02:00,0.03318181818181707,22
2019-10-01 12:42:00+02:00,0.07555555555555632,9
2019-10-01 12:42:10+02:00,0.04999999999999716,2
2019-10-01 12:42:20+02:00,0.04678571428571691,28
2019-10-01 12:42:30+02:00,0.04272727272727521,11
2019-10-01 12:42:40+02:00,0.010000000000005116,2
2019-10-01 12:42:50+02:00,0.023333333333335798,3
2019-10-01 12:43:00+02:00,1.0525000000000055,4
2019-10-01 12:43:10+02:00,0.03818181818181705,11
2019-10-01 12:43:20+02:00,0.10599999999999596,10
2019-10-01 12:43:30+02:00,0.07999999999999545,5
2019-10-01 12:43:40+02:00,0.05153846153846713,26
2019-10-01 12:43:50+02:00,0.10400000000001057,5
2019-10-01 12:44:00+02:00,0.03187499999999677,16
2019-10-01 12:44:10+02:00,1.0949999999999918,2
2019-10-01 12:44:20+02:00,0.038000000000002386,5
2019-10-01 12:44:30+02:00,0.16499999999999915,2
2019-10-01 12:44:40+02:00,0.015000000000000568,2
2019-10-01 12:44:50+02:00,0.046666666666666856,3
2019-10-01 12:45:00+02:00,0.06666666666667236,9
2019-10-01 12:45:10+02:00,0.03833333333333636,6
2019-10-01 12:45:20+02:00,0.030833333333339635,12
2019-10-01 12:45:30+02:00,0.04500000000000881,2
2019-10-01 12:45:40+02:00,0.04000000000000625,2
2019-10-01 12:45:50+02:00,0.05333333333333693,3
2019-10-01 12:46:00+02:00,0.060000000000002274,1
2019-10-01 12:46:10+02:00,0.010000000000005116,1
2019-10-01 12:46:20+02:00,,0
2019-10-01 12:46:30+02:00,0.07000000000000739,1
2019-10-01 12:46:40+02:00,0.02200000000000557,5
2019-10-01 12:46:50+02:00,0.03714285714285178,7
2019-10-01 12:47:00+02:00,0.08249999999999602,4
2019-10-01 12:47:10+02:00,0.009999999999990905,2
2019-10-01 12:47:20+02:00,0.08941176470588212,17
2019-10-01 12:47:30+02:00,0.06666666666666761,3
2019-10-01 12:47:40+02:00,0.14499999999999602,2
2019-10-01 12:47:50+02:00,0.11374999999999424,8
2019-10-01 12:48:00+02:00,0.024615384615386277,13
2019-10-01 12:48:10+02:00,0.07076923076922871,13
2019-10-01 12:48:20+02:00,0.09999999999999432,3
2019-10-01 12:48:30+02:00,0.009999999999990905,1
2019-10-01 12:48:40+02:00,0.02999999999999403,2
2019-10-01 12:48:50+02:00,0.03999999999999678,3
2019-10-01 12:49:00+02:00,0.3199999999999932,2
2019-10-01 12:49:10+02:00,0.07500000000000462,8
2019-10-01 12:49:20+02:00,0.12499999999999645,8
2019-10-01 12:49:30+02:00,0.04285714285713839,7
2019-10-01 12:49:40+02:00,0.13999999999999582,3
2019-10-01 12:49:50+02:00,0.05666666666667197,15
2019-10-01 12:50:00+02:00,0.10666666666667386,3
2019-10-01 12:50:10+02:00,0.05000000000001137,1
2019-10-01 12:50:20+02:00,0.027272727272727015,22
2019-10-01 12:50:30+02:00,0.16499999999999915,2
2019-10-01 12:50:40+02:00,,0
2019-10-01 12:50:50+02:00,,0
2019-10-01 12:51:00+02:00,2.1099999999999994,1
2019-10-01 12:51:10+02:00,0.045000000000001705,2
2019-10-01 12:51:20+02:00,0.0460000000000008,5
2019-10-01 12:51:30+02:00,0.016153846153843486,13
2019-10-01 12:51:40+02:00,0.015000000000000568,2
2019-10-01 12:51:50+02:00,0.057058823529417546,17
2019-10-01 12:52:00+02:00,0.049999999999998254,52
2019-10-01 12:52:10+02:00,0.052857142857135386,7
2019-10-01 12:52:20+02:00,0.03999999999999721,11
2019-10-01 12:52:30+02:00,0.07000000000000739,1
2019-10-01 12:52:40+02:00,0.03199999999999079,5
2019-10-01 12:52:50+02:00,0.057142857142853894,7
2019-10-01 12:53:00+02:00,0.06666666666666761,9
2019-10-01 12:53:10+02:00,0.03500000000000014,8
2019-10-01 12:53:20+02:00,0.051666666666664675,6
2019-10-01 12:53:30+02:00,0.07500000000000284,2
2019-10-01 12:53:40+02:00,0.035000000000003695,2
2019-10-01 12:53:50+02:00,0.024285714285716558,7
2019-10-01 12:54:00+02:00,0.04692307692307688,13
2019-10-01 12:54:10+02:00,0.13999999999999346,2
2019-10-01 12:54:20+02:00,0.009999999999990905,1
2019-10-01 12:54:30+02:00,0.024615384615386277,13
2019-10-01 12:54:40+02:00,0.6733333333333368,3
2019-10-01 12:54:50+02:00,0.03999999999999915,2
2019-10-01 12:55:00+02:00,0.22363636363636308,11
2019-10-01 12:55:10+02:00,0.07333333333332821,3
2019-10-01 12:55:20+02:00,0.09666666666665928,3
2019-10-01 12:55:30+02:00,0.009999999999990905,2
2019-10-01 12:55:40+02:00,,0
2019-10-01 12:55:50+02:00,,0
2019-10-01 12:56:00+02:00,0.04555555555555676,9
2019-10-01 12:56:10+02:00,0.07500000000000284,2
2019-10-01 12:56:20+02:00,0.0328571428571414,7
2019-10-01 12:56:30+02:00,0.04533333333333047,30
2019-10-01 12:56:40+02:00,0.0433333333333334,9
2019-10-01 12:56:50+02:00,0.0566666666666625,6
2019-10-01 12:57:00+02:00,0.0759999999999934,5
2019-10-01 12:57:10+02:00,0.013333333333325944,3
2019-10-01 12:57:20+02:00,0.0333333333333267,12
2019-10-01 12:57:30+02:00,0.009999999999990905,1
2019-10-01 12:57:40+02:00,0.027037037037039816,27
2019-10-01 12:57:50+02:00,0.06352941176470243,17
2019-10-01 12:58:00+02:00,0.4049999999999964,6
2019-10-01 12:58:10+02:00,0.05250000000000199,4
2019-10-01 12:58:20+02:00,0.13500000000000512,2
2019-10-01 12:58:30+02:00,0.010000000000005116,1
2019-10-01 12:58:40+02:00,0.010000000000005116,2
2019-10-01 12:58:50+02:00,0.035000000000003695,2
2019-10-01 12:59:00+02:00,0.060000000000002274,1
2019-10-01 12:59:10+02:00,0.03299999999999699,10
2019-10-01 12:59:20+02:00,0.03315789473684411,19
2019-10-01 12:59:30+02:00,0.05000000000000325,7
2019-10-01 12:59:40+02:00,,0
2019-10-01 12:59:50+02:00,0.00999999999999801,2
2019-10-01 13:00:00+02:00,0.09999999999999609,8
2019-10-01 13:00:10+02:00,0.058666666666664466,15
2019-10-01 13:00:20+02:00,0.09999999999999432,2
2019-10-01 13:00:30+02:00,0.06100000000000279,10
2019-10-01 13:00:40+02:00,0.15444444444444294,9
2019-10-01 13:00:50+02:00,0.08500000000000263,8
2019-10-01 13:01:00+02:00,0.13999999999999582,3
2019-10-01 13:01:10+02:00,0.0920000000000016,5
2019-10-01 13:01:20+02:00,0.03999999999999204,1
2019-10-01 13:01:30+02:00,0.49600000000000366,5
2019-10-01 13:01:40+02:00,0.030000000000001137,1
2019-10-01 13:01:50+02:00,,0
2019-10-01 13:02:00+02:00,0.09000000000000341,10
2019-10-01 13:02:10+02:00,0.12545454545454635,11
2019-10-01 13:02:20+02:00,0.05615384615384755,13
2019-10-01 13:02:30+02:00,0.05666666666667039,9
2019-10-01 13:02:40+02:00,0.020000000000001704,5
2019-10-01 13:02:50+02:00,0.031666666666668654,6
2019-10-01 13:03:00+02:00,0.04999999999999716,1
2019-10-01 13:03:10+02:00,0.0491666666666705,12
2019-10-01 13:03:20+02:00,0.02600000000000193,5
2019-10-01 13:03:30+02:00,0.02307692307692723,13
2019-10-01 13:03:40+02:00,0.030000000000001137,3
2019-10-01 13:03:50+02:00,0.16250000000000142,4
2019-10-01 13:04:00+02:00,0.04172413793103329,29
2019-10-01 13:04:10+02:00,0.14000000000000057,2
2019-10-01 13:04:20+02:00,0.04409090909091098,22
2019-10-01 13:04:30+02:00,0.041666666666666664,6
2019-10-01 13:04:40+02:00,0.06294117647058867,17
2019-10-01 13:04:50+02:00,0.026666666666670835,3
2019-10-01 13:05:00+02:00,0.0566666666666625,3
2019-10-01 13:05:10+02:00,0.07749999999999702,4
2019-10-01 13:05:20+02:00,,0
2019-10-01 13:05:30+02:00,0.03000000000000372,11
2019-10-01 13:05:40+02:00,0.03000000000000469,8
2019-10-01 13:05:50+02:00,0.09800000000000467,5
2019-10-01 13:06:00+02:00,0.2490909090909086,11
2019-10-01 13:06:10+02:00,0.05400000000000489,5
2019-10-01 13:06:20+02:00,,0
2019-10-01 13:06:30+02:00,0.015000000000007674,2
2019-10-01 13:06:40+02:00,,0
2019-10-01 13:06:50+02:00,0.015454545454541734,11
2019-10-01 13:07:00+02:00,0.016666666666670455,3
2019-10-01 13:07:10+02:00,0.2663636363636344,11
2019-10-01 13:07:20+02:00,0.09249999999999758,4
2019-10-01 13:07:30+02:00,0.01999999999999602,1
2019-10-01 13:07:40+02:00,0.03999999999999915,2
2019-10-01 13:07:50+02:00,0.04374999999999751,8
2019-10-01 13:08:00+02:00,0.2833333333333267,3
2019-10-01 13:08:10+02:00,0.010000000000005116,2
2019-10-01 13:08:20+02:00,0.04999999999999716,1
2019-10-01 13:08:30+02:00,0.024999999999991473,2
2019-10-01 13:08:40+02:00,0.009999999999990905,1
2019-10-01 13:08:50+02:00,0.04100000000000108,10
2019-10-01 13:09:00+02:00,0.010000000000005116,6
2019-10-01 13:09:10+02:00,0.04999999999999716,1
2019-10-01 13:09:20+02:00,0.023333333333335798,3
2019-10-01 13:09:30+02:00,0.04999999999999716,1
2019-10-01 13:09:40+02:00,0.022499999999993747,4
2019-10-01 13:09:50+02:00,0.2015384615384619,13
2019-10-01 13:10:00+02:00,0.12999999999999828,5
2019-10-01 13:10:10+02:00,0.07399999999999807,5
2019-10-01 13:10:20+02:00,0.023333333333335798,3
2019-10-01 13:10:30+02:00,0.0266666666666661,3
2019-10-01 13:10:40+02:00,,0
2019-10-01 13:10:50+02:00,,0
2019-10-01 13:11:00+02:00,0.030833333333328976,12
2019-10-01 13:11:10+02:00,0.07880000000000109,25
2019-10-01 13:11:20+02:00,0.03857142857143409,7
2019-10-01 13:11:30+02:00,0.054000000000000624,10
2019-10-01 13:11:40+02:00,0.04333333333333892,6
2019-10-01 13:11:50+02:00,0.030000000000008242,2
2019-10-01 13:12:00+02:00,0.026428571428571752,14
2019-10-01 13:12:10+02:00,0.03666666666666648,21
