time_paris,vol_mean,count
2019-10-01 11:44:10+02:00,3.7465075568338048e-06,63
2019-10-01 11:44:20+02:00,3.106024137414573e-06,76
2019-10-01 11:44:30+02:00,3.0260253343648337e-06,39
2019-10-01 11:44:40+02:00,6.2113151600158515e-06,19
2019-10-01 11:44:50+02:00,3.1607427654072125e-06,112
2019-10-01 11:45:00+02:00,2.564937816060098e-06,46
2019-10-01 11:45:10+02:00,2.070194072746225e-06,114
2019-10-01 11:45:20+02:00,0.0,10
2019-10-01 11:45:30+02:00,4.721156754632852e-06,200
2019-10-01 11:45:40+02:00,4.118259957585092e-06,86
2019-10-01 11:45:50+02:00,1.9680196876275807e-06,240
2019-10-01 11:46:00+02:00,4.3745393288519505e-06,189
2019-10-01 11:46:10+02:00,6.946231607248279e-06,187
2019-10-01 11:46:20+02:00,4.406040237864388e-06,134
2019-10-01 11:46:30+02:00,0.0,20
2019-10-01 11:46:40+02:00,0.0,17
2019-10-01 11:46:50+02:00,0.0,30
2019-10-01 11:47:00+02:00,0.0,9
2019-10-01 11:47:10+02:00,0.0,63
2019-10-01 11:47:20+02:00,0.0,21
2019-10-01 11:47:30+02:00,0.0,2
2019-10-01 11:47:40+02:00,0.0,61
2019-10-01 11:47:50+02:00,0.0,44
2019-10-01 11:48:00+02:00,2.8796037799015274e-06,82
2019-10-01 11:48:10+02:00,0.0,12
2019-10-01 11:48:20+02:00,0.0,16
2019-10-01 11:48:30+02:00,0.0,8
2019-10-01 11:48:40+02:00,0.0,6
2019-10-01 11:48:50+02:00,0.0,10
2019-10-01 11:49:00+02:00,3.807833861016168e-06,124
2019-10-01 11:49:10+02:00,0.0,63
2019-10-01 11:49:20+02:00,3.1896696175489162e-06,185
2019-10-01 11:49:30+02:00,3.93336873821897e-06,30
2019-10-01 11:49:40+02:00,2.483939779763944e-06,95
2019-10-01 11:49:50+02:00,0.0,31
2019-10-01 11:50:00+02:00,0.0,66
2019-10-01 11:50:10+02:00,1.6389036409236187e-06,72
2019-10-01 11:50:20+02:00,0.0,7
2019-10-01 11:50:30+02:00,3.1895942713594914e-06,37
2019-10-01 11:50:40+02:00,4.582835925957275e-06,103
2019-10-01 11:50:50+02:00,0.0,19
2019-10-01 11:51:00+02:00,3.7462865109015493e-06,63
2019-10-01 11:51:10+02:00,0.0,58
2019-10-01 11:51:20+02:00,0.0,82
2019-10-01 11:51:30+02:00,2.712188043156921e-06,87
2019-10-01 11:51:40+02:00,0.0,65
2019-10-01 11:51:50+02:00,4.068042076406938e-06,58
2019-10-01 11:52:00+02:00,4.537859833622384e-06,130
2019-10-01 11:52:10+02:00,3.254913660433378e-06,145
2019-10-01 11:52:20+02:00,0.0,40
2019-10-01 11:52:30+02:00,3.1052911091202393e-06,38
2019-10-01 11:52:40+02:00,0.0,8
2019-10-01 11:52:50+02:00,0.0,2
2019-10-01 11:53:00+02:00,0.0,4
2019-10-01 11:53:10+02:00,0.0,17
2019-10-01 11:53:20+02:00,2.408184941765317e-06,49
2019-10-01 11:53:30+02:00,0.0,19
2019-10-01 11:53:40+02:00,1.0443804251354087e-06,113
2019-10-01 11:53:50+02:00,0.0,21
2019-10-01 11:54:00+02:00,4.370925482971426e-06,27
2019-10-01 11:54:10+02:00,0.0,6
2019-10-01 11:54:20+02:00,3.881430694192194e-06,152
2019-10-01 11:54:30+02:00,1.2967149686428632e-06,91
2019-10-01 11:54:40+02:00,2.9750507414041915e-06,119
2019-10-01 11:54:50+02:00,0.0,37
2019-10-01 11:55:00+02:00,2.343838833984439e-06,151
2019-10-01 11:55:10+02:00,3.1041922151824527e-06,38
2019-10-01 11:55:20+02:00,1.1234219445428402e-06,105
2019-10-01 11:55:30+02:00,5.128060496551701e-06,69
2019-10-01 11:55:40+02:00,2.536160902056787e-06,93
2019-10-01 11:55:50+02:00,0.0,15
2019-10-01 11:56:00+02:00,3.763252951441946e-06,188
2019-10-01 11:56:10+02:00,0.0,26
2019-10-01 11:56:20+02:00,0.0,11
2019-10-01 11:56:30+02:00,0.0,70
2019-10-01 11:56:40+02:00,0.0,19
2019-10-01 11:56:50+02:00,0.0,38
2019-10-01 11:57:00+02:00,9.309282296153286e-06,38
2019-10-01 11:57:10+02:00,0.0,44
2019-10-01 11:57:20+02:00,1.1449658441319443e-06,103
2019-10-01 11:57:30+02:00,0.0,30
2019-10-01 11:57:40+02:00,0.0,8
2019-10-01 11:57:50+02:00,4.261829813495163e-06,166
2019-10-01 11:58:00+02:00,0.0,67
2019-10-01 11:58:10+02:00,0.0,27
2019-10-01 11:58:20+02:00,0.0,27
2019-10-01 11:58:30+02:00,0.0,56
2019-10-01 11:58:40+02:00,3.0624330606706275e-06,77
2019-10-01 11:58:50+02:00,0.0,19
2019-10-01 11:59:00+02:00,2.5360113730848172e-06,93
2019-10-01 11:59:10+02:00,1.8867924615752795e-06,125
2019-10-01 11:59:20+02:00,4.1134038052770336e-06,86
2019-10-01 11:59:30+02:00,2.0687293991443753e-06,57
2019-10-01 11:59:40+02:00,0.0,6
2019-10-01 11:59:50+02:00,0.0,66
2019-10-01 12:00:00+02:00,3.4681639926842226e-06,136
2019-10-01 12:00:10+02:00,3.7229812550872762e-06,95
2019-10-01 12:00:20+02:00,0.0,33
2019-10-01 12:00:30+02:00,8.421690916844226e-06,28
2019-10-01 12:00:40+02:00,0.0,36
2019-10-01 12:00:50+02:00,2.288986893564101e-06,103
2019-10-01 12:01:00+02:00,1.1786198375358156e-06,100
2019-10-01 12:01:10+02:00,3.729545881884348e-06,158
2019-10-01 12:01:20+02:00,0.0,32
2019-10-01 12:01:30+02:00,5.3095991075038095e-06,111
2019-10-01 12:01:40+02:00,1.6841396171258267e-06,70
2019-10-01 12:01:50+02:00,0.0,33
2019-10-01 12:02:00+02:00,0.0,27
2019-10-01 12:02:10+02:00,0.0,21
2019-10-01 12:02:20+02:00,0.0,18
2019-10-01 12:02:30+02:00,1.8564224412370268e-06,127
2019-10-01 12:02:40+02:00,0.0,35
2019-10-01 12:02:50+02:00,2.619000863300937e-06,180
2019-10-01 12:03:00+02:00,3.3670884295611633e-06,105
2019-10-01 12:03:10+02:00,0.0,77
2019-10-01 12:03:20+02:00,0.0,12
2019-10-01 12:03:30+02:00,2.40430756761664e-06,147
2019-10-01 12:03:40+02:00,0.0,11
2019-10-01 12:03:50+02:00,1.3861214604952194e-06,85
2019-10-01 12:04:00+02:00,0.0,41
2019-10-01 12:04:10+02:00,0.0,6
2019-10-01 12:04:20+02:00,0.0,8
2019-10-01 12:04:30+02:00,0.0,24
2019-10-01 12:04:40+02:00,0.0,16
2019-10-01 12:04:50+02:00,1.9967194108258535e-06,177
2019-10-01 12:05:00+02:00,3.5965078075671816e-06,131
2019-10-01 12:05:10+02:00,2.7391469408218665e-06,129
2019-10-01 12:05:20+02:00,0.0,21
2019-10-01 12:05:30+02:00,3.980322572414088e-06,148
2019-10-01 12:05:40+02:00,0.0,37
2019-10-01 12:05:50+02:00,0.0,16
2019-10-01 12:06:00+02:00,3.365898404250644e-06,105
2019-10-01 12:06:10+02:00,0.0,22
2019-10-01 12:06:20+02:00,2.7083536585161527e-06,87
2019-10-01 12:06:30+02:00,4.7513793309186285e-06,124
2019-10-01 12:06:40+02:00,0.0,12
2019-10-01 12:06:50+02:00,0.0,4
2019-10-01 12:07:00+02:00,2.182372110065602e-06,54
2019-10-01 12:07:10+02:00,0.0,65
2019-10-01 12:07:20+02:00,0.0,40
2019-10-01 12:07:30+02:00,0.0,33
2019-10-01 12:07:40+02:00,4.364744220131792e-06,27
2019-10-01 12:07:50+02:00,0.0,34
2019-10-01 12:08:00+02:00,0.0,14
2019-10-01 12:08:10+02:00,0.0,6
2019-10-01 12:08:20+02:00,0.0,35
2019-10-01 12:08:30+02:00,3.0209449990152517e-06,156
2019-10-01 12:08:40+02:00,0.0,11
2019-10-01 12:08:50+02:00,0.0,7
2019-10-01 12:09:00+02:00,4.063009164635784e-06,58
2019-10-01 12:09:10+02:00,3.1012656300933633e-06,114
2019-10-01 12:09:20+02:00,0.0,25
2019-10-01 12:09:30+02:00,0.0,28
2019-10-01 12:09:40+02:00,0.0,31
2019-10-01 12:09:50+02:00,0.0,40
2019-10-01 12:10:00+02:00,2.4050631417051114e-06,98
2019-10-01 12:10:10+02:00,1.9007757087670708e-06,62
2019-10-01 12:10:20+02:00,8.00734128407274e-06,103
2019-10-01 12:10:30+02:00,2.7400075381893733e-06,43
2019-10-01 12:10:40+02:00,0.0,15
2019-10-01 12:10:50+02:00,0.0,17
2019-10-01 12:11:00+02:00,3.1415051773008614e-06,75
2019-10-01 12:11:10+02:00,0.0,35
2019-10-01 12:11:20+02:00,0.0,10
2019-10-01 12:11:30+02:00,0.0,59
2019-10-01 12:11:40+02:00,0.0,47
2019-10-01 12:11:50+02:00,0.0,14
2019-10-01 12:12:00+02:00,1.592166542460725e-06,74
2019-10-01 12:12:10+02:00,2.295651917492745e-06,154
2019-10-01 12:12:20+02:00,1.1117744711654955e-06,106
2019-10-01 12:12:30+02:00,2.9462023485888276e-06,120
2019-10-01 12:12:40+02:00,1.8413764678678519e-06,64
2019-10-01 12:12:50+02:00,1.3393407244714337e-06,88
2019-10-01 12:13:00+02:00,0.0,12
2019-10-01 12:13:10+02:00,0.0,82
2019-10-01 12:13:20+02:00,1.1016437087699956e-06,107
2019-10-01 12:13:30+02:00,1.59291725457305e-06,74
2019-10-01 12:13:40+02:00,0.0,39
2019-10-01 12:13:50+02:00,0.0,15
2019-10-01 12:14:00+02:00,1.683941097691279e-06,70
2019-10-01 12:14:10+02:00,0.0,12
2019-10-01 12:14:20+02:00,0.0,34
2019-10-01 12:14:30+02:00,0.0,29
2019-10-01 12:14:40+02:00,2.741299461358272e-06,43
2019-10-01 12:14:50+02:00,0.0,26
2019-10-01 12:15:00+02:00,3.706351690363e-06,159
2019-10-01 12:15:10+02:00,1.0713463085778036e-06,110
2019-10-01 12:15:20+02:00,0.0,46
2019-10-01 12:15:30+02:00,7.069358281173987e-06,100
2019-10-01 12:15:40+02:00,1.6832466539205393e-06,140
2019-10-01 12:15:50+02:00,6.16509767757982e-06,172
2019-10-01 12:16:00+02:00,0.0,45
2019-10-01 12:16:10+02:00,3.7481976460945806e-06,220
2019-10-01 12:16:20+02:00,3.2275738122954054e-06,73
2019-10-01 12:16:30+02:00,1.3861214604952194e-06,85
2019-10-01 12:16:40+02:00,3.1843330849221177e-06,74
2019-10-01 12:16:50+02:00,0.0,13
2019-10-01 12:17:00+02:00,5.610161149783349e-06,84
2019-10-01 12:17:10+02:00,3.4650314945069377e-06,102
2019-10-01 12:17:20+02:00,1.3859581664559176e-06,85
2019-10-01 12:17:30+02:00,2.3558513485056006e-06,50
2019-10-01 12:17:40+02:00,1.0241625562642802e-06,115
2019-10-01 12:17:50+02:00,3.515988976054157e-06,67
2019-10-01 12:18:00+02:00,0.0,61
2019-10-01 12:18:10+02:00,6.483358140157556e-06,109
2019-10-01 12:18:20+02:00,0.0,50
2019-10-01 12:18:30+02:00,0.0,19
2019-10-01 12:18:40+02:00,2.7871690017276384e-06,169
2019-10-01 12:18:50+02:00,2.355712613956285e-06,100
2019-10-01 12:19:00+02:00,1.6590502454264794e-06,71
2019-10-01 12:19:10+02:00,0.0,11
2019-10-01 12:19:20+02:00,0.0,6
2019-10-01 12:19:30+02:00,3.0595472058512996e-06,77
2019-10-01 12:19:40+02:00,1.4021273091713359e-06,84
2019-10-01 12:19:50+02:00,0.0,69
2019-10-01 12:20:00+02:00,0.0,57
2019-10-01 12:20:10+02:00,0.0,45
2019-10-01 12:20:20+02:00,2.560406390659967e-06,46
2019-10-01 12:20:30+02:00,0.0,36
2019-10-01 12:20:40+02:00,2.4541563705633507e-06,96
2019-10-01 12:20:50+02:00,0.0,33
2019-10-01 12:21:00+02:00,0.0,12
2019-10-01 12:21:10+02:00,4.133559443816923e-06,57
2019-10-01 12:21:20+02:00,0.0,12
2019-10-01 12:21:30+02:00,0.0,8
2019-10-01 12:21:40+02:00,0.0,20
2019-10-01 12:21:50+02:00,0.0,10
2019-10-01 12:22:00+02:00,7.479113435310843e-06,63
2019-10-01 12:22:10+02:00,1.7193969922682533e-06,137
2019-10-01 12:22:20+02:00,0.0,54
2019-10-01 12:22:30+02:00,2.1034387040226796e-06,56
2019-10-01 12:22:40+02:00,0.0,12
2019-10-01 12:22:50+02:00,0.0,4
2019-10-01 12:23:00+02:00,0.0,3
2019-10-01 12:23:10+02:00,0.0,1
2019-10-01 12:23:20+02:00,0.0,9
2019-10-01 12:23:30+02:00,5.235225218901113e-06,45
2019-10-01 12:23:40+02:00,0.0,35
2019-10-01 12:23:50+02:00,0.0,3
2019-10-01 12:24:00+02:00,2.4540118213600006e-06,48
2019-10-01 12:24:10+02:00,0.0,30
2019-10-01 12:24:20+02:00,3.183582903385812e-06,74
2019-10-01 12:24:30+02:00,2.6771038051197737e-06,44
2019-10-01 12:24:40+02:00,0.0,26
2019-10-01 12:24:50+02:00,2.5062248388357453e-06,47
2019-10-01 12:25:00+02:00,0.0,9
2019-10-01 12:25:10+02:00,3.68058418657423e-06,64
2019-10-01 12:25:20+02:00,0.0,19
2019-10-01 12:25:30+02:00,0.0,3
2019-10-01 12:25:40+02:00,6.040644483347438e-06,39
2019-10-01 12:25:50+02:00,0.0,10
2019-10-01 12:26:00+02:00,0.0,11
2019-10-01 12:26:10+02:00,3.739006157789694e-06,63
2019-10-01 12:26:20+02:00,0.0,7
2019-10-01 12:26:30+02:00,0.0,11
2019-10-01 12:26:40+02:00,0.0,10
2019-10-01 12:26:50+02:00,4.09689150253305e-06,115
2019-10-01 12:27:00+02:00,2.5059296589445152e-06,47
2019-10-01 12:27:10+02:00,0.0,7
2019-10-01 12:27:20+02:00,0.0,2
2019-10-01 12:27:30+02:00,3.019966512060474e-06,39
2019-10-01 12:27:40+02:00,2.8042546183426717e-06,42
2019-10-01 12:27:50+02:00,2.8042546183418687e-06,42
2019-10-01 12:28:00+02:00,3.1838641883219346e-06,148
2019-10-01 12:28:10+02:00,1.4195219776155862e-06,83
2019-10-01 12:28:20+02:00,0.0,11
2019-10-01 12:28:30+02:00,0.0,18
2019-10-01 12:28:40+02:00,1.9477876144654907e-06,121
2019-10-01 12:28:50+02:00,0.0,28
2019-10-01 12:29:00+02:00,4.911301908753908e-06,72
2019-10-01 12:29:10+02:00,1.571400517980933e-06,150
2019-10-01 12:29:20+02:00,6.547116330197248e-06,36
2019-10-01 12:29:30+02:00,3.2735581650984033e-06,36
2019-10-01 12:29:40+02:00,4.532618997829169e-06,26
2019-10-01 12:29:50+02:00,0.0,12
2019-10-01 12:30:00+02:00,2.874343754720549e-06,41
2019-10-01 12:30:10+02:00,0.0,2
2019-10-01 12:30:20+02:00,0.0,12
2019-10-01 12:30:30+02:00,3.3670883983873824e-06,35
2019-10-01 12:30:40+02:00,0.0,15
2019-10-01 12:30:50+02:00,0.0,16
2019-10-01 12:31:00+02:00,0.0,25
2019-10-01 12:31:10+02:00,0.0,27
2019-10-01 12:31:20+02:00,0.0,18
2019-10-01 12:31:30+02:00,0.0,25
2019-10-01 12:31:40+02:00,0.0,2
2019-10-01 12:31:50+02:00,0.0,27
2019-10-01 12:32:00+02:00,0.0,18
2019-10-01 12:32:10+02:00,0.0,18
2019-10-01 12:32:20+02:00,0.0,24
2019-10-01 12:32:30+02:00,0.0,15
2019-10-01 12:32:40+02:00,0.0,26
2019-10-01 12:32:50+02:00,3.3987966893367203e-06,104
2019-10-01 12:33:00+02:00,3.644356930106659e-06,97
2019-10-01 12:33:10+02:00,6.930879523353312e-06,51
2019-10-01 12:33:20+02:00,6.545830660944787e-06,54
2019-10-01 12:33:30+02:00,0.0,34
2019-10-01 12:33:40+02:00,0.0,1
2019-10-01 12:33:50+02:00,0.0,5
2019-10-01 12:34:00+02:00,0.0,20
2019-10-01 12:34:10+02:00,3.3663941416654425e-06,140
2019-10-01 12:34:20+02:00,0.0,39
2019-10-01 12:34:30+02:00,0.0,8
2019-10-01 12:34:40+02:00,4.41774165557897e-06,80
2019-10-01 12:34:50+02:00,0.0,2
2019-10-01 12:35:00+02:00,3.4474519884968335e-06,205
2019-10-01 12:35:10+02:00,0.0,17
2019-10-01 12:35:20+02:00,6.928974554428238e-06,17
2019-10-01 12:35:30+02:00,0.0,6
2019-10-01 12:35:40+02:00,0.0,5
2019-10-01 12:35:50+02:00,4.1828058663147565e-06,169
2019-10-01 12:36:00+02:00,6.61927532556467e-06,89
2019-10-01 12:36:10+02:00,0.0,19
2019-10-01 12:36:20+02:00,0.0,18
2019-10-01 12:36:30+02:00,0.0,8
2019-10-01 12:36:40+02:00,3.1847083082914063e-06,74
2019-10-01 12:36:50+02:00,0.0,17
2019-10-01 12:37:00+02:00,4.062769798004081e-06,58
2019-10-01 12:37:10+02:00,2.2657754642719818e-06,52
2019-10-01 12:37:20+02:00,0.0,50
2019-10-01 12:37:30+02:00,6.544802452710128e-06,36
2019-10-01 12:37:40+02:00,0.0,56
2019-10-01 12:37:50+02:00,0.0,34
2019-10-01 12:38:00+02:00,4.404887349181678e-06,107
2019-10-01 12:38:10+02:00,1.6141672247504412e-06,73
2019-10-01 12:38:20+02:00,8.033203918781359e-06,44
2019-10-01 12:38:30+02:00,0.0,35
2019-10-01 12:38:40+02:00,0.0,4
2019-10-01 12:38:50+02:00,3.4653036512380488e-06,34
2019-10-01 12:39:00+02:00,0.0,9
2019-10-01 12:39:10+02:00,0.0,30
2019-10-01 12:39:20+02:00,3.927344138071435e-06,30
2019-10-01 12:39:30+02:00,0.0,3
2019-10-01 12:39:40+02:00,0.0,9
2019-10-01 12:39:50+02:00,4.7128129656837465e-06,25
2019-10-01 12:40:00+02:00,0.0,18
2019-10-01 12:40:10+02:00,0.0,16
2019-10-01 12:40:20+02:00,4.110818549928869e-06,86
2019-10-01 12:40:30+02:00,0.0,10
2019-10-01 12:40:40+02:00,0.0,3
2019-10-01 12:40:50+02:00,0.0,4
2019-10-01 12:41:00+02:00,0.0,1
2019-10-01 12:41:10+02:00,0.0,34
2019-10-01 12:41:20+02:00,0.0,13
2019-10-01 12:41:30+02:00,0.0,6
2019-10-01 12:41:40+02:00,0.0,5
2019-10-01 12:41:50+02:00,2.719571398697257e-06,130
2019-10-01 12:42:00+02:00,0.0,26
2019-10-01 12:42:10+02:00,0.0,4
2019-10-01 12:42:20+02:00,2.041080581249658e-06,231
2019-10-01 12:42:30+02:00,1.1016437087701466e-06,107
2019-10-01 12:42:40+02:00,0.0,25
2019-10-01 12:42:50+02:00,0.0,6
2019-10-01 12:43:00+02:00,0.0,25
2019-10-01 12:43:10+02:00,2.921968360666797e-06,121
2019-10-01 12:43:20+02:00,1.997425321077261e-06,59
2019-10-01 12:43:30+02:00,0.0,15
2019-10-01 12:43:40+02:00,2.1624777770369605e-06,109
2019-10-01 12:43:50+02:00,0.0,29
2019-10-01 12:44:00+02:00,4.911929129528146e-06,96
2019-10-01 12:44:10+02:00,0.0,22
2019-10-01 12:44:20+02:00,0.0,54
2019-10-01 12:44:30+02:00,0.0,25
2019-10-01 12:44:40+02:00,0.0,21
2019-10-01 12:44:50+02:00,0.0,27
2019-10-01 12:45:00+02:00,1.9016721425137374e-06,62
2019-10-01 12:45:10+02:00,3.2302376119402512e-06,73
2019-10-01 12:45:20+02:00,1.1338228437624783e-06,104
2019-10-01 12:45:30+02:00,0.0,30
2019-10-01 12:45:40+02:00,0.0,38
2019-10-01 12:45:50+02:00,0.0,17
2019-10-01 12:46:00+02:00,0.0,26
2019-10-01 12:46:10+02:00,0.0,50
2019-10-01 12:46:20+02:00,0.0,23
2019-10-01 12:46:30+02:00,0.0,21
2019-10-01 12:46:40+02:00,3.887087048602942e-06,91
2019-10-01 12:46:50+02:00,4.912218671166541e-06,96
2019-10-01 12:47:00+02:00,0.0,26
2019-10-01 12:47:10+02:00,0.0,6
2019-10-01 12:47:20+02:00,8.018767131864333e-07,147
2019-10-01 12:47:30+02:00,0.0,53
2019-10-01 12:47:40+02:00,0.0,26
2019-10-01 12:47:50+02:00,3.885254633414093e-06,91
2019-10-01 12:48:00+02:00,1.6145477226504955e-06,73
2019-10-01 12:48:10+02:00,1.240798703561995e-06,95
2019-10-01 12:48:20+02:00,0.0,30
2019-10-01 12:48:30+02:00,0.0,15
2019-10-01 12:48:40+02:00,0.0,31
2019-10-01 12:48:50+02:00,0.0,27
2019-10-01 12:49:00+02:00,0.0,5
2019-10-01 12:49:10+02:00,1.8710456641016776e-06,63
2019-10-01 12:49:20+02:00,4.209356562626777e-06,84
2019-10-01 12:49:30+02:00,3.571575265257157e-06,33
2019-10-01 12:49:40+02:00,1.1786198375353386e-05,20
2019-10-01 12:49:50+02:00,0.0,63
2019-10-01 12:50:00+02:00,0.0,13
2019-10-01 12:50:10+02:00,0.0,6
2019-10-01 12:50:20+02:00,1.8711559526761697e-06,126
2019-10-01 12:50:30+02:00,0.0,5
2019-10-01 12:50:40+02:00,0.0,10
2019-10-01 12:50:50+02:00,0.0,9
2019-10-01 12:51:00+02:00,0.0,10
2019-10-01 12:51:10+02:00,0.0,50
2019-10-01 12:51:20+02:00,4.981258022481709e-06,71
2019-10-01 12:51:30+02:00,2.508293046783146e-06,47
2019-10-01 12:51:40+02:00,0.0,3
2019-10-01 12:51:50+02:00,5.668980536931788e-06,104
2019-10-01 12:52:00+02:00,4.289007683893896e-06,330
2019-10-01 12:52:10+02:00,0.0,27
2019-10-01 12:52:20+02:00,6.2083844303669594e-06,95
2019-10-01 12:52:30+02:00,0.0,11
2019-10-01 12:52:40+02:00,0.0,36
2019-10-01 12:52:50+02:00,3.1452104378845625e-06,75
2019-10-01 12:53:00+02:00,3.104192215183023e-06,114
2019-10-01 12:53:10+02:00,3.1880893020801547e-06,74
2019-10-01 12:53:20+02:00,1.8431141277655974e-06,64
2019-10-01 12:53:30+02:00,0.0,23
2019-10-01 12:53:40+02:00,0.0,13
2019-10-01 12:53:50+02:00,2.4571956545984424e-06,48
2019-10-01 12:54:00+02:00,1.241384020480957e-06,95
2019-10-01 12:54:10+02:00,0.0,18
2019-10-01 12:54:20+02:00,0.0,5
2019-10-01 12:54:30+02:00,6.126852678020122e-06,77
2019-10-01 12:54:40+02:00,0.0,51
2019-10-01 12:54:50+02:00,2.94898260442333e-06,40
2019-10-01 12:55:00+02:00,2.432437530222705e-06,97
2019-10-01 12:55:10+02:00,0.0,24
2019-10-01 12:55:20+02:00,0.0,23
2019-10-01 12:55:30+02:00,0.0,36
2019-10-01 12:55:40+02:00,0.0,8
2019-10-01 12:55:50+02:00,1.0724838201436471e-05,22
2019-10-01 12:56:00+02:00,3.999092210705125e-06,59
2019-10-01 12:56:10+02:00,0.0,21
2019-10-01 12:56:20+02:00,0.0,59
2019-10-01 12:56:30+02:00,1.685530580481074e-06,210
2019-10-01 12:56:40+02:00,5.674333239685733e-06,104
2019-10-01 12:56:50+02:00,2.776659413962325e-06,85
2019-10-01 12:57:00+02:00,0.0,43
2019-10-01 12:57:10+02:00,0.0,25
2019-10-01 12:57:20+02:00,0.0,60
2019-10-01 12:57:30+02:00,0.0,9
2019-10-01 12:57:40+02:00,2.8781426657858413e-06,205
2019-10-01 12:57:50+02:00,1.8160438414077108e-06,130
2019-10-01 12:58:00+02:00,3.6888390528605477e-06,32
2019-10-01 12:58:10+02:00,3.934529448554189e-06,60
2019-10-01 12:58:20+02:00,0.0,9
2019-10-01 12:58:30+02:00,0.0,18
2019-10-01 12:58:40+02:00,0.0,34
2019-10-01 12:58:50+02:00,0.0,9
2019-10-01 12:59:00+02:00,0.0,11
2019-10-01 12:59:10+02:00,1.9192826578313705e-06,123
2019-10-01 12:59:20+02:00,2.095682581966378e-06,169
2019-10-01 12:59:30+02:00,0.0,58
2019-10-01 12:59:40+02:00,0.0,22
2019-10-01 12:59:50+02:00,5.621751688134177e-06,21
2019-10-01 13:00:00+02:00,1.5951736444792552e-06,74
2019-10-01 13:00:10+02:00,6.842861830380541e-06,138
2019-10-01 13:00:20+02:00,1.816043841407711e-05,13
2019-10-01 13:00:30+02:00,0.0,65
2019-10-01 13:00:40+02:00,1.0002450612015803e-06,118
2019-10-01 13:00:50+02:00,0.0,26
2019-10-01 13:01:00+02:00,0.0,16
2019-10-01 13:01:10+02:00,2.4586455841714274e-06,48
2019-10-01 13:01:20+02:00,0.0,48
2019-10-01 13:01:30+02:00,0.0,43
2019-10-01 13:01:40+02:00,0.0,18
2019-10-01 13:01:50+02:00,0.0,5
2019-10-01 13:02:00+02:00,1.2688286252319259e-06,93
2019-10-01 13:02:10+02:00,1.5731618605174695e-06,75
2019-10-01 13:02:20+02:00,2.681209550359118e-06,88
2019-10-01 13:02:30+02:00,0.0,41
2019-10-01 13:02:40+02:00,0.0,12
2019-10-01 13:02:50+02:00,0.0,23
2019-10-01 13:03:00+02:00,0.0,12
2019-10-01 13:03:10+02:00,2.7758404756659103e-06,85
2019-10-01 13:03:20+02:00,1.9339872166531457e-06,61
2019-10-01 13:03:30+02:00,2.407616739097153e-06,49
2019-10-01 13:03:40+02:00,0.0,31
2019-10-01 13:03:50+02:00,0.0,26
2019-10-01 13:04:00+02:00,1.8152938591174234e-06,130
2019-10-01 13:04:10+02:00,0.0,17
2019-10-01 13:04:20+02:00,1.6941283372431037e-06,209
2019-10-01 13:04:30+02:00,2.565543218265837e-06,46
2019-10-01 13:04:40+02:00,2.2264351348402797e-06,106
2019-10-01 13:04:50+02:00,0.0,16
2019-10-01 13:05:00+02:00,0.0,53
2019-10-01 13:05:10+02:00,0.0,42
2019-10-01 13:05:20+02:00,0.0,24
2019-10-01 13:05:30+02:00,1.8156152006200183e-06,65
2019-10-01 13:05:40+02:00,0.0,59
2019-10-01 13:05:50+02:00,3.934297240724035e-06,30
2019-10-01 13:06:00+02:00,0.0,52
2019-10-01 13:06:10+02:00,0.0,19
2019-10-01 13:06:20+02:00,0.0,23
2019-10-01 13:06:30+02:00,0.0,17
2019-10-01 13:06:40+02:00,0.0,2
2019-10-01 13:06:50+02:00,1.29702106837128e-06,91
2019-10-01 13:07:00+02:00,0.0,9
2019-10-01 13:07:10+02:00,1.5735331738697135e-06,75
2019-10-01 13:07:20+02:00,0.0,28
2019-10-01 13:07:30+02:00,0.0,14
2019-10-01 13:07:40+02:00,0.0,5
2019-10-01 13:07:50+02:00,0.0,46
2019-10-01 13:08:00+02:00,0.0,33
2019-10-01 13:08:10+02:00,0.0,28
2019-10-01 13:08:20+02:00,0.0,6
2019-10-01 13:08:30+02:00,0.0,60
2019-10-01 13:08:40+02:00,0.0,11
2019-10-01 13:08:50+02:00,1.2967149686436164e-06,91
2019-10-01 13:09:00+02:00,0.0,37
2019-10-01 13:09:10+02:00,0.0,16
2019-10-01 13:09:20+02:00,0.0,14
2019-10-01 13:09:30+02:00,0.0,9
2019-10-01 13:09:40+02:00,0.0,22
2019-10-01 13:09:50+02:00,1.1567366621451983e-06,102
2019-10-01 13:10:00+02:00,2.2259098153932434e-06,53
2019-10-01 13:10:10+02:00,0.0,35
2019-10-01 13:10:20+02:00,0.0,16
2019-10-01 13:10:30+02:00,0.0,15
2019-10-01 13:10:40+02:00,0.0,6
2019-10-01 13:10:50+02:00,0.0,7
2019-10-01 13:11:00+02:00,2.3830162459993073e-06,99
2019-10-01 13:11:10+02:00,2.1707740953583705e-06,163
2019-10-01 13:11:20+02:00,0.0,33
2019-10-01 13:11:30+02:00,0.0,59
2019-10-01 13:11:40+02:00,0.0,29
2019-10-01 13:11:50+02:00,0.0,24
2019-10-01 13:12:00+02:00,5.670317765656487e-06,104
2019-10-01 13:12:10+02:00,1.9021206765428607e-06,186
2019-10-01 13:12:20+02:00,2.8413873675003267e-06,83
2019-10-01 13:12:30+02:00,4.878964433419337e-06,145
