time_paris,vol_mean,count
2019-10-01 10:22:10+02:00,2.90406424127851e-06,122
2019-10-01 10:22:20+02:00,0.0,48
2019-10-01 10:22:30+02:00,4.7242234777389566e-06,100
2019-10-01 10:22:40+02:00,0.0,45
2019-10-01 10:22:50+02:00,2.6542148631066823e-06,89
2019-10-01 10:23:00+02:00,0.0,29
2019-10-01 10:23:10+02:00,3.7784863141911326e-06,125
2019-10-01 10:23:20+02:00,1.7358218155380792e-06,136
2019-10-01 10:23:30+02:00,1.6621829301440636e-06,71
2019-10-01 10:23:40+02:00,5.129490551457924e-06,253
2019-10-01 10:23:50+02:00,0.0,55
2019-10-01 10:24:00+02:00,0.0,34
2019-10-01 10:24:10+02:00,0.0,25
2019-10-01 10:24:20+02:00,0.0,33
2019-10-01 10:24:30+02:00,0.0,54
2019-10-01 10:24:40+02:00,1.801649238067189e-06,131
2019-10-01 10:24:50+02:00,0.0,33
2019-10-01 10:25:00+02:00,2.146106971938714e-06,110
2019-10-01 10:25:10+02:00,0.0,31
2019-10-01 10:25:20+02:00,0.0,22
2019-10-01 10:25:30+02:00,4.346674933932121e-06,163
2019-10-01 10:25:40+02:00,3.02799076053714e-06,78
2019-10-01 10:25:50+02:00,0.0,31
2019-10-01 10:26:00+02:00,3.6901458388491608e-06,64
2019-10-01 10:26:10+02:00,1.84485507033089e-06,64
2019-10-01 10:26:20+02:00,1.9353571385379954e-06,61
2019-10-01 10:26:30+02:00,4.371613384382375e-06,81
2019-10-01 10:26:40+02:00,0.0,22
2019-10-01 10:26:50+02:00,3.1903472889604737e-06,37
2019-10-01 10:27:00+02:00,1.9197358532673617e-06,123
2019-10-01 10:27:10+02:00,8.509225034758442e-06,111
2019-10-01 10:27:20+02:00,4.3724735352129656e-06,27
2019-10-01 10:27:30+02:00,0.0,46
2019-10-01 10:27:40+02:00,3.447523961231085e-06,137
2019-10-01 10:27:50+02:00,2.855987780917904e-06,124
2019-10-01 10:28:00+02:00,0.0,21
2019-10-01 10:28:10+02:00,0.0,13
2019-10-01 10:28:20+02:00,0.0,7
2019-10-01 10:28:30+02:00,0.0,29
2019-10-01 10:28:40+02:00,0.0,18
2019-10-01 10:28:50+02:00,0.0,12
2019-10-01 10:29:00+02:00,3.4722583956102963e-06,34
2019-10-01 10:29:10+02:00,0.0,34
2019-10-01 10:29:20+02:00,3.6331598668349717e-06,65
2019-10-01 10:29:30+02:00,0.0,32
2019-10-01 10:29:40+02:00,0.0,20
2019-10-01 10:29:50+02:00,0.0,22
2019-10-01 10:30:00+02:00,3.893974063140678e-06,182
2019-10-01 10:30:10+02:00,2.6256539549926377e-06,90
2019-10-01 10:30:20+02:00,0.0,20
2019-10-01 10:30:30+02:00,5.670295942742134e-06,125
2019-10-01 10:30:40+02:00,7.87727215871236e-06,135
2019-10-01 10:30:50+02:00,0.0,62
2019-10-01 10:31:00+02:00,3.236916399038229e-06,73
2019-10-01 10:31:10+02:00,0.0,13
2019-10-01 10:31:20+02:00,4.052445477714139e-06,175
2019-10-01 10:31:30+02:00,0.0,30
2019-10-01 10:31:40+02:00,0.0,36
2019-10-01 10:31:50+02:00,8.445256476290807e-06,168
2019-10-01 10:32:00+02:00,0.0,49
2019-10-01 10:32:10+02:00,4.337736155711684e-06,109
2019-10-01 10:32:20+02:00,3.3784354780327538e-06,210
2019-10-01 10:32:30+02:00,7.139071743476276e-06,265
2019-10-01 10:32:40+02:00,2.6873918825794873e-06,176
2019-10-01 10:32:50+02:00,1.3288339032921276e-06,89
2019-10-01 10:33:00+02:00,0.0,17
2019-10-01 10:33:10+02:00,2.5996162301986723e-06,273
2019-10-01 10:33:20+02:00,4.223960008707376e-06,84
2019-10-01 10:33:30+02:00,0.0,15
2019-10-01 10:33:40+02:00,2.5710047259347683e-06,46
2019-10-01 10:33:50+02:00,2.516004939333512e-06,47
2019-10-01 10:34:00+02:00,1.6655243964590387e-06,71
2019-10-01 10:34:10+02:00,2.8158623188809074e-06,84
2019-10-01 10:34:20+02:00,5.544166082558805e-06,64
2019-10-01 10:34:30+02:00,0.0,38
2019-10-01 10:34:40+02:00,1.5768828985733247e-06,75
2019-10-01 10:34:50+02:00,0.0,23
2019-10-01 10:35:00+02:00,6.95683631723516e-06,51
2019-10-01 10:35:10+02:00,3.2855612762606478e-06,72
2019-10-01 10:35:20+02:00,0.0,42
2019-10-01 10:35:30+02:00,3.240170339534195e-06,73
2019-10-01 10:35:40+02:00,0.0,20
2019-10-01 10:35:50+02:00,2.1505491990069692e-06,110
2019-10-01 10:36:00+02:00,0.0,24
2019-10-01 10:36:10+02:00,9.167923828914678e-07,129
2019-10-01 10:36:20+02:00,0.0,40
2019-10-01 10:36:30+02:00,6.821079106970491e-06,156
2019-10-01 10:36:40+02:00,2.437325695965697e-06,97
2019-10-01 10:36:50+02:00,1.8763539087985914e-06,63
2019-10-01 10:37:00+02:00,2.717478074812329e-06,87
2019-10-01 10:37:10+02:00,0.0,10
2019-10-01 10:37:20+02:00,0.0,58
2019-10-01 10:37:30+02:00,3.1615093380306595e-06,299
2019-10-01 10:37:40+02:00,3.580437211353597e-06,66
2019-10-01 10:37:50+02:00,9.451237532411313e-07,125
2019-10-01 10:38:00+02:00,3.938015638503335e-06,90
2019-10-01 10:38:10+02:00,0.0,33
2019-10-01 10:38:20+02:00,2.881815316456374e-06,41
2019-10-01 10:38:30+02:00,1.687920399637515e-06,70
2019-10-01 10:38:40+02:00,1.769737865372716e-06,267
2019-10-01 10:38:50+02:00,9.374012810181152e-07,126
2019-10-01 10:39:00+02:00,1.31236179342458e-06,90
2019-10-01 10:39:10+02:00,3.6918024390850857e-06,160
2019-10-01 10:39:20+02:00,0.0,51
2019-10-01 10:39:30+02:00,0.0,58
2019-10-01 10:39:40+02:00,0.0,12
2019-10-01 10:39:50+02:00,1.8172236541644874e-06,130
2019-10-01 10:40:00+02:00,2.270993070402855e-06,104
2019-10-01 10:40:10+02:00,3.5784922756776807e-06,165
2019-10-01 10:40:20+02:00,4.243147447913316e-06,167
2019-10-01 10:40:30+02:00,1.2435985828088811e-05,95
2019-10-01 10:40:40+02:00,1.6639502697907239e-06,71
2019-10-01 10:40:50+02:00,2.8542415374236913e-06,207
2019-10-01 10:41:00+02:00,3.7323684629034244e-06,95
2019-10-01 10:41:10+02:00,4.753981049834801e-06,174
2019-10-01 10:41:20+02:00,5.908419545910711e-06,160
2019-10-01 10:41:30+02:00,0.0,35
2019-10-01 10:41:40+02:00,3.7386225459763266e-06,158
2019-10-01 10:41:50+02:00,2.409986028333569e-06,147
2019-10-01 10:42:00+02:00,1.5140847753672428e-06,78
2019-10-01 10:42:10+02:00,6.9471823843872726e-06,136
2019-10-01 10:42:20+02:00,1.5032507815594479e-05,55
2019-10-01 10:42:30+02:00,0.0,50
2019-10-01 10:42:40+02:00,0.0,51
2019-10-01 10:42:50+02:00,9.376116952612179e-06,126
2019-10-01 10:43:00+02:00,0.0,43
2019-10-01 10:43:10+02:00,0.0,14
2019-10-01 10:43:20+02:00,7.45143171224945e-06,111
2019-10-01 10:43:30+02:00,7.161720611701055e-07,165
2019-10-01 10:43:40+02:00,2.8649421813942366e-06,165
2019-10-01 10:43:50+02:00,1.0649576239131653e-06,111
2019-10-01 10:44:00+02:00,8.887992199572275e-07,133
2019-10-01 10:44:10+02:00,8.64703529457871e-06,123
2019-10-01 10:44:20+02:00,2.6261193956110194e-06,90
2019-10-01 10:44:30+02:00,0.0,4
2019-10-01 10:44:40+02:00,1.1255462429706952e-05,21
2019-10-01 10:44:50+02:00,0.0,15
2019-10-01 10:45:00+02:00,1.7908533974537648e-06,66
2019-10-01 10:45:10+02:00,0.0,36
2019-10-01 10:45:20+02:00,0.0,32
2019-10-01 10:45:30+02:00,1.4242204367995342e-06,83
2019-10-01 10:45:40+02:00,2.86060285436239e-06,124
2019-10-01 10:45:50+02:00,1.2855023629673575e-06,92
2019-10-01 10:46:00+02:00,1.0108223708803363e-06,117
2019-10-01 10:46:10+02:00,1.8919238588836775e-06,125
2019-10-01 10:46:20+02:00,3.0713049657178607e-06,77
2019-10-01 10:46:30+02:00,0.0,32
2019-10-01 10:46:40+02:00,0.0,2
2019-10-01 10:46:50+02:00,0.0,8
2019-10-01 10:47:00+02:00,2.0744779154426288e-06,114
2019-10-01 10:47:10+02:00,2.7500519360718774e-06,129
2019-10-01 10:47:20+02:00,1.2450547994246657e-06,95
2019-10-01 10:47:30+02:00,3.94378148274438e-06,240
2019-10-01 10:47:40+02:00,2.6488998202245357e-06,134
2019-10-01 10:47:50+02:00,3.0599359992254856e-06,116
2019-10-01 10:48:00+02:00,5.7022742874637396e-06,83
2019-10-01 10:48:10+02:00,1.6095400733866917e-06,147
2019-10-01 10:48:20+02:00,2.02224265630804e-06,117
2019-10-01 10:48:30+02:00,2.5640752324769457e-06,369
2019-10-01 10:48:40+02:00,1.3747008323345814e-06,86
2019-10-01 10:48:50+02:00,1.8617995524526895e-06,127
2019-10-01 10:49:00+02:00,1.6649337500609571e-06,213
2019-10-01 10:49:10+02:00,5.216085063838347e-06,136
2019-10-01 10:49:20+02:00,0.0,17
2019-10-01 10:49:30+02:00,0.0,45
2019-10-01 10:49:40+02:00,0.0,39
2019-10-01 10:49:50+02:00,0.0,115
2019-10-01 10:50:00+02:00,2.086064070982575e-06,170
2019-10-01 10:50:10+02:00,0.0,37
2019-10-01 10:50:20+02:00,4.34545309676287e-06,136
2019-10-01 10:50:30+02:00,2.437469771495659e-06,97
2019-10-01 10:50:40+02:00,2.36448543161548e-06,50
2019-10-01 10:50:50+02:00,4.31444840820785e-06,137
2019-10-01 10:51:00+02:00,2.412597630970193e-06,98
2019-10-01 10:51:10+02:00,1.6421979196067156e-06,72
2019-10-01 10:51:20+02:00,3.814137103605955e-06,31
2019-10-01 10:51:30+02:00,4.729530008469363e-06,50
2019-10-01 10:51:40+02:00,1.6652618403955032e-06,213
2019-10-01 10:51:50+02:00,0.0,42
2019-10-01 10:52:00+02:00,2.9924888669150224e-06,158
2019-10-01 10:52:10+02:00,1.6887185179187321e-06,70
2019-10-01 10:52:20+02:00,3.0525777160408662e-06,271
2019-10-01 10:52:30+02:00,0.0,22
2019-10-01 10:52:40+02:00,3.938946336436041e-06,90
2019-10-01 10:52:50+02:00,0.0,14
2019-10-01 10:53:00+02:00,2.8595885161147916e-06,124
2019-10-01 10:53:10+02:00,0.0,65
2019-10-01 10:53:20+02:00,1.2990142445528709e-06,91
2019-10-01 10:53:30+02:00,5.583088504852178e-06,127
2019-10-01 10:53:40+02:00,1.2057998989092736e-06,98
2019-10-01 10:53:50+02:00,1.7123830141256333e-06,138
2019-10-01 10:54:00+02:00,1.980709887357208e-06,179
2019-10-01 10:54:10+02:00,4.377296731553067e-06,81
2019-10-01 10:54:20+02:00,0.0,32
2019-10-01 10:54:30+02:00,0.0,49
2019-10-01 10:54:40+02:00,2.1688680778560537e-06,109
2019-10-01 10:54:50+02:00,3.298502133023101e-06,215
2019-10-01 10:55:00+02:00,3.938248340466698e-06,240
2019-10-01 10:55:10+02:00,3.87437344567502e-06,61
2019-10-01 10:55:20+02:00,4.855470206910244e-06,146
2019-10-01 10:55:30+02:00,0.0,39
2019-10-01 10:55:40+02:00,1.846490200038998e-06,128
2019-10-01 10:55:50+02:00,1.922005044604145e-06,123
2019-10-01 10:56:00+02:00,1.5761372833908166e-06,75
2019-10-01 10:56:10+02:00,2.110648646999151e-06,56
2019-10-01 10:56:20+02:00,0.0,38
2019-10-01 10:56:30+02:00,0.0,34
2019-10-01 10:56:40+02:00,0.0,19
2019-10-01 10:56:50+02:00,0.0,32
2019-10-01 10:57:00+02:00,0.0,32
2019-10-01 10:57:10+02:00,0.0,9
2019-10-01 10:57:20+02:00,3.447509251138082e-06,240
2019-10-01 10:57:30+02:00,1.664736961013415e-06,71
2019-10-01 10:57:40+02:00,1.9700551707192485e-06,120
2019-10-01 10:57:50+02:00,1.5555825207989154e-06,76
2019-10-01 10:58:00+02:00,1.6891178601669075e-06,70
2019-10-01 10:58:10+02:00,0.0,37
2019-10-01 10:58:20+02:00,1.7135978291562988e-06,69
2019-10-01 10:58:30+02:00,2.3417668598941847e-06,202
2019-10-01 10:58:40+02:00,2.9570051486355846e-06,40
2019-10-01 10:58:50+02:00,2.264137742575567e-06,209
2019-10-01 10:59:00+02:00,4.998215084962439e-06,213
2019-10-01 10:59:10+02:00,0.0,21
2019-10-01 10:59:20+02:00,5.913310869649845e-06,20
2019-10-01 10:59:30+02:00,4.434983152237445e-06,80
2019-10-01 10:59:40+02:00,0.0,28
2019-10-01 10:59:50+02:00,4.008194769354145e-06,118
2019-10-01 11:00:00+02:00,1.1944387517449153e-05,99
2019-10-01 11:00:10+02:00,0.0,45
2019-10-01 11:00:20+02:00,0.0,24
2019-10-01 11:00:30+02:00,3.1737121543394417e-06,149
2019-10-01 11:00:40+02:00,0.0,47
2019-10-01 11:00:50+02:00,2.931064788560768e-06,121
2019-10-01 11:01:00+02:00,3.2836193403975346e-06,36
2019-10-01 11:01:10+02:00,0.0,48
2019-10-01 11:01:20+02:00,0.0,29
2019-10-01 11:01:30+02:00,3.3459699815732305e-06,106
2019-10-01 11:01:40+02:00,5.375525256584667e-06,66
2019-10-01 11:01:50+02:00,6.223249773472734e-06,76
2019-10-01 11:02:00+02:00,2.475974179364154e-06,191
2019-10-01 11:02:10+02:00,4.635423931103662e-06,102
2019-10-01 11:02:20+02:00,1.9536582517677764e-06,121
2019-10-01 11:02:30+02:00,2.038108556109678e-06,58
2019-10-01 11:02:40+02:00,2.814364529598377e-06,84
2019-10-01 11:02:50+02:00,2.6862800961806474e-06,44
2019-10-01 11:03:00+02:00,1.664736961013415e-06,71
2019-10-01 11:03:10+02:00,1.6191277292047736e-06,73
2019-10-01 11:03:20+02:00,0.0,54
2019-10-01 11:03:30+02:00,2.607374593516634e-06,136
2019-10-01 11:03:40+02:00,2.8482725359790806e-06,83
2019-10-01 11:03:50+02:00,0.0,18
2019-10-01 11:04:00+02:00,2.8831779842847754e-06,123
2019-10-01 11:04:10+02:00,2.6663976847145693e-06,133
2019-10-01 11:04:20+02:00,5.908652261634964e-06,60
2019-10-01 11:04:30+02:00,6.816870116200889e-06,52
2019-10-01 11:04:40+02:00,0.0,37
2019-10-01 11:04:50+02:00,1.7503325713316107e-06,135
2019-10-01 11:05:00+02:00,5.251540630286003e-06,180
2019-10-01 11:05:10+02:00,0.0,27
2019-10-01 11:05:20+02:00,3.029421758073942e-06,78
2019-10-01 11:05:30+02:00,2.812536038884202e-06,84
2019-10-01 11:05:40+02:00,1.575020181774678e-06,75
2019-10-01 11:05:50+02:00,0.0,29
2019-10-01 11:06:00+02:00,0.0,47
2019-10-01 11:06:10+02:00,3.221082776541418e-06,330
2019-10-01 11:06:20+02:00,3.234337050238958e-06,146
2019-10-01 11:06:30+02:00,2.8110417851427938e-06,84
2019-10-01 11:06:40+02:00,0.0,28
2019-10-01 11:06:50+02:00,1.4573191319933937e-06,81
2019-10-01 11:07:00+02:00,6.395243913056112e-06,203
2019-10-01 11:07:10+02:00,1.2827716091329186e-06,92
2019-10-01 11:07:20+02:00,3.8069350980730595e-06,62
2019-10-01 11:07:30+02:00,2.484526064005576e-06,95
2019-10-01 11:07:40+02:00,0.0,41
2019-10-01 11:07:50+02:00,0.0,26
2019-10-01 11:08:00+02:00,0.0,37
2019-10-01 11:08:10+02:00,2.458355461386142e-06,96
2019-10-01 11:08:20+02:00,0.0,19
2019-10-01 11:08:30+02:00,1.616452906117385e-06,73
2019-10-01 11:08:40+02:00,0.0,8
2019-10-01 11:08:50+02:00,0.0,51
2019-10-01 11:09:00+02:00,0.0,17
2019-10-01 11:09:10+02:00,0.0,36
2019-10-01 11:09:20+02:00,4.067922138867099e-06,116
2019-10-01 11:09:30+02:00,1.2962560898571235e-06,91
2019-10-01 11:09:40+02:00,5.616447210508148e-06,42
2019-10-01 11:09:50+02:00,1.3105043491185678e-05,18
2019-10-01 11:10:00+02:00,2.7185335862881466e-06,217
2019-10-01 11:10:10+02:00,0.0,60
2019-10-01 11:10:20+02:00,4.425387977837878e-06,80
2019-10-01 11:10:30+02:00,0.0,23
2019-10-01 11:10:40+02:00,3.5060163565746174e-06,202
2019-10-01 11:10:50+02:00,2.5938890688133515e-06,91
2019-10-01 11:11:00+02:00,4.265937620286852e-06,83
2019-10-01 11:11:10+02:00,3.1062685667081004e-06,114
2019-10-01 11:11:20+02:00,3.372055789457357e-06,70
2019-10-01 11:11:30+02:00,3.6314446963388034e-06,65
2019-10-01 11:11:40+02:00,1.204518874403444e-06,98
2019-10-01 11:11:50+02:00,1.8303377589268821e-06,129
2019-10-01 11:12:00+02:00,3.5130971385551194e-06,168
2019-10-01 11:12:10+02:00,0.0,48
2019-10-01 11:12:20+02:00,0.0,34
2019-10-01 11:12:30+02:00,6.440474833554282e-06,110
2019-10-01 11:12:40+02:00,9.286304933045439e-06,89
2019-10-01 11:12:50+02:00,0.0,19
2019-10-01 11:13:00+02:00,0.0,21
2019-10-01 11:13:10+02:00,3.066591038336175e-06,77
2019-10-01 11:13:20+02:00,2.9515067553347657e-06,160
2019-10-01 11:13:30+02:00,3.935226181692797e-06,60
2019-10-01 11:13:40+02:00,0.0,32
2019-10-01 11:13:50+02:00,2.2270921406910507e-06,106
2019-10-01 11:14:00+02:00,3.33978407861602e-06,106
2019-10-01 11:14:10+02:00,0.0,15
2019-10-01 11:14:20+02:00,2.895304552864918e-06,163
2019-10-01 11:14:30+02:00,0.0,27
2019-10-01 11:14:40+02:00,6.660676634387589e-06,124
2019-10-01 11:14:50+02:00,4.672895881659353e-06,101
2019-10-01 11:15:00+02:00,5.899356976939368e-06,80
2019-10-01 11:15:10+02:00,3.470619474898083e-06,68
2019-10-01 11:15:20+02:00,4.404830678446539e-06,241
2019-10-01 11:15:30+02:00,3.8038825470276383e-06,155
2019-10-01 11:15:40+02:00,3.274329972840455e-06,216
2019-10-01 11:15:50+02:00,6.773597457183475e-06,174
2019-10-01 11:16:00+02:00,1.8710456641016776e-06,63
2019-10-01 11:16:10+02:00,0.0,25
2019-10-01 11:16:20+02:00,4.392458378142875e-06,161
2019-10-01 11:16:30+02:00,1.2274396604873145e-06,96
2019-10-01 11:16:40+02:00,5.338631963767405e-06,309
2019-10-01 11:16:50+02:00,3.0740565978880212e-06,115
2019-10-01 11:17:00+02:00,4.091417397341166e-06,288
2019-10-01 11:17:10+02:00,3.039897718868278e-06,155
2019-10-01 11:17:20+02:00,2.4541563705633507e-06,96
2019-10-01 11:17:30+02:00,0.0,46
2019-10-01 11:17:40+02:00,2.921394536823209e-06,121
2019-10-01 11:17:50+02:00,1.550267422922935e-06,76
2019-10-01 11:18:00+02:00,0.0,36
2019-10-01 11:18:10+02:00,8.870863462871825e-06,624
2019-10-01 11:18:20+02:00,0.0,76
2019-10-01 11:18:30+02:00,0.0,15
2019-10-01 11:18:40+02:00,0.0,29
2019-10-01 11:18:50+02:00,3.4640792344223085e-06,34
2019-10-01 11:19:00+02:00,0.0,12
2019-10-01 11:19:10+02:00,0.0,6
2019-10-01 11:19:20+02:00,4.097374114331346e-06,115
2019-10-01 11:19:30+02:00,2.4036468157222902e-06,49
2019-10-01 11:19:40+02:00,0.0,8
2019-10-01 11:19:50+02:00,0.0,11
2019-10-01 11:20:00+02:00,0.0,47
2019-10-01 11:20:10+02:00,0.0,57
2019-10-01 11:20:20+02:00,0.0,72
2019-10-01 11:20:30+02:00,0.0,7
2019-10-01 11:20:40+02:00,0.0,72
2019-10-01 11:20:50+02:00,0.0,39
2019-10-01 11:21:00+02:00,0.0,32
2019-10-01 11:21:10+02:00,0.0,123
2019-10-01 11:21:20+02:00,1.5916039725724119e-06,74
2019-10-01 11:21:30+02:00,1.6027143644495351e-06,147
2019-10-01 11:21:40+02:00,0.0,29
2019-10-01 11:21:50+02:00,0.0,31
2019-10-01 11:22:00+02:00,0.0,33
2019-10-01 11:22:10+02:00,0.0,23
2019-10-01 11:22:20+02:00,0.0,16
2019-10-01 11:22:30+02:00,6.545573563451019e-06,36
2019-10-01 11:22:40+02:00,0.0,33
2019-10-01 11:22:50+02:00,3.7594848829713094e-06,94
2019-10-01 11:23:00+02:00,2.8499320887045298e-06,124
2019-10-01 11:23:10+02:00,0.0,33
2019-10-01 11:23:20+02:00,5.067540823316918e-06,93
2019-10-01 11:23:30+02:00,0.0,51
2019-10-01 11:23:40+02:00,2.708034615793483e-06,87
2019-10-01 11:23:50+02:00,0.0,7
2019-10-01 11:24:00+02:00,0.0,18
2019-10-01 11:24:10+02:00,1.7849461399806836e-06,198
2019-10-01 11:24:20+02:00,0.0,24
2019-10-01 11:24:30+02:00,4.245402311607753e-06,111
2019-10-01 11:24:40+02:00,0.0,16
2019-10-01 11:24:50+02:00,0.0,13
2019-10-01 11:25:00+02:00,3.2264335879769035e-06,219
2019-10-01 11:25:10+02:00,2.4364179615818806e-06,145
2019-10-01 11:25:20+02:00,7.597730566668489e-06,62
2019-10-01 11:25:30+02:00,7.303674969108121e-06,129
2019-10-01 11:25:40+02:00,6.198148620176925e-06,38
2019-10-01 11:25:50+02:00,2.34513957872883e-06,251
2019-10-01 11:26:00+02:00,9.56930477679162e-07,246
2019-10-01 11:26:10+02:00,2.6404270843793943e-06,312
2019-10-01 11:26:20+02:00,1.978483504771846e-06,238
2019-10-01 11:26:30+02:00,1.8397503911697313e-06,128
2019-10-01 11:26:40+02:00,3.0458811355521573e-06,116
2019-10-01 11:26:50+02:00,0.0,74
2019-10-01 11:27:00+02:00,2.78239235292054e-06,127
2019-10-01 11:27:10+02:00,5.354459914303498e-06,110
2019-10-01 11:27:20+02:00,3.100169582862949e-06,114
2019-10-01 11:27:30+02:00,0.0,19
2019-10-01 11:27:40+02:00,2.4805740163039525e-06,95
2019-10-01 11:27:50+02:00,0.0,13
2019-10-01 11:28:00+02:00,2.2407221370436727e-06,263
2019-10-01 11:28:10+02:00,0.0,37
2019-10-01 11:28:20+02:00,3.763105048083584e-06,188
2019-10-01 11:28:30+02:00,3.572733270500922e-06,132
2019-10-01 11:28:40+02:00,1.59291725457305e-06,74
2019-10-01 11:28:50+02:00,2.311019289285913e-06,51
2019-10-01 11:29:00+02:00,8.506076892929323e-06,97
2019-10-01 11:29:10+02:00,2.085929891125132e-06,113
2019-10-01 11:29:20+02:00,5.778093082179469e-06,204
2019-10-01 11:29:30+02:00,1.5211583638548682e-06,155
2019-10-01 11:29:40+02:00,2.5085887837415258e-06,47
2019-10-01 11:29:50+02:00,1.813795738726795e-06,130
2019-10-01 11:30:00+02:00,0.0,22
2019-10-01 11:30:10+02:00,3.5253110434302295e-06,234
2019-10-01 11:30:20+02:00,2.266309498914432e-06,104
2019-10-01 11:30:30+02:00,1.1553734700347306e-06,102
2019-10-01 11:30:40+02:00,0.0,36
2019-10-01 11:30:50+02:00,0.0,10
2019-10-01 11:31:00+02:00,4.911639656139378e-06,96
2019-10-01 11:31:10+02:00,4.159998168770276e-06,85
2019-10-01 11:31:20+02:00,4.064685408220328e-06,29
2019-10-01 11:31:30+02:00,5.125642360477812e-06,138
2019-10-01 11:31:40+02:00,7.058435738826689e-07,167
2019-10-01 11:31:50+02:00,9.82183197946513e-07,120
2019-10-01 11:32:00+02:00,4.715776387527083e-06,150
2019-10-01 11:32:10+02:00,4.23215441693556e-06,195
2019-10-01 11:32:20+02:00,0.0,48
2019-10-01 11:32:30+02:00,0.0,69
2019-10-01 11:32:40+02:00,0.0,3
2019-10-01 11:32:50+02:00,0.0,22
2019-10-01 11:33:00+02:00,2.6194639540050665e-06,135
2019-10-01 11:33:10+02:00,8.927885904815029e-07,132
2019-10-01 11:33:20+02:00,0.0,31
2019-10-01 11:33:30+02:00,0.0,44
2019-10-01 11:33:40+02:00,0.0,6
2019-10-01 11:33:50+02:00,2.618846532078723e-06,45
2019-10-01 11:34:00+02:00,6.933057867852128e-06,17
2019-10-01 11:34:10+02:00,1.3704881831811808e-06,86
2019-10-01 11:34:20+02:00,0.0,28
2019-10-01 11:34:30+02:00,0.0,32
2019-10-01 11:34:40+02:00,4.622038578569956e-06,102
2019-10-01 11:34:50+02:00,2.709950038083536e-06,174
2019-10-01 11:35:00+02:00,5.704568052149858e-06,62
2019-10-01 11:35:10+02:00,1.42035871323731e-06,83
2019-10-01 11:35:20+02:00,1.4374259792194344e-06,164
2019-10-01 11:35:30+02:00,0.0,15
2019-10-01 11:35:40+02:00,1.7079433904863534e-06,69
2019-10-01 11:35:50+02:00,0.0,50
2019-10-01 11:36:00+02:00,4.2088604979839455e-06,56
2019-10-01 11:36:10+02:00,4.810409748918953e-06,49
2019-10-01 11:36:20+02:00,9.523499201801954e-06,99
2019-10-01 11:36:30+02:00,0.0,44
2019-10-01 11:36:40+02:00,0.0,16
2019-10-01 11:36:50+02:00,5.238001726601874e-06,90
2019-10-01 11:37:00+02:00,5.237693064157798e-06,45
2019-10-01 11:37:10+02:00,6.285787269387952e-06,75
2019-10-01 11:37:20+02:00,0.0,26
2019-10-01 11:37:30+02:00,3.367882195382712e-06,105
2019-10-01 11:37:40+02:00,0.0,11
2019-10-01 11:37:50+02:00,3.627698397740753e-06,130
2019-10-01 11:38:00+02:00,8.483278831028615e-07,139
2019-10-01 11:38:10+02:00,2.144335212420066e-06,110
2019-10-01 11:38:20+02:00,0.0,82
2019-10-01 11:38:30+02:00,0.0,57
2019-10-01 11:38:40+02:00,2.6022481221215853e-06,136
2019-10-01 11:38:50+02:00,2.358768766473219e-06,200
2019-10-01 11:39:00+02:00,3.975062243175044e-06,89
2019-10-01 11:39:10+02:00,5.017769180904833e-06,94
2019-10-01 11:39:20+02:00,2.4064811377801913e-06,49
2019-10-01 11:39:30+02:00,2.5634255598108206e-06,46
2019-10-01 11:39:40+02:00,1.965524699093171e-06,60
2019-10-01 11:39:50+02:00,0.0,88
2019-10-01 11:40:00+02:00,4.182855376797729e-06,141
2019-10-01 11:40:10+02:00,6.553294676498095e-06,72
2019-10-01 11:40:20+02:00,0.0,52
2019-10-01 11:40:30+02:00,0.0,22
2019-10-01 11:40:40+02:00,1.787262184498988e-06,66
2019-10-01 11:40:50+02:00,1.3406047751790964e-06,88
2019-10-01 11:41:00+02:00,1.761002082668127e-06,67
2019-10-01 11:41:10+02:00,2.681367724484683e-06,88
2019-10-01 11:41:20+02:00,0.0,47
2019-10-01 11:41:30+02:00,0.0,35
2019-10-01 11:41:40+02:00,1.062696434027011e-06,111
2019-10-01 11:41:50+02:00,0.0,18
2019-10-01 11:42:00+02:00,4.595817045855385e-06,77
2019-10-01 11:42:10+02:00,0.0,67
2019-10-01 11:42:20+02:00,2.2468438890850613e-06,105
2019-10-01 11:42:30+02:00,0.0,34
2019-10-01 11:42:40+02:00,0.0,18
2019-10-01 11:42:50+02:00,0.0,44
2019-10-01 11:43:00+02:00,3.3074002670064664e-06,107
2019-10-01 11:43:10+02:00,1.7352414893717363e-06,204
2019-10-01 11:43:20+02:00,0.0,44
2019-10-01 11:43:30+02:00,2.1851189125424683e-06,162
2019-10-01 11:43:40+02:00,0.0,68
2019-10-01 11:43:50+02:00,2.268983452668548e-06,52
2019-10-01 11:44:00+02:00,5.44620286830108e-06,65
2019-10-01 11:44:10+02:00,1.8730327324852237e-06,63
2019-10-01 11:44:20+02:00,3.1052911091193376e-06,76
2019-10-01 11:44:30+02:00,3.025311270225903e-06,39
2019-10-01 11:44:40+02:00,0.0,19
2019-10-01 11:44:50+02:00,2.106540396364644e-06,112
2019-10-01 11:45:00+02:00,0.0,46
2019-10-01 11:45:10+02:00,4.139289165125404e-06,114
2019-10-01 11:45:20+02:00,0.0,10
2019-10-01 11:45:30+02:00,2.9498873440157046e-06,200
2019-10-01 11:45:40+02:00,1.3724292700200123e-06,86
