Date,Close,log_return,t_index,is_event
2013-11-26 00:00:00+01:00,49.11268997192383,-0.004338748938456316,3585.0,False
2013-11-27 00:00:00+01:00,49.07500457763672,-0.0007676195333941038,3586.0,False
2013-11-28 00:00:00+01:00,49.35137176513672,0.005615728711571233,3587.0,False
2013-11-29 00:00:00+01:00,48.89284896850586,-0.009334414228314714,3588.0,False
2013-12-02 00:00:00+01:00,48.50969314575195,-0.007867511274510353,3589.0,False
2013-12-03 00:00:00+01:00,46.989646911621094,-0.03183633768060634,3590.0,False
2013-12-04 00:00:00+01:00,47.0587272644043,0.001469039009165396,3591.0,False
2013-12-05 00:00:00+01:00,46.56251907348633,-0.010600432206594679,3592.0,False
2013-12-06 00:00:00+01:00,46.7132682800293,0.0032323358949275516,3593.0,False
2013-12-09 00:00:00+01:00,46.26729965209961,-0.009592801114189697,3594.0,False
2013-12-10 00:00:00+01:00,45.733394622802734,-0.01160667378082847,3595.0,False
2013-12-11 00:00:00+01:00,45.68943405151367,-0.0009616979766353673,3596.0,False
2013-12-12 00:00:00+01:00,45.93439865112305,0.005347193542599271,3597.0,False
2013-12-13 00:00:00+01:00,45.130401611328125,-0.017658149550181523,3598.0,False
2013-12-16 00:00:00+01:00,46.191917419433594,0.023248722363956364,3599.0,True
2013-12-17 00:00:00+01:00,45.46331024169922,-0.015899202798471457,3600.0,False
2013-12-18 00:00:00+01:00,46.06001663208008,0.013039623135645328,3601.0,False
2013-12-19 00:00:00+01:00,47.24088668823242,0.025314505525546593,3602.0,True
2013-12-20 00:00:00+01:00,47.3727912902832,0.0027882794607867467,3603.0,False
2013-12-23 00:00:00+01:00,47.47329330444336,0.0021192662239015725,3604.0,False
2013-12-24 00:00:00+01:00,47.42304229736328,-0.0010590717008898132,3605.0,False
2013-12-27 00:00:00+01:00,48.07628631591797,0.01368081256046505,3606.0,False
2013-12-30 00:00:00+01:00,47.912967681884766,-0.003402855732821841,3607.0,False
2013-12-31 00:00:00+01:00,48.44059371948242,0.010951983586218628,3608.0,False
2014-01-02 00:00:00+01:00,47.247161865234375,-0.024945589620193775,3609.0,False
2014-01-03 00:00:00+01:00,47.90040969848633,0.013731471793148042,3610.0,False
2014-01-06 00:00:00+01:00,47.963226318359375,0.0013105413371286012,3611.0,False
2014-01-07 00:00:00+01:00,47.90669631958008,-0.0011793063721232677,3612.0,False
2014-01-08 00:00:00+01:00,47.316261291503906,-0.012401265616083013,3613.0,False
2014-01-09 00:00:00+01:00,46.75723648071289,-0.011884992146428797,3614.0,False
2014-01-10 00:00:00+01:00,46.487144470214844,-0.005793223422855931,3615.0,False
2014-01-13 00:00:00+01:00,45.97836685180664,-0.011004811324495822,3616.0,False
2014-01-14 00:00:00+01:00,46.56879425048828,0.012759665498219608,3617.0,False
2014-01-15 00:00:00+01:00,47.0587272644043,0.010465672440250096,3618.0,False
2014-01-16 00:00:00+01:00,47.12153625488281,0.0013338038659713725,3619.0,False
2014-01-17 00:00:00+01:00,47.43560791015625,0.006643026564291166,3620.0,False
2014-01-20 00:00:00+01:00,47.41047668457031,-0.0005299370296931727,3621.0,False
2014-01-21 00:00:00+01:00,47.51726150512695,0.0022498137559252562,3622.0,False
2014-01-22 00:00:00+01:00,47.674285888671875,0.003299127501721788,3623.0,False
2014-01-23 00:00:00+01:00,47.22203826904297,-0.009531476534906602,3624.0,False
2014-01-24 00:00:00+01:00,45.243465423583984,-0.04280244691232005,3625.0,False
2014-01-27 00:00:00+01:00,45.369083404541016,0.002772641605518711,3626.0,False
2014-01-28 00:00:00+01:00,45.35652160644531,-0.00027691847686117654,3627.0,False
2014-01-29 00:00:00+01:00,44.847755432128906,-0.011280431171779348,3628.0,False
2014-01-30 00:00:00+01:00,46.0914306640625,0.027353505765522534,3629.0,True
2014-01-31 00:00:00+01:00,45.72711944580078,-0.007935501695753633,3630.0,False
2014-02-03 00:00:00+01:00,45.457027435302734,-0.005924117506086457,3631.0,False
2014-02-04 00:00:00+01:00,44.94196319580078,-0.011395477086954209,3632.0,False
2014-02-05 00:00:00+01:00,44.78493881225586,-0.0035000549518926505,3633.0,False
2014-02-06 00:00:00+01:00,43.59151077270508,-0.02700947132185183,3634.0,False
2014-02-07 00:00:00+01:00,44.426910400390625,0.018982951589582076,3635.0,False
2014-02-10 00:00:00+01:00,45.21834182739258,0.01765742122940317,3636.0,False
2014-02-11 00:00:00+01:00,45.24974822998047,0.0006943089840767414,3637.0,False
2014-02-12 00:00:00+01:00,45.58892822265625,0.0074677787522747785,3638.0,False
2014-02-13 00:00:00+01:00,45.43190383911133,-0.003450298920886219,3639.0,False
2014-02-14 00:00:00+01:00,45.99092483520508,0.012229504850908235,3640.0,False
2014-02-17 00:00:00+01:00,45.85902786254883,-0.0028720115676574842,3641.0,False
2014-02-18 00:00:00+01:00,45.98464584350586,0.0027354754926398606,3642.0,False
2014-02-19 00:00:00+01:00,46.15423583984375,0.0036811861561778514,3643.0,False
2014-02-20 00:00:00+01:00,46.21076965332031,0.0012241393855703109,3644.0,False
2014-02-21 00:00:00+01:00,46.480857849121094,0.005827688378580831,3645.0,False
2014-02-24 00:00:00+01:00,46.889137268066406,0.008745465192280921,3646.0,False
2014-02-25 00:00:00+01:00,46.80748748779297,-0.0017428546898905495,3647.0,False
2014-02-26 00:00:00+01:00,47.33509826660156,0.011208876378442145,3648.0,False
2014-02-27 00:00:00+01:00,47.316261291503906,-0.00039802862704352293,3649.0,False
2014-02-28 00:00:00+01:00,47.316261291503906,0.0,3650.0,False
2014-03-03 00:00:00+01:00,46.09771728515625,-0.026090594747875784,3651.0,False
2014-03-04 00:00:00+01:00,47.61147689819336,0.032310411295652486,3652.0,True
2014-03-05 00:00:00+01:00,47.27229309082031,-0.007149489363636796,3653.0,False
2014-03-06 00:00:00+01:00,47.49213790893555,0.0046398255167474645,3654.0,False
2014-03-07 00:00:00+01:00,47.046173095703125,-0.009434653878039878,3655.0,False
2014-03-10 00:00:00+01:00,47.16551971435547,0.0025335853530195074,3656.0,False
2014-03-11 00:00:00+01:00,46.505985260009766,-0.014082091530149388,3657.0,False
2014-03-12 00:00:00+01:00,45.72711944580078,-0.01688947436339161,3658.0,False
2014-03-13 00:00:00+01:00,45.061309814453125,-0.014667542404014355,3659.0,False
2014-03-14 00:00:00+01:00,44.78493881225586,-0.006152107140918961,3660.0,False
2014-03-17 00:00:00+01:00,45.43817901611328,0.014480803469641312,3661.0,False
2014-03-18 00:00:00+01:00,45.626617431640625,0.004138562690251479,3662.0,False
2014-03-19 00:00:00+01:00,45.97836685180664,0.007679738208933973,3663.0,False
2014-03-20 00:00:00+01:00,46.00348663330078,0.0005461899530585512,3664.0,False
2014-03-21 00:00:00+01:00,46.80120086669922,0.01719167214645667,3665.0,False
2014-03-24 00:00:00+01:00,46.21076965332031,-0.012695981838104498,3666.0,False
2014-03-25 00:00:00+01:00,47.25345230102539,0.02231283554148078,3667.0,True
2014-03-26 00:00:00+01:00,47.498416900634766,0.0051706662348709465,3668.0,False
2014-03-27 00:00:00+01:00,47.178077697753906,-0.0067670529349452835,3669.0,False
2014-03-28 00:00:00+01:00,47.61147689819336,0.009144514338740084,3670.0,False
2014-03-31 00:00:00+02:00,47.536102294921875,-0.0015843728170072957,3671.0,False
2014-04-01 00:00:00+02:00,47.15294647216797,-0.008092972080961047,3672.0,False
2014-04-02 00:00:00+02:00,47.10270309448242,-0.0010661086667034247,3673.0,False
2014-04-03 00:00:00+02:00,47.60519790649414,0.010611565075156815,3674.0,False
2014-04-04 00:00:00+02:00,47.64288330078125,0.0007913103503169872,3675.0,False
2014-04-07 00:00:00+02:00,47.12782287597656,-0.010869719490484098,3676.0,False
2014-04-08 00:00:00+02:00,47.81247329711914,0.014423007243357322,3677.0,False
2014-04-09 00:00:00+02:00,48.01975631713867,0.0043259630734024945,3678.0,False
2014-04-10 00:00:00+02:00,47.44188690185547,-0.012106987778838452,3679.0,False
2014-04-11 00:00:00+02:00,46.72583770751953,-0.01520824674378618,3680.0,False
2014-04-14 00:00:00+02:00,47.12782287597656,0.008566264205864815,3681.0,False
2014-04-15 00:00:00+02:00,46.49342346191406,-0.01355267418718098,3682.0,False
2014-04-16 00:00:00+02:00,46.964508056640625,0.010081297046903526,3683.0,False
2014-04-17 00:00:00+02:00,47.41047668457031,0.009451062667441334,3684.0,False
2014-04-22 00:00:00+02:00,48.44688034057617,0.02162471562952506,3685.0,True
2014-04-23 00:00:00+02:00,48.396629333496094,-0.00103777758074175,3686.0,False
2014-04-24 00:00:00+02:00,48.11397933959961,-0.005857403779879089,3687.0,False
2014-04-25 00:00:00+02:00,47.83759689331055,-0.005760889430225902,3688.0,False
2014-04-28 00:00:00+02:00,48.459434509277344,0.012915169876202448,3689.0,False
2014-04-29 00:00:00+02:00,48.47829055786133,0.0003890342755359377,3690.0,False
2014-04-30 00:00:00+02:00,49.00590515136719,0.01082472377349486,3691.0,False
2014-05-01 00:00:00+02:00,49.00590515136719,0.0,3692.0,False
2014-05-02 00:00:00+02:00,48.76093673706055,-0.005011288535716307,3693.0,False
2014-05-05 00:00:00+02:00,49.27599334716797,0.010507496481134915,3694.0,False
2014-05-06 00:00:00+02:00,48.98705291748047,-0.005880975065236882,3695.0,False
2014-05-07 00:00:00+02:00,49.34508514404297,0.00728213208431816,3696.0,False
2014-05-08 00:00:00+02:00,49.66542053222656,0.006470757900230328,3697.0,False
2014-05-09 00:00:00+02:00,49.23202896118164,-0.008764520168612844,3698.0,False
2014-05-12 00:00:00+02:00,50.06942367553711,0.01686610906206676,3699.0,False
2014-05-13 00:00:00+02:00,50.01078796386719,-0.0011717744680708186,3700.0,False
2014-05-14 00:00:00+02:00,50.3560905456543,0.006880834580130557,3701.0,False
2014-05-15 00:00:00+02:00,50.004276275634766,-0.007011048729191671,3702.0,False
2014-05-16 00:00:00+02:00,50.323509216308594,0.006363820679813337,3703.0,False
2014-05-19 00:00:00+02:00,50.3560905456543,0.0006472280493783344,3704.0,False
2014-05-20 00:00:00+02:00,50.167152404785156,-0.003759098051577592,3705.0,False
2014-05-21 00:00:00+02:00,50.479888916015625,0.006214539714813672,3706.0,False
2014-05-22 00:00:00+02:00,50.43427658081055,-0.0009039828667591898,3707.0,False
2014-05-23 00:00:00+02:00,50.564579010009766,0.0025802767908849056,3708.0,False
2014-05-26 00:00:00+02:00,50.85124588012695,0.005653311678234907,3709.0,False
2014-05-27 00:00:00+02:00,50.91640090942383,0.0012804666365906492,3710.0,False
2014-05-28 00:00:00+02:00,50.81867218017578,-0.0019212402633854708,3711.0,False
2014-05-29 00:00:00+02:00,50.753517150878906,-0.001282930665619908,3712.0,False
2014-05-30 00:00:00+02:00,51.1053466796875,0.006908204446456345,3713.0,False
2014-06-02 00:00:00+02:00,50.942466735839844,-0.0031922307144633955,3714.0,False
2014-06-03 00:00:00+02:00,50.80563735961914,-0.0026895726445252954,3715.0,False
2014-06-04 00:00:00+02:00,51.06625747680664,0.0051166356764267285,3716.0,False
2014-06-05 00:00:00+02:00,51.372467041015625,0.005978412513042652,3717.0,False
2014-06-06 00:00:00+02:00,51.561405181884766,0.003671062770251865,3718.0,False
2014-06-09 00:00:00+02:00,51.496253967285156,-0.0012643645085055333,3719.0,False
2014-06-10 00:00:00+02:00,51.93928909301758,0.008566452535224034,3720.0,False
2014-06-11 00:00:00+02:00,51.717769622802734,-0.0042740901619771066,3721.0,False
2014-06-12 00:00:00+02:00,51.71125793457031,-0.00012591606814460476,3722.0,False
2014-06-13 00:00:00+02:00,51.90019607543945,0.003647055281614353,3723.0,False
2014-06-16 00:00:00+02:00,51.47019577026367,-0.008319650874066387,3724.0,False
2014-06-17 00:00:00+02:00,51.822021484375,0.006812266868864825,3725.0,False
2014-06-18 00:00:00+02:00,51.54838180541992,-0.005294364913546179,3726.0,False
2014-06-19 00:00:00+02:00,51.822021484375,0.005294364913546179,3727.0,False
2014-06-20 00:00:00+02:00,52.19989776611328,0.0072653522767827106,3728.0,False
2014-06-23 00:00:00+02:00,51.80247497558594,-0.007642608807596485,3729.0,False
2014-06-24 00:00:00+02:00,51.730804443359375,-0.0013844928718009797,3730.0,False
2014-06-25 00:00:00+02:00,51.12488555908203,-0.011782058796403483,3731.0,False
2014-06-26 00:00:00+02:00,50.61669921875,-0.009989829973878983,3732.0,False
2014-06-27 00:00:00+02:00,50.64927673339844,0.0006434049633350369,3733.0,False
2014-06-30 00:00:00+02:00,50.545040130615234,-0.0020601283328867126,3734.0,False
2014-07-01 00:00:00+02:00,50.707916259765625,0.0032172150906779606,3735.0,False
2014-07-02 00:00:00+02:00,50.51897048950195,-0.0037331186557856277,3736.0,False
2014-07-03 00:00:00+02:00,50.95549392700195,0.008603664631089636,3737.0,False
2014-07-04 00:00:00+02:00,50.67534255981445,-0.005513131377495206,3738.0,False
2014-07-07 00:00:00+02:00,50.056392669677734,-0.012289228979465605,3739.0,False
2014-07-08 00:00:00+02:00,49.65245056152344,-0.008102477272147635,3740.0,False
2014-07-09 00:00:00+02:00,49.763206481933594,0.002228139299695009,3741.0,False
2014-07-10 00:00:00+02:00,49.32017517089844,-0.008942655289219115,3742.0,False
2014-07-11 00:00:00+02:00,49.391845703125,0.0014521138192873373,3743.0,False
2014-07-14 00:00:00+02:00,49.821842193603516,0.008668142309130822,3744.0,False
2014-07-15 00:00:00+02:00,49.170318603515625,-0.013163325104571744,3745.0,False
2014-07-16 00:00:00+02:00,49.815330505371094,0.013032617095395604,3746.0,False
2014-07-17 00:00:00+02:00,49.26154327392578,-0.01117905677887876,3747.0,False
2014-07-18 00:00:00+02:00,49.56123352050781,0.006065224536829117,3748.0,False
2014-07-21 00:00:00+02:00,49.391845703125,-0.0034236020579050397,3749.0,False
2014-07-22 00:00:00+02:00,50.1606330871582,0.01544517376934218,3750.0,False
2014-07-23 00:00:00+02:00,50.12154769897461,-0.0007795081809418569,3751.0,False
2014-07-24 00:00:00+02:00,50.375640869140625,0.0050567327350719005,3752.0,False
2014-07-25 00:00:00+02:00,49.502601623535156,-0.017482515909241325,3753.0,False
2014-07-28 00:00:00+02:00,49.73063278198242,0.004595870752103881,3754.0,False
2014-07-29 00:00:00+02:00,50.04987335205078,0.006398878332634084,3755.0,False
2014-07-30 00:00:00+02:00,50.09547424316406,0.0009106942131600348,3756.0,False
2014-07-31 00:00:00+02:00,51.22262191772461,0.022250599253342607,3757.0,True
2014-08-01 00:00:00+02:00,51.411563873291016,0.0036818564409633048,3758.0,False
2014-08-04 00:00:00+02:00,51.782920837402344,0.007197256097370097,3759.0,False
2014-08-05 00:00:00+02:00,51.79594802856445,0.00025154148473394145,3760.0,False
2014-08-06 00:00:00+02:00,51.131404876708984,-0.01291303754077111,3761.0,False
2014-08-07 00:00:00+02:00,50.3170051574707,-0.016055790605745468,3762.0,False
2014-08-08 00:00:00+02:00,50.59064483642578,0.005423579872002371,3763.0,False
2014-08-11 00:00:00+02:00,50.80563735961914,0.004240645529056675,3764.0,False
2014-08-12 00:00:00+02:00,50.453819274902344,-0.006948871978780691,3765.0,False
2014-08-13 00:00:00+02:00,50.948978424072266,0.009766260814961125,3766.0,False
2014-08-14 00:00:00+02:00,51.16398239135742,0.004211106666534015,3767.0,False
2014-08-15 00:00:00+02:00,50.81867218017578,-0.0067719659245621955,3768.0,False
2014-08-18 00:00:00+02:00,51.867618560791016,0.020430825970515265,3769.0,True
2014-08-19 00:00:00+02:00,51.95883560180664,0.0017571064180152973,3770.0,False
2014-08-20 00:00:00+02:00,51.652618408203125,-0.005910892537834389,3771.0,False
2014-08-21 00:00:00+02:00,52.5061149597168,0.016388748735586933,3772.0,False
2014-08-22 00:00:00+02:00,51.75035095214844,-0.014498424431509171,3773.0,False
2014-08-25 00:00:00+02:00,52.962181091308594,0.023146880722488827,3774.0,True
2014-08-26 00:00:00+02:00,54.037193298339844,0.020094479729741987,3775.0,True
2014-08-27 00:00:00+02:00,54.33037185668945,0.005410830689319024,3776.0,False
2014-08-28 00:00:00+02:00,53.73097229003906,-0.011093804520712958,3777.0,False
2014-08-29 00:00:00+02:00,54.40203857421875,0.012412026523210162,3778.0,False
2014-09-01 00:00:00+02:00,54.42810821533203,0.0004790886051515564,3779.0,False
2014-09-02 00:00:00+02:00,54.571434020996094,0.0026298438567327054,3780.0,False
2014-09-03 00:00:00+02:00,55.28811264038086,0.013047364713254073,3781.0,False
2014-09-04 00:00:00+02:00,55.86797332763672,0.010433363900172132,3782.0,False
2014-09-05 00:00:00+02:00,55.65947341918945,-0.003738992641409311,3783.0,False
2014-09-08 00:00:00+02:00,55.881004333496094,0.003972211883162657,3784.0,False
2014-09-09 00:00:00+02:00,56.09599685668945,0.0038399454367148422,3785.0,False
2014-09-10 00:00:00+02:00,56.291446685791016,0.003478147023881384,3786.0,False
2014-09-11 00:00:00+02:00,56.02433395385742,-0.004756468485702214,3787.0,False
2014-09-12 00:00:00+02:00,56.61069869995117,0.010411859071366436,3788.0,False
2014-09-15 00:00:00+02:00,56.799644470214844,0.0033320760664308224,3789.0,False
2014-09-16 00:00:00+02:00,56.35660934448242,-0.007830541832333893,3790.0,False
2014-09-17 00:00:00+02:00,57.02766799926758,0.01183702901232575,3791.0,False
2014-09-18 00:00:00+02:00,57.63358688354492,0.010568949818618556,3792.0,False
2014-09-19 00:00:00+02:00,57.82905197143555,0.0033857752872226143,3793.0,False
2014-09-22 00:00:00+02:00,57.90070724487305,0.0012383207755606307,3794.0,False
2014-09-23 00:00:00+02:00,56.949493408203125,-0.01656480496642665,3795.0,False
2014-09-24 00:00:00+02:00,57.93328094482422,0.017127225397922885,3796.0,False
2014-09-25 00:00:00+02:00,56.741004943847656,-0.020794879266761157,3797.0,False
2014-09-26 00:00:00+02:00,57.60101318359375,0.015043016933648623,3798.0,False
2014-09-29 00:00:00+02:00,57.079795837402344,-0.009089941717768113,3799.0,False
2014-09-30 00:00:00+02:00,58.35026931762695,0.022013758454466625,3800.0,True
2014-10-01 00:00:00+02:00,57.88767623901367,-0.007959457965571737,3801.0,False
2014-10-02 00:00:00+02:00,56.076454162597656,-0.03178850378291198,3802.0,False
2014-10-03 00:00:00+02:00,56.617218017578125,0.009597131677358206,3803.0,False
2014-10-06 00:00:00+02:00,56.5585823059082,-0.0010361882442833092,3804.0,False
2014-10-07 00:00:00+02:00,55.5487174987793,-0.01801652747296334,3805.0,False
2014-10-08 00:00:00+02:00,54.825538635253906,-0.013104309604291764,3806.0,False
2014-10-09 00:00:00+02:00,54.74734878540039,-0.0014271753709467205,3807.0,False
2014-10-10 00:00:00+02:00,54.121891021728516,-0.011490199547399271,3808.0,False
2014-10-13 00:00:00+02:00,54.12840270996094,0.00012030800131457298,3809.0,False
2014-10-14 00:00:00+02:00,54.0762825012207,-0.0009633633270027531,3810.0,False
2014-10-15 00:00:00+02:00,51.79594802856445,-0.04308376582104856,3811.0,False
2014-10-16 00:00:00+02:00,51.33989334106445,-0.00884382487987212,3812.0,False
2014-10-17 00:00:00+02:00,52.93611526489258,0.03061771620687148,3813.0,True
2014-10-20 00:00:00+02:00,52.40186309814453,-0.010143668143018036,3814.0,False
2014-10-21 00:00:00+02:00,53.085960388183594,0.012970347815932204,3815.0,False
2014-10-22 00:00:00+02:00,54.3564338684082,0.023650491185660982,3816.0,True
2014-10-23 00:00:00+02:00,55.31418228149414,0.017466351429738847,3817.0,False
2014-10-24 00:00:00+02:00,55.11871337890625,-0.003540052183782727,3818.0,False
2014-10-27 00:00:00+01:00,54.336883544921875,-0.014286032928990444,3819.0,False
2014-10-28 00:00:00+01:00,48.557899475097656,-0.11244636178479794,3820.0,False
2014-10-29 00:00:00+01:00,46.35574722290039,-0.04641160903273045,3821.0,False
2014-10-30 00:00:00+01:00,46.85091018676758,0.010625155670799469,3822.0,False
2014-10-31 00:00:00+01:00,47.99107360839844,0.02404459094742606,3823.0,True
2014-11-03 00:00:00+01:00,47.424251556396484,-0.011881293051531738,3824.0,False
2014-11-04 00:00:00+01:00,46.75969696044922,-0.014112078231053538,3825.0,False
2014-11-05 00:00:00+01:00,47.763038635253906,0.02123043423699844,3826.0,True
2014-11-06 00:00:00+01:00,47.95197296142578,0.003947856629958668,3827.0,False
2014-11-07 00:00:00+01:00,47.5415153503418,-0.00859661001248302,3828.0,False
2014-11-10 00:00:00+01:00,48.42107009887695,0.018331714920088338,3829.0,False
2014-11-11 00:00:00+01:00,48.96835708618164,0.011239264143295014,3830.0,False
2014-11-12 00:00:00+01:00,48.4145622253418,-0.011373674863579541,3831.0,False
2014-11-13 00:00:00+01:00,48.66214370727539,0.0051007503055569,3832.0,False
2014-11-14 00:00:00+01:00,48.49925231933594,-0.003353009471086743,3833.0,False
2014-11-17 00:00:00+01:00,49.391845703125,0.01823696210206105,3834.0,False
2014-11-18 00:00:00+01:00,50.108516693115234,0.01440564368754993,3835.0,False
2014-11-19 00:00:00+01:00,50.056392669677734,-0.0010407642451655263,3836.0,False
2014-11-20 00:00:00+01:00,48.877132415771484,-0.02384057592890887,3837.0,False
2014-11-21 00:00:00+01:00,49.456993103027344,0.01179381838095761,3838.0,False
2014-11-24 00:00:00+01:00,49.33320617675781,-0.0025060581304052754,3839.0,False
2014-11-25 00:00:00+01:00,49.645931243896484,0.006319030775252976,3840.0,False
2014-11-26 00:00:00+01:00,49.7957878112793,0.0030139599807301742,3841.0,False
2014-11-27 00:00:00+01:00,50.3170051574707,0.01041269632201125,3842.0,False
2014-11-28 00:00:00+01:00,50.72745132446289,0.0081241156373566,3843.0,False
2014-12-01 00:00:00+01:00,51.06625747680664,0.006656745440129175,3844.0,False
2014-12-02 00:00:00+01:00,50.558067321777344,-0.010001432081550465,3845.0,False
2014-12-03 00:00:00+01:00,50.73397445678711,0.0034732701357489404,3846.0,False
2014-12-04 00:00:00+01:00,49.18987274169922,-0.030908030076965076,3847.0,False
2014-12-05 00:00:00+01:00,49.606849670410156,0.008441158662712667,3848.0,False
2014-12-08 00:00:00+01:00,49.4439582824707,-0.0032890500976323622,3849.0,False
2014-12-09 00:00:00+01:00,48.19304275512695,-0.025625202833899685,3850.0,False
2014-12-10 00:00:00+01:00,48.25167465209961,0.0012158655398031293,3851.0,False
2014-12-11 00:00:00+01:00,48.981380462646484,0.0150097003394567,3852.0,False
2014-12-12 00:00:00+01:00,47.30046081542969,-0.034920197489164195,3853.0,False
2014-12-15 00:00:00+01:00,46.32316970825195,-0.020877776263308778,3854.0,False
2014-12-16 00:00:00+01:00,47.87379837036133,0.03292608628700355,3855.0,True
2014-12-17 00:00:00+01:00,48.27773666381836,0.008402167884141054,3856.0,False
2014-12-18 00:00:00+01:00,49.62638473510742,0.02755212684370223,3857.0,True
2014-12-19 00:00:00+01:00,49.1116828918457,-0.010425695332211493,3858.0,False
2014-12-22 00:00:00+01:00,49.00743865966797,-0.00212485129811979,3859.0,False
2014-12-23 00:00:00+01:00,49.28108215332031,0.005568182294473978,3860.0,False
2014-12-24 00:00:00+01:00,48.857601165771484,-0.008630309714941387,3861.0,False
2014-12-29 00:00:00+01:00,49.45048141479492,0.012061824857207082,3862.0,False
2014-12-30 00:00:00+01:00,48.864112854003906,-0.011928554819787163,3863.0,False
2014-12-31 00:00:00+01:00,49.29411697387695,0.008761504182752677,3864.0,False
2015-01-02 00:00:00+01:00,49.15078353881836,-0.0029119545165845473,3865.0,False
2015-01-05 00:00:00+01:00,47.73698043823242,-0.02918641948429812,3866.0,False
2015-01-06 00:00:00+01:00,47.89333724975586,0.0032700288910816333,3867.0,False
2015-01-07 00:00:00+01:00,48.40153121948242,0.010555052328688141,3868.0,False
2015-01-08 00:00:00+01:00,50.44078826904297,0.04126868884201418,3869.0,True
2015-01-09 00:00:00+01:00,48.78593063354492,-0.03335817422924947,3870.0,False
2015-01-12 00:00:00+01:00,49.47002410888672,0.013924947981990066,3871.0,False
2015-01-13 00:00:00+01:00,50.056392669677734,0.011783310689812865,3872.0,False
2015-01-14 00:00:00+01:00,49.339717864990234,-0.014420830368199411,3873.0,False
2015-01-15 00:00:00+01:00,50.714439392089844,0.027481277777383184,3874.0,True
2015-01-16 00:00:00+01:00,52.07611083984375,0.02649564777549651,3875.0,True
2015-01-19 00:00:00+01:00,51.93928909301758,-0.002630799397543626,3876.0,False
2015-01-20 00:00:00+01:00,52.36278533935547,0.008120616505619349,3877.0,False
2015-01-21 00:00:00+01:00,52.519142150878906,0.002981579974680848,3878.0,False
2015-01-22 00:00:00+01:00,52.88399124145508,0.006922954489462896,3879.0,False
2015-01-23 00:00:00+01:00,54.454166412353516,0.029258694555033493,3880.0,True
2015-01-26 00:00:00+01:00,54.043704986572266,-0.007566293765750576,3881.0,False
2015-01-27 00:00:00+01:00,53.34657287597656,-0.012983333635596672,3882.0,False
2015-01-28 00:00:00+01:00,53.418243408203125,0.00134258729582859,3883.0,False
2015-01-29 00:00:00+01:00,53.59416198730469,0.0032878195181411662,3884.0,False
2015-01-30 00:00:00+01:00,53.42475509643555,-0.0031659268657140416,3885.0,False
2015-02-02 00:00:00+01:00,53.47036361694336,0.0008533321974724117,3886.0,False
2015-02-03 00:00:00+01:00,53.10550308227539,-0.006846990250125362,3887.0,False
2015-02-04 00:00:00+01:00,53.15763473510742,0.0009811804560850845,3888.0,False
2015-02-05 00:00:00+01:00,55.07310485839844,0.03539974236416876,3889.0,True
2015-02-06 00:00:00+01:00,55.37932205200195,0.005544794020666544,3890.0,False
2015-02-09 00:00:00+01:00,55.26204299926758,-0.0021199864373393495,3891.0,False
2015-02-10 00:00:00+01:00,55.55523681640625,0.005291494282168685,3892.0,False
2015-02-11 00:00:00+01:00,55.37932205200195,-0.0031715078448293355,3893.0,False
2015-02-12 00:00:00+01:00,55.32720184326172,-0.0009415924329871928,3894.0,False
2015-02-13 00:00:00+01:00,56.50646209716797,0.021090321526449962,3895.0,True
2015-02-16 00:00:00+01:00,55.84842300415039,-0.011713716169946764,3896.0,False
2015-02-17 00:00:00+01:00,55.7246208190918,-0.002219214097345379,3897.0,False
2015-02-18 00:00:00+01:00,56.493431091308594,0.01370229277641588,3898.0,False
2015-02-19 00:00:00+01:00,57.22964096069336,0.012947595258153477,3899.0,False
2015-02-20 00:00:00+01:00,56.936458587646484,-0.00513607837531449,3900.0,False
2015-02-23 00:00:00+01:00,58.017974853515625,0.018816989395930683,3901.0,False
2015-02-24 00:00:00+01:00,57.82252883911133,-0.0033744017615484623,3902.0,False
2015-02-25 00:00:00+01:00,58.05056381225586,0.003935948585024107,3903.0,False
2015-02-26 00:00:00+01:00,57.03419876098633,-0.01766335444235878,3904.0,False
2015-02-27 00:00:00+01:00,57.138427734375,0.0018258142173452896,3905.0,False
2015-03-02 00:00:00+01:00,56.291446685791016,-0.0149342806715973,3906.0,False
2015-03-03 00:00:00+01:00,56.13508605957031,-0.0027815627364322637,3907.0,False
2015-03-04 00:00:00+01:00,56.975547790527344,0.014861152670791355,3908.0,False
2015-03-05 00:00:00+01:00,57.22964096069336,0.004449773118159861,3909.0,False
2015-03-06 00:00:00+01:00,57.105857849121094,-0.002165262079099506,3910.0,False
2015-03-09 00:00:00+01:00,57.073280334472656,-0.0005706386657093887,3911.0,False
2015-03-10 00:00:00+01:00,56.27842330932617,-0.014024845297199384,3912.0,False
2015-03-11 00:00:00+01:00,58.16131591796875,0.0329092420553474,3913.0,True
2015-03-12 00:00:00+01:00,58.31117630004883,0.0025733194494916845,3914.0,False
2015-03-13 00:00:00+01:00,58.52616500854492,0.0036801411043532184,3915.0,False
2015-03-16 00:00:00+01:00,59.9855842590332,0.024630351657110694,3916.0,True
2015-03-17 00:00:00+01:00,60.096336364746094,0.0018446096888062868,3917.0,False
2015-03-18 00:00:00+01:00,60.63058853149414,0.008850646278103724,3918.0,False
2015-03-19 00:00:00+01:00,60.57845687866211,-0.0008601941525094858,3919.0,False
