v_exp1,u_unif01
0.20026832724234903,0.1814889052157479
2.528914748524246,0.9202544827177725
0.5152069000420698,0.4026230154920163
0.9404239248879058,0.6095377264074402
0.3251802321915859,0.27760285731190026
1.4245395265970924,0.7593807635390653
0.48915609864504006,0.3868563913631542
0.9962516268594962,0.6307390217717128
1.922438714971268,0.8537501348572232
1.2349012899806309,0.7091365279101766
0.7787319467388703,0.5410123367523375
0.638726967451989,0.4720358880892783
0.37573671444052814,0.31321687067882886
0.23581007262487041,0.21006931085132197
0.8252357993406854,0.5618683308750727
1.9317639153769173,0.8551076049814551
0.8391656410091637,0.5679291247037536
1.3549507717858778,0.7420400069509687
4.111279229810667,0.9836132013686526
0.27908553338862185,0.24352480343917315
1.3782189064179793,0.7479729627163887
0.9146142873816798,0.5993288597955448
0.7946014679605061,0.5482387596202685
1.379738669174947,0.7483556931180306
0.27054725775896754,0.2370381567226444
0.4008326678336418,0.33023787559100815
1.170554852996243,0.6898052189955758
0.5821575286340774,0.4413083279855231
0.34798232984549554,0.2938886467991426
0.43067795502252926,0.34993177172395495
2.4394350152854942,0.9127898900754104
1.8155934622751548,0.8372587010955197
0.4674902024043639,0.37342713240835623
1.5812278835035787,0.7942776600097723
1.2062445716579513,0.7006807566464714
1.3491877621643877,0.7405490890684129
0.7914231907578432,0.546800653028805
1.342686458923691,0.7388568250200658
0.1592783195133966,0.14724101352819463
0.8982247753723995,0.5927079467709524
0.8392067311575777,0.5679468781953956
0.6409702435484768,0.4732189299204833
0.13720218801176168,0.12820605797236073
0.39709640008152036,0.32773078429833113
5.148649975061643,0.9941927606448672
0.27823548305727264,0.24288148806119159
0.23195144525335923,0.2070153744604739
2.1668987386579155,0.8854677388216702
0.6400366313266922,0.4727268910242285
1.141269120187633,0.6805866095087758
1.40647652841689,0.7549949676432904
1.0523932204928739,0.6508987277452267
1.0669355114376176,0.6559387246444143
3.1434958631020153,0.956868248661289
0.20265861559083448,0.18344304633792707
0.41132669693645585,0.33722962882199736
0.4977101301217584,0.39207887261201424
1.1636109470598563,0.6876437598147702
1.3699530285789328,0.745881104401882
0.7637366192247532,0.5340778035598293
1.3202467637076485,0.7329306091991303
0.24246868674436634,0.21531168166006986
0.5451905442815362,0.42026869167063985
2.5092814519510163,0.9186733446394765
0.5758510274684463,0.4377738047819514
1.5946576125104124,0.7970219862610071
2.737939320261991,0.9352964571113016
0.7784581907606525,0.540886668935222
1.8361385131054573,0.8405681168882246
1.2174766202868261,0.7040239145400017
1.3772968717893403,0.7477404778976037
0.019046524221303665,0.018866285301115115
1.2604544420045083,0.7164748485192901
0.8094179883109098,0.5548829458228335
0.6875699819412636,0.49720360992774104
0.8101061667809981,0.5551891604189562
1.7730614851774675,0.8301876856698118
0.7451710689243345,0.5253469054000699
0.22608234473837108,0.20234758351824955
0.5795852733466942,0.439869380501429
0.6658875074698518,0.4861826914118711
1.25952495401012,0.7162111927814423
0.9371362311804614,0.6082518934933716
2.327442837128291,0.9024551334546742
0.4660313439292648,0.3725123841883421
0.5290708944403597,0.4108479000403502
1.697809625686315,0.8169158920945141
0.6738673737113507,0.4902665687384028
0.8479398174600558,0.5717036075982126
2.6576975433477044,0.9298905399560061
1.592036820811106,0.7964893254758598
0.8173841090968508,0.5584147161090587
0.17310301208657924,0.15894902803347377
0.05442383952912787,0.05296936758979698
1.3622225575791205,0.7439090329493057
0.5280437345098403,0.4102424357091735
0.16880413010977988,0.15532566654691393
2.561071370690196,0.9227780372391151
1.1716037741277332,0.6901304182722363
1.4761869451062548,0.7714926596528409
0.5404377519322465,0.4175067909725687
0.8223623730567066,0.5606075813532152
1.3875779895679115,0.7503207012373544
0.3207721074679853,0.27441141162954674
1.297128048785304,0.7266843839399486
0.5497007389762638,0.42287750519104383
0.3031615117603403,0.2615201864367106
0.0043028959688979395,0.00429365177572516
0.6124203221134581,0.45796262486886996
0.3898070750732344,0.3228124917530586
11.436484110354845,0.9999892056111562
0.9600979758018204,0.617144626424719
4.436418267276657,0.9881617358269099
1.0945922609935823,0.6653239603918795
1.2225108105673228,0.7055101702867108
0.1607616187042262,0.148504972596325
2.058916017803232,0.8724077973635259
2.8694389144250287,0.9432692515437697
0.6174340945754309,0.46067347546088055
0.5884725943837533,0.44482538571432584
1.6975421422975057,0.8168669135867178
1.0804684415600792,0.6605635177587115
0.9322872183076152,0.606347688856727
0.013144889219011005,0.013058872468761806
1.0634604386421929,0.654741006793423
0.34385818293258935,0.2909705265995558
0.9616101152018977,0.6177231196282205
1.8160696241595489,0.8373361738528239
1.4575719573051575,0.7671991605636612
0.8803385519530724,0.5853574901152772
1.6490253489483533,0.8077628184858037
0.2694553846850437,0.2362046442674438
1.0733086361524773,0.6581244975618699
0.6853855133823175,0.49610406650029615
0.27603152437581546,0.24121098996571655
0.8661150299065805,0.5794176707983791
0.3478760530113901,0.29381359953217623
1.2487294913510791,0.713130964982573
0.21132933616710414,0.1904925770959679
0.5545271323457142,0.4256562144075289
1.1446940332022866,0.6816787013596051
0.6548621163969505,0.48048630993177277
1.5713593069355007,0.7922374227851756
0.49814341666212736,0.39234221959764526
0.5708531856040666,0.43495685369177606
1.3368863016281378,0.737337752357023
1.1855052675583861,0.6944082651056795
1.6192370418194484,0.8019502548714181
2.1450380162933653,0.8829364133641191
0.17281633778545274,0.15870788577088013
1.2841129867259897,0.7231039147625875
1.270166900512375,0.7192152452520116
0.37867235121150183,0.3152300600447846
0.18477406631387044,0.1687079204795806
4.163600627110627,0.9844485380252992
2.4779943107620155,0.9160886429681332
0.8663250825750995,0.5795060059611167
1.939574653238234,0.8562349132113131
1.0283586742035158,0.642406593554228
1.1763381767578893,0.6915939983125856
3.4897082272775557,0.9694902272078562
5.664317702622053,0.9965324871592924
0.117021491648162,0.11043392528312601
0.8689325642919812,0.5806010081431405
0.5528576740397223,0.4246965705843856
0.14619001450210722,0.13600648371163027
1.6925731005063966,0.8159546529735198
0.9432559584057971,0.6106419642963328
0.6884788863054762,0.49766039614204993
0.2112034264231321,0.19039064580666998
0.9152469800214076,0.5995822812994898
2.857823346785566,0.9426064497404126
1.5204470828355197,0.781385873523222
3.035222728601905,0.951936043534498
0.6986060363983866,0.5027219916797274
2.1171219148502147,0.8796224126303026
0.336448258752079,0.28569715845956767
1.3754566602559581,0.7472758396303963
3.884381121727703,0.9794394506979791
0.9407815148314755,0.6096773268284793
0.6221834494476921,0.4632288555112538
1.2091027154223273,0.701535032672025
1.0768142836909003,0.6593208942775726
2.8692434984851896,0.9432581643679722
0.5553032892038179,0.4261018223224359
1.751116281789959,0.8264199290099177
0.3793623694935164,0.315702400841694
1.1812179243004137,0.693095275834744
0.6928210120835796,0.4998368891624565
0.42278845697459877,0.34478277491370357
0.39419882883131674,0.325780011459748
0.6636116957279679,0.48501200832592495
1.8403860049100422,0.8412438663689975
5.46200309362759,0.9957549559978371
2.6877003355367144,0.9319627776138584
1.5527556444468735,0.7883361010028112
1.13007712114246,0.6769916553109119
1.2702375292115433,0.7192350760136671
0.7126016220175313,0.5096332125184713
0.7834517529668628,0.5431735652819067
2.852896770821764,0.9423229984062689
1.974380003491622,0.8611526295528198
6.970777331695289,0.9990610772323336
1.2769012704611187,0.7210998008966842
1.2338248050137037,0.7088232491653668
0.5769357721318058,0.4383833459887604
1.9330463961408346,0.8552933075854426
0.42011670753874253,0.3430298580275942
0.6825193897579265,0.4946577668142812
1.3947099544308477,0.7520950703330209
0.7768077984843783,0.5401283262303576
3.8429342425197204,0.9785693736567314
2.457966596050919,0.914391148520918
1.3031839924934019,0.7283345661766941
0.15202428666796844,0.14103258096870797
0.8371109168414059,0.5670404255309298
9.332970786646733,0.9999115409466163
0.7488153226949025,0.5270735137194746
1.1258831198201158,0.6756341131091531
0.7652476964254328,0.5347813163032629
0.494924967597244,0.3903833534179233
0.8570773837780574,0.5755993682953016
0.9960676751729381,0.6306710893440368
2.58478252676701,0.9245875219866434
0.9852316763193438,0.6266472800677352
0.4196524440319247,0.34272477995277884
0.6279558628036284,0.46631839480702386
1.3084628433758332,0.7297648689926854
0.6982042507357926,0.502522152362063
4.569946714196692,0.9896414883354768
2.310752763685189,0.900813440589579
0.10271233562330864,0.09761347939551968
1.4417997090507026,0.7634982588807218
2.3004271054838576,0.8997839682358936
0.2925969680951599,0.2536771279802723
3.259610772172673,0.9615966572414272
3.904059515600603,0.9798400943449834
0.1809334226929934,0.1655090849957832
0.7523741479699304,0.5287535851385565
1.68739933989112,0.8149999789076507
1.697134694223233,0.8167922811599363
2.837097427487817,0.9414045029491778
0.7582419801660728,0.5315106830192382
2.052364969815544,0.8715691908445757
3.5133949196671272,0.9702044110925468
1.2958825286551325,0.7263437517501667
1.351463130726502,0.741138764395797
0.762481951573732,0.5334928591733978
1.35785806424869,0.74278888296619
0.7687224416862479,0.5363950274784093
5.043550595171267,0.9935491965830965
0.7528459677268037,0.5289758760626952
1.6920550676754196,0.8158592867420847
0.324590669009928,0.2771768329822467
1.1682326030285923,0.6890840321114178
0.10250175933719308,0.09742343818498611
0.2932873920096276,0.25419222929943264
1.3517035426364588,0.7412009902396457
0.28894108455918527,0.2509436649131266
0.3062088211630619,0.2637671375998156
0.8552490300662708,0.5748227040329039
4.084002260539192,0.9831600671977175
0.6956411841302512,0.5012454480636315
0.3842553461328684,0.3190424748928026
1.2612187206487568,0.7166914579521484
1.346242494815721,0.7397838103498602
1.0583329148753915,0.6529661366442827
0.8171775291437389,0.5583234840187816
0.7864017002551293,0.5445191934423147
5.532289585414089,0.9960430809943521
1.302453180648366,0.7281359572957473
4.0272947928717695,0.9821775217059967
0.5829303148906643,0.4417399104493487
0.8176270956392897,0.5585220023552984
0.7783926627188358,0.540856583151945
6.080099962790091,0.9977120520681683
6.277491625406731,0.9981218943167282
6.078506190903469,0.9977084026937137
0.9390769767247388,0.609011439604286
1.160361362754276,0.6866270808816218
1.299178143442199,0.7272441328588986
0.30470035938966733,0.2626557204161486
12.047925692255246,0.9999941433084297
1.3077692979419815,0.7295773836442205
0.7490544751360271,0.5271866017199665
3.42504752974737,0.967452266033234
2.1334670719223094,0.8815740101701057
2.845463515034993,0.9418926731228627
0.31196860841890345,0.26799549335352024
3.5306332619444323,0.970713635946264
2.5126579490964374,0.9189474807887391
1.3479443059181908,0.74022627255012
8.245344191717132,0.9997375222369516
4.210251341492331,0.9851573627013848
0.7390543865715434,0.5224347057722969
1.4640853929286934,0.7687105662790952
0.7498649200408678,0.5275696356946109
3.072671136287994,0.9537026769144413
0.7486968948087236,0.5270175027188196
0.30568264787282634,0.26337964959824856
1.2335799703522787,0.7087519502762979
1.603216291414625,0.798751796899124
1.0161805327535554,0.6380251456727928
2.172121790613125,0.8860643872530805
0.9477810024755797,0.6123998463204664
0.7627029963663816,0.533595966751495
4.3089661302665725,0.9865525546834711
0.7314726439718036,0.5188001679821703
0.16345265252027685,0.15079329415298415
1.1624410278740012,0.6872781144104743
3.0696062417932612,0.9535605628327087
0.10461836693221364,0.09933181823249371
0.01943489984547545,0.01924725973457686
4.593875276923442,0.9898864106261234
1.4261188094594404,0.7597604694651086
0.7568415297709696,0.5308541273406475
1.2932814420908343,0.7256310216250719
1.3117308973493882,0.7306465704776202
4.54169885289135,0.989344710600514
0.057610200616443986,0.05598214669531609
4.315823454038976,0.9866444527225053
2.2010591611812256,0.8893141379129644
0.6185646732546047,0.46128288197471934
2.126924816141922,0.8807966971357333
1.6876270389791939,0.8150420984482747
5.177137375819122,0.9943558596366453
0.14117643698980484,0.1316639084249196
1.9109050174657578,0.8520535681159229
1.0262782244860646,0.6416618640352827
1.618776381861859,0.8018590002671694
0.39947363232986344,0.329327026286772
0.21786760819563586,0.19576809166778153
1.3871941743858962,0.7502248521388615
3.7817733892847016,0.977217746224883
0.6035757298625102,0.4531472617301445
0.9190404797905127,0.6010983883289471
1.5456385407305588,0.7868242936171475
0.7632697799167298,0.533860241984854
0.2818237483542513,0.24559336177235758
2.225457917636687,0.8919820560135933
2.255499048920265,0.8951787802352824
2.941765219411761,0.947227508555884
0.6497338346732218,0.47781525426067784
5.521166223014949,0.9959988210469036
1.057315136233166,0.6526127531874679
0.9633929318052129,0.6184040420373669
0.7854463106897797,0.5440838238918657
3.2969236222203864,0.9630031913300141
0.6043571531605512,0.45357441828364875
1.6657037145505247,0.8109424314029026
3.831628115972662,0.9783257013842199
4.896048810049448,0.9925239358605837
3.7881144130769537,0.977361751983619
3.7952063128065694,0.9775217322162041
1.2411541862498796,0.7109495926693625
3.332376936215586,0.9642918718277095
0.743633935424434,0.5246167391898262
1.422606977383501,0.7589153054073585
0.7539199108037704,0.5294814576281781
1.5994876321466436,0.7980000102142735
0.5845004809321549,0.4426157836711362
0.9453315101871885,0.611449258980164
