v_exp1,u_unif01
0.12651568157851648,0.11883966854975225
0.14876525402480387,0.13822861147843535
0.2956481074040111,0.25595079263450504
0.22312317096853493,0.19998369555731565
0.22127133160388357,0.19850082127366964
0.2061918289036913,0.18632302545099944
0.2826177131019428,0.24619209633001626
0.1692645393671238,0.15571447291758211
0.4567412520796378,0.3666558046433407
0.2373218413580912,0.21126260115183892
0.1948710123955127,0.17705919962717542
0.09814722678229226,0.09348456942119343
0.5521584105450652,0.4242941412121576
0.3938446302573495,0.32554116140358935
0.8006574670268172,0.5509663577680404
0.8822388736866661,0.5861446960792839
0.791260446558627,0.546726891462026
1.3924881574822794,0.751543663586668
1.3607650073912936,0.7435354953534139
0.5672331838658674,0.4329076897692591
0.7457379888315634,0.5256159194265179
0.9431567568826151,0.6106033374702395
0.25433090726489455,0.2245648375418463
0.2112487902243491,0.19042737193145243
0.42744207443985105,0.3478248214854536
1.9001727705173834,0.8504572195929353
0.7427797164456358,0.5242104842956221
0.9029888391256287,0.5946436973978235
0.6879008251429792,0.49736992918092937
0.6608126742786081,0.4835685266654173
0.9210115365466168,0.6018838716752195
0.5789958684516621,0.4395391394591561
1.3815168354989984,0.7488027609518864
0.9592659960260337,0.6168259659557014
0.13442374440383387,0.12578045953288142
0.8580084523726405,0.5759943304980191
0.030461415900410235,0.030002142160865275
0.8132036122637437,0.5565648061510156
2.390212755897948,0.9083898088045022
0.35908923047927055,0.30168796214633475
3.2615920766189523,0.9616726706274905
1.079114757409048,0.6601037168300188
2.0562580363992082,0.8720682085511746
0.5245159904441763,0.4081582478824195
0.6030112464131097,0.45283848526872994
0.5793111765189258,0.4397158294325194
0.4427379637531832,0.35772451550317796
1.1235445501610857,0.6748746732322277
0.35617668827345594,0.29965113412932565
0.346483060672648,0.29282920181654193
1.1573250663640213,0.685674141847928
1.6782731433482692,0.813303904773574
1.1517619688580156,0.6839206435315917
0.9079013845706234,0.5966301454027947
0.4633746378419873,0.37084311762622457
0.34042220006931506,0.28853012328836236
0.6462918257442236,0.4760147928787489
1.5381426376909326,0.7852203451810083
1.5116729219804717,0.7794592782439274
0.36910976551233354,0.308650480048954
2.0402346322883123,0.8700017944766432
3.0450153416310854,0.952404418211928
0.12558734063669882,0.11802127152080266
0.8512021433171728,0.5730985733400589
0.6699533660549122,0.48826755866731875
0.0036022105681449063,0.003595730390979046
1.6219207339710844,0.8024810468583359
1.8837908014517128,0.8479872380482915
0.9576732147940502,0.6162151672404578
0.3782599927719037,0.31494763115389457
1.8333047889238956,0.8401156901822389
1.0510111105618773,0.6504158978247654
0.23801024110332802,0.21180538093009915
0.0805477708675624,0.07738917138869006
0.6776502294254207,0.4921911742140018
0.4636603806202454,0.37102286897920567
0.0434174158355734,0.042488373876554686
1.7187933703360558,0.8207176551540425
1.8225405289149719,0.8383853577334908
1.339256758420785,0.7379596444906997
0.6830499477220546,0.4949258090484495
3.5889687427810237,0.9723731939189298
2.1420360546851502,0.8825844649678378
2.5445126891074574,0.9214886979271917
1.0728149402370986,0.6579556733522658
0.03394209916259063,0.03337252844270866
0.41138692335853744,0.3372695439081316
0.5926257591328987,0.44712633593195017
0.9773024230883225,0.623675103810273
0.9360069403122453,0.6078092460422327
1.2285222891440448,0.7072751791174056
0.7399398335476529,0.5228573773637093
0.4984825937708204,0.3925482882578152
1.1964233338713561,0.697726588133422
0.6825372863795593,0.4946668106520963
0.444567548521589,0.3588985386318251
1.0727568005926964,0.6579357864386413
1.6047478952565357,0.7990597934955773
1.1959209640738313,0.6975746969511287
1.3370850517181458,0.7373899513149382
0.3600364970784937,0.3023491366119452
1.463407154155895,0.7685536436079026
0.8719463505703846,0.5818630843007951
1.1414003899037621,0.6806285360619699
0.6378236903673695,0.4715587747551573
0.33552426280031244,0.28503684050707134
0.6027032866093947,0.4526699555671979
0.32854621408436274,0.2800303452813877
0.8105459686799935,0.5553847460582773
0.1902860270171991,0.17327736488692524
0.2732171223578956,0.2390724446932282
0.2891318573506196,0.2510865508513047
0.25928218367581385,0.22839474208768906
0.9498877356229825,0.6132155568682376
1.0126656349140075,0.6367506024068574
0.4364317365817022,0.35366138233626276
1.7178332971683365,0.8205454483329635
1.2693509816679345,0.7189860541914433
0.47989435840643047,0.38115123547729624
0.19039629180570888,0.17336851825784627
0.5907461311942951,0.4460861618825923
0.027551709583759628,0.027175623090777923
0.12664206032032918,0.1189510214473084
0.21687659289891734,0.19497069049139482
0.06973796264495719,0.06736182607008245
0.7192092034948925,0.5128626698195555
0.6495681579897311,0.4777287332567758
0.6807664949656766,0.4937711782241787
0.5140658298028871,0.4019409773407068
0.6808760318007776,0.49382662589031656
0.1526643254917547,0.1415821775649141
0.20809890823127425,0.1878732932767766
0.7169001487976344,0.511736543435735
0.2739321723681171,0.2396163514659817
0.7273507026538133,0.516812597001026
0.7892861136629745,0.5458310954443357
0.09425153107639112,0.0899461733688226
0.10684277498948763,0.10133304519508657
0.19210514424576136,0.17477990321467407
0.6887176373382057,0.49778031592519634
0.11227156530273331,0.10619850093521188
1.299368815445478,0.7272961348086768
0.0962621510257815,0.09177410749146031
0.4489178858922468,0.36168148850314197
0.24490487684869,0.21722100489468
0.8185491562301368,0.5589288842049659
1.7196090874143617,0.8208638391940571
0.6759806140913306,0.4913426206297653
0.6150529645494942,0.4593877387338403
0.1630151568677132,0.1504216886290748
0.3023909950481371,0.26095095612616415
0.8041801226413084,0.5525453658652357
0.132531049829345,0.12412426210820249
0.9530557468178699,0.6144389554207335
0.3567927186339502,0.30008243743203544
0.968928700739567,0.6205106329071268
0.10641559635630116,0.1009490718668814
1.3183706358476956,0.7324290825575643
0.3195955836547151,0.27355723699682344
0.9645932885795065,0.6188618185280287
1.2726226300455743,0.7199039307080124
2.624050457678696,0.9274914256834091
0.4520270628450822,0.3636630515961956
2.911657203880571,0.9456144727590298
0.21518742900324953,0.19360971491501833
0.9622741563691319,0.6179768829500982
4.353201879074114,0.9871344473826789
0.25291410955179666,0.2234654241377274
1.8537165399377926,0.8433461273062621
0.724142430529379,0.5152599109372158
0.4622715612651318,0.3701487264932236
0.41919970370041504,0.3424271375794923
1.3272382013193957,0.7347912961652795
0.3072631512839975,0.2645429610237966
1.1678479446524455,0.6889644126752574
0.1828040714051003,0.1670686651830764
2.58904041211646,0.9249079370425733
1.2964072825034794,0.7264873162482541
0.8496010080262355,0.5724144988983599
0.812185696749901,0.5561131967767133
0.05058234548342972,0.04932435839621485
0.06763874395841994,0.06540195821169059
0.07206249283455286,0.06952725388512393
0.07590503900892837,0.07309577787614518
0.07906030681888099,0.07601579978298312
0.08163873094597791,0.078395154127339
0.06888484091448523,0.06656583268588656
0.05444180293932736,0.052986379336723566
0.10556104641744089,0.10018045958919919
0.7140929522604161,0.5103639663057001
0.02736847511457808,0.026997351800244318
0.10580976840161768,0.100404236660399
0.06743453997453748,0.06521109008087556
0.07436795897039232,0.0716699563785248
0.07843417031436153,0.07543707838523872
0.0815765414470918,0.07833783820159723
1.7593532680625081,0.8278438332811444
3.528349734429124,0.9706466833131276
0.747088926734346,0.5262563501729559
2.03763448029213,0.8696633395566188
3.1691084919120427,0.9579589388523889
2.1946982166055866,0.8886078272589981
1.6310330892739184,0.8042727340953442
5.034798682491318,0.993492491939778
1.880281923277807,0.847452906882475
0.0031711663875343926,0.0031661435502260415
0.005415989889022473,0.005401349857794946
0.00834190394316793,0.00830720680955288
0.009734016387334423,0.009686794194559645
0.011673763864601314,0.011605889855006213
0.022567060653896402,0.02231432924548915
0.9166281973255181,0.600134963406521
0.00310988901890208,0.003105058322987353
0.005625367780362132,0.005609575026256919
0.007597020681752656,0.007568236258210237
0.009880288777737207,0.009831639080758126
0.01155098076708936,0.011484524313933986
0.01264204422267091,0.012562469264626563
0.01502330750727031,0.014911020633057714
0.01546947209350286,0.015350434417215397
0.016314123990947553,0.016181769397343393
0.018303869859823477,0.01813737143667027
0.01935869593704301,0.01917251969485745
