time_paris,t_ns,side,side_label,delta,bid,ask,price,t_seconds,dup_rank,t_seconds_jitter,threshold_mode,threshold_value_input,threshold_actual,time_origin_paris,window_start_paris,window_end_paris,T_observation_seconds
2019-10-01 09:28:12.308506489+02:00,1569914892308506489,1,bid,0.4500000000000028,84.83,84.85,84.38,1674.118249387,0,1674.118249387,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:28:31.168981468+02:00,1569914911168981468,1,bid,0.4500000000000028,84.84,84.86,84.39,1692.978724366,0,1692.978724366,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:28:38.350805432+02:00,1569914918350805432,1,bid,0.4500000000000028,84.81,84.83,84.36,1700.16054833,0,1700.16054833,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:28:51.266764418+02:00,1569914931266764418,1,bid,0.4500000000000028,84.79,84.82,84.34,1713.076507316,0,1713.076507316,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:28:58.542327858+02:00,1569914938542327858,1,bid,0.4500000000000028,84.77,84.79,84.32,1720.352070756,0,1720.352070756,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:29:43.451395186+02:00,1569914983451395186,1,bid,0.5700000000000074,84.76,84.78,84.19,1765.261138084,0,1765.261138084,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:29:52.377713523+02:00,1569914992377713523,1,bid,0.4500000000000028,84.75,84.77,84.3,1774.187456421,0,1774.187456421,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:30:09.781400987+02:00,1569915009781400987,1,bid,0.4599999999999937,84.74,84.75,84.28,1791.591143885,0,1791.591143885,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:30:27.248914514+02:00,1569915027248914514,1,bid,0.4500000000000028,84.7,84.71,84.25,1809.058657412,0,1809.058657412,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:30:27.324229097+02:00,1569915027324229097,1,bid,0.8400000000000034,84.69,84.7,83.85,1809.133971995,0,1809.133971995,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:31:45.482316823+02:00,1569915105482316823,1,bid,2.3800000000000097,84.68,84.71,82.3,1887.292059721,0,1887.292059721,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:31:57.141733374+02:00,1569915117141733374,1,bid,0.4500000000000028,84.67,84.69,84.22,1898.951476272,0,1898.951476272,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:32:16.111874150+02:00,1569915136111874150,1,bid,0.4500000000000028,84.68,84.71,84.23,1917.921617048,0,1917.921617048,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:33:08.220682873+02:00,1569915188220682873,1,bid,0.4500000000000028,84.67,84.69,84.22,1970.030425771,0,1970.030425771,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:33:11.692139862+02:00,1569915191692139862,1,bid,4.070000000000007,84.67,84.69,80.6,1973.50188276,0,1973.50188276,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:33:15.862617378+02:00,1569915195862617378,1,bid,0.6000000000000085,84.65,84.68,84.05,1977.672360276,0,1977.672360276,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:33:28.079265801+02:00,1569915208079265801,1,bid,0.4500000000000028,84.65,84.68,84.2,1989.889008699,0,1989.889008699,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:33:29.669135680+02:00,1569915209669135680,1,bid,0.4500000000000028,84.68,84.69,84.23,1991.478878578,0,1991.478878578,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:34:09.900570044+02:00,1569915249900570044,1,bid,0.4500000000000028,84.69,84.71,84.24,2031.710312942,0,2031.710312942,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:35:00.861229265+02:00,1569915300861229265,1,bid,0.4500000000000028,84.62,84.64,84.17,2082.670972163,0,2082.670972163,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:35:01.048317349+02:00,1569915301048317349,1,bid,0.4699999999999988,84.62,84.64,84.15,2082.858060247,0,2082.858060247,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:35:03.713754093+02:00,1569915303713754093,1,bid,0.4699999999999988,84.6,84.61,84.13,2085.523496991,0,2085.523496991,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:35:15.029687089+02:00,1569915315029687089,1,bid,0.4699999999999988,84.59,84.61,84.12,2096.839429987,0,2096.839429987,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:35:22.043450611+02:00,1569915322043450611,1,bid,0.4600000000000079,84.56,84.59,84.1,2103.853193509,0,2103.853193509,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:35:31.239321217+02:00,1569915331239321217,1,bid,0.6000000000000085,84.54,84.56,83.94,2113.049064115,0,2113.049064115,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:35:31.239873673+02:00,1569915331239873673,1,bid,0.4600000000000079,84.54,84.56,84.08,2113.049616571,0,2113.049616571,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:35:45.760004400+02:00,1569915345760004400,1,bid,0.4699999999999988,84.53,84.55,84.06,2127.569747298,0,2127.569747298,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:36:12.256850864+02:00,1569915372256850864,1,bid,0.4600000000000079,84.51,84.54,84.05,2154.066593762,0,2154.066593762,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:36:50.439508457+02:00,1569915410439508457,1,bid,0.4599999999999937,84.52,84.54,84.06,2192.249251355,0,2192.249251355,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:36:56.901105769+02:00,1569915416901105769,1,bid,0.4500000000000028,84.5,84.52,84.05,2198.710848667,0,2198.710848667,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:37:25.802793901+02:00,1569915445802793901,1,bid,0.4500000000000028,84.51,84.53,84.06,2227.612536799,0,2227.612536799,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:37:25.945263167+02:00,1569915445945263167,1,bid,0.7599999999999909,84.49,84.51,83.73,2227.755006065,0,2227.755006065,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:39:57.802709547+02:00,1569915597802709547,1,bid,0.4500000000000028,84.53,84.54,84.08,2379.612452445,0,2379.612452445,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:41:47.057161365+02:00,1569915707057161365,1,bid,0.6000000000000085,84.65,84.7,84.05,2488.866904263,0,2488.866904263,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:41:47.057430487+02:00,1569915707057430487,1,bid,0.4500000000000028,84.66,84.7,84.21,2488.867173385,0,2488.867173385,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:42:37.911700820+02:00,1569915757911700820,1,bid,0.4500000000000028,84.61,84.64,84.16,2539.721443718,0,2539.721443718,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:43:45.002513275+02:00,1569915825002513275,1,bid,0.4500000000000028,84.66,84.67,84.21,2606.812256173,0,2606.812256173,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:43:46.791923528+02:00,1569915826791923528,1,bid,0.4500000000000028,84.64,84.66,84.19,2608.601666426,0,2608.601666426,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:43:59.125050315+02:00,1569915839125050315,1,bid,0.4500000000000028,84.61,84.64,84.16,2620.934793213,0,2620.934793213,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:44:32.431990408+02:00,1569915872431990408,1,bid,0.4599999999999937,84.6,84.62,84.14,2654.241733306,0,2654.241733306,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:45:13.378844373+02:00,1569915913378844373,1,bid,0.4500000000000028,84.66,84.67,84.21,2695.188587271,0,2695.188587271,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:45:24.026531066+02:00,1569915924026531066,1,bid,0.4600000000000079,84.65,84.67,84.19,2705.836273964,0,2705.836273964,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:45:38.000297741+02:00,1569915938000297741,1,bid,0.8100000000000023,84.63,84.67,83.82,2719.810040639,0,2719.810040639,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:45:44.620037656+02:00,1569915944620037656,1,bid,0.4500000000000028,84.62,84.64,84.17,2726.429780554,0,2726.429780554,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:45:51.328503658+02:00,1569915951328503658,1,bid,0.4500000000000028,84.59,84.61,84.14,2733.138246556,0,2733.138246556,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:46:14.952711954+02:00,1569915974952711954,1,bid,0.4500000000000028,84.55,84.57,84.1,2756.762454852,0,2756.762454852,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:46:16.906118765+02:00,1569915976906118765,1,bid,0.6000000000000085,84.54,84.56,83.94,2758.715861663,0,2758.715861663,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:46:26.361050835+02:00,1569915986361050835,1,bid,0.4500000000000028,84.53,84.56,84.08,2768.170793733,0,2768.170793733,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:46:49.541500022+02:00,1569916009541500022,1,bid,4.469999999999999,84.57,84.6,80.1,2791.35124292,0,2791.35124292,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:48:13.022016863+02:00,1569916093022016863,1,bid,0.4500000000000028,84.59,84.63,84.14,2874.831759761,0,2874.831759761,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:48:27.012758158+02:00,1569916107012758158,1,bid,0.6000000000000085,84.65,84.67,84.05,2888.822501056,0,2888.822501056,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:48:27.013477625+02:00,1569916107013477625,1,bid,0.4500000000000028,84.65,84.67,84.2,2888.823220523,0,2888.823220523,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:48:27.155334814+02:00,1569916107155334814,1,bid,0.4599999999999937,84.63,84.65,84.17,2888.965077712,0,2888.965077712,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:48:36.057930930+02:00,1569916116057930930,1,bid,0.4599999999999937,84.63,84.65,84.17,2897.867673828,0,2897.867673828,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:49:47.602739716+02:00,1569916187602739716,1,bid,0.4599999999999937,84.61,84.62,84.15,2969.412482614,0,2969.412482614,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:49:47.910690260+02:00,1569916187910690260,1,bid,0.4500000000000028,84.58,84.61,84.13,2969.720433158,0,2969.720433158,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:49:54.928157864+02:00,1569916194928157864,1,bid,0.4500000000000028,84.61,84.62,84.16,2976.737900762,0,2976.737900762,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:50:00.032288446+02:00,1569916200032288446,1,bid,0.4500000000000028,84.58,84.62,84.13,2981.842031344,0,2981.842031344,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:50:10.132018552+02:00,1569916210132018552,1,bid,0.8199999999999932,84.58,84.6,83.76,2991.94176145,0,2991.94176145,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:50:15.480227946+02:00,1569916215480227946,1,bid,0.4599999999999937,84.57,84.6,84.11,2997.289970844,0,2997.289970844,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:50:44.700745964+02:00,1569916244700745964,1,bid,0.4599999999999937,84.58,84.6,84.12,3026.510488862,0,3026.510488862,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:51:46.139760187+02:00,1569916306139760187,1,bid,0.4500000000000028,84.67,84.69,84.22,3087.949503085,0,3087.949503085,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:51:48.007138967+02:00,1569916308007138967,1,bid,0.4599999999999937,84.66,84.69,84.2,3089.816881865,0,3089.816881865,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:52:00.948892288+02:00,1569916320948892288,1,bid,0.4500000000000028,84.68,84.7,84.23,3102.758635186,0,3102.758635186,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:52:02.955325801+02:00,1569916322955325801,1,bid,0.4500000000000028,84.66,84.69,84.21,3104.765068699,0,3104.765068699,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:52:11.496604675+02:00,1569916331496604675,1,bid,9.680000000000009,84.68,84.7,75.0,3113.306347573,0,3113.306347573,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:52:24.392910925+02:00,1569916344392910925,1,bid,0.4500000000000028,84.7,84.72,84.25,3126.202653823,0,3126.202653823,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:52:33.910171131+02:00,1569916353910171131,1,bid,0.4500000000000028,84.73,84.75,84.28,3135.719914029,0,3135.719914029,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:52:41.903666963+02:00,1569916361903666963,1,bid,0.4599999999999937,84.72,84.74,84.26,3143.713409861,0,3143.713409861,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:53:30.099398106+02:00,1569916410099398106,1,bid,0.4500000000000028,84.77,84.79,84.32,3191.909141004,0,3191.909141004,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:53:50.145883490+02:00,1569916430145883490,1,bid,0.4600000000000079,84.78,84.8,84.32,3211.955626388,0,3211.955626388,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:53:51.862350356+02:00,1569916431862350356,1,bid,0.4600000000000079,84.76,84.8,84.3,3213.672093254,0,3213.672093254,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:54:10.421473673+02:00,1569916450421473673,1,bid,0.4600000000000079,84.76,84.79,84.3,3232.231216571,0,3232.231216571,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:54:10.691675666+02:00,1569916450691675666,1,bid,0.4500000000000028,84.75,84.77,84.3,3232.501418564,0,3232.501418564,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:54:10.721098495+02:00,1569916450721098495,1,bid,0.4500000000000028,84.76,84.78,84.31,3232.530841393,0,3232.530841393,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:54:55.012038068+02:00,1569916495012038068,1,bid,0.4500000000000028,84.83,84.84,84.38,3276.821780966,0,3276.821780966,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:54:55.180861803+02:00,1569916495180861803,1,bid,0.7600000000000051,84.84,84.86,84.08,3276.990604701,0,3276.990604701,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:55:42.442103523+02:00,1569916542442103523,1,bid,0.4599999999999937,84.85,84.87,84.39,3324.251846421,0,3324.251846421,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:55:50.210265600+02:00,1569916550210265600,1,bid,0.8199999999999932,84.83,84.85,84.01,3332.020008498,0,3332.020008498,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:56:04.014702451+02:00,1569916564014702451,1,bid,0.4500000000000028,84.8,84.82,84.35,3345.824445349,0,3345.824445349,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:56:30.644682088+02:00,1569916590644682088,1,bid,0.4500000000000028,84.84,84.86,84.39,3372.454424986,0,3372.454424986,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:57:00.573431851+02:00,1569916620573431851,1,bid,0.6000000000000085,84.87,84.89,84.27,3402.383174749,0,3402.383174749,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:57:07.397241509+02:00,1569916627397241509,1,bid,0.8200000000000074,84.9,84.93,84.08,3409.206984407,0,3409.206984407,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:57:31.239878006+02:00,1569916651239878006,1,bid,0.4500000000000028,84.91,84.93,84.46,3433.049620904,0,3433.049620904,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:57:48.593272891+02:00,1569916668593272891,1,bid,0.4500000000000028,84.89,84.91,84.44,3450.403015789,0,3450.403015789,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:57:49.713458575+02:00,1569916669713458575,1,bid,0.4599999999999937,84.88,84.9,84.42,3451.523201473,0,3451.523201473,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:58:02.163351928+02:00,1569916682163351928,1,bid,0.7299999999999898,84.88,84.9,84.15,3463.973094826,0,3463.973094826,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
2019-10-01 09:58:03.097576348+02:00,1569916683097576348,1,bid,1.5799999999999983,84.88,84.9,83.3,3464.907319246,0,3464.907319246,quantile,0.99,0.4500000000000028,2019-10-01T09:00:18.190257102+02:00,2019-10-01T09:00:18.190257102+02:00,2019-10-01T17:29:58.552073359+02:00,30580.361816
