850689,FR0000072373,20140102,00:00:00,1,9483122326,20140102,08:57:21,300346,20140102,09:00:00,14719,20140102,08:57:21,300346,,,,20140102,00:00:00,9,0,,,,2,EUR,B,2,,6,20141231,23:59:59,3,0,0,0,250,0,0,250,0,A,1,2,0,20140104,00:11:08,NON
850690,FR0000072373,20140102,00:00:00,1,9483122327,20140102,08:59:09,305599,20140102,09:36:19,556562,20140102,08:59:09,305599,20140102,09:36:19,556562,20140102,00:00:00,10,0,,,,4,EUR,B,2,,0,20140102,23:59:59,2.76,0,0,0,300,0,0,0,0,A,1,0,300,20140104,00:11:08,NON
850691,FR0000072373,20140102,00:00:00,1,9483122328,20140102,08:59:10,583594,20140102,09:00:00,14714,20140102,08:59:10,583594,,,,20140102,00:00:00,11,0,,,,2,EUR,S,2,,6,20140102,23:59:59,2.9,0,0,0,200,0,0,200,0,,1,2,0,20140104,00:11:08,NON
850692,FR0000072373,20140102,00:00:00,1,9483122329,20140102,09:07:21,222719,20140114,23:59:59,0,20140102,09:07:21,222719,,,,20140102,00:00:00,17,0,20140102,09:07:21,222719,C,EUR,S,2,,6,20140114,23:59:59,3.28,0,0,0,1500,0,0,0,0,A,1,0,1500,20140115,22:15:16,NON
850693,FR0000072373,20140102,00:00:00,1,9483122330,20140102,09:08:47,283529,20140102,09:09:50,951127,20140102,09:08:47,283529,20140102,09:09:50,951127,20140102,00:00:00,18,0,,,,4,EUR,S,2,,0,20140102,23:59:59,2.76,0,0,0,500,0,0,400,0,A,1,1,100,20140104,00:11:08,NON
850694,FR0000072373,20140102,00:00:00,1,9483122331,20140102,09:08:47,284266,20140102,09:08:47,284676,20140102,09:08:47,284266,20140102,09:08:47,284676,20140102,00:00:00,19,0,,,,4,EUR,B,2,,0,20140102,23:59:59,2.77,0,0,0,237,0,0,0,0,,2,0,237,20140104,00:11:08,HFT
850695,FR0000072373,20140102,00:00:00,1,9483122332,20140102,09:10:48,41020,20140102,09:10:49,42058,20140102,09:10:48,41020,20140102,09:10:49,42058,20140102,00:00:00,21,0,,,,4,EUR,B,2,,0,20140102,23:59:59,2.78,0,0,0,1025,0,0,0,0,,1,0,1025,20140104,00:11:08,NON
850696,FR0000072373,20140102,00:00:00,1,9483122333,20140102,09:10:50,108008,20140102,09:10:51,110950,20140102,09:10:50,108008,20140102,09:10:51,110950,20140102,00:00:00,24,0,,,,4,EUR,B,2,,0,20140102,23:59:59,2.78,0,0,0,1025,0,0,0,0,,1,0,1025,20140104,00:11:08,NON
850697,FR0000072373,20140102,00:00:00,1,9483122334,20140102,09:10:52,176913,20140102,09:14:49,923905,20140102,09:10:52,176913,20140102,09:14:49,923905,20140102,00:00:00,27,0,,,,4,EUR,B,2,,0,20140102,23:59:59,2.78,0,0,0,1025,0,10,100,0,,1,2,925,20140104,00:11:08,NON
850698,FR0000072373,20140102,00:00:00,1,9483122335,20140102,09:11:13,179377,20140102,09:11:13,179389,20140102,09:11:13,179377,,,,20140102,00:00:00,29,0,20140102,09:11:13,179377,2,EUR,S,2,,0,20140102,23:59:59,2.77,0,0,0,100,0,0,100,0,A,1,2,0,20140104,00:11:08,NON
850699,FR0000072373,20140102,00:00:00,1,9483122336,20140102,09:13:22,291892,20140102,09:13:22,291897,20140102,09:13:22,291892,,,,20140102,00:00:00,30,0,20140102,09:13:22,291892,2,EUR,B,2,,6,20140402,23:59:59,3,0,0,0,175,0,0,175,0,,1,1,0,20140104,00:11:08,NON
850700,FR0000072373,20140102,00:00:00,1,9483122337,20140102,09:14:50,273860,20140102,09:19:20,129319,20140102,09:14:50,273860,20140102,09:19:20,129319,20140102,00:00:00,31,0,,,,4,EUR,B,2,,0,20140102,23:59:59,2.77,0,0,0,243,0,0,0,0,,2,0,243,20140104,00:11:08,HFT
850701,FR0000072373,20140102,00:00:00,1,9483122338,20140102,09:14:51,319949,20140102,09:20:37,229482,20140102,09:14:51,319949,20140102,09:20:37,229482,20140102,00:00:00,32,0,,,,4,EUR,B,2,,0,20140102,23:59:59,2.78,0,0,0,925,0,13,0,0,,1,0,925,20140104,00:11:08,NON
850702,FR0000072373,20140102,00:00:00,1,9483122339,20140102,09:16:23,365183,20140102,17:10:39,349989,20140102,09:16:23,365183,,,,20140102,00:00:00,35,0,,,,2,EUR,B,2,,0,20140102,23:59:59,2.7,0,0,0,200,0,0,200,0,,1,1,0,20140104,00:11:08,NON
850703,FR0000072373,20140102,00:00:00,1,9483122340,20140102,09:19:20,126862,20140102,09:34:36,817915,20140102,09:19:20,126862,,,,20140102,00:00:00,36,0,,,,2,EUR,B,2,,0,20140102,23:59:59,3,0,0,0,1000,0,0,1000,0,,1,6,0,20140104,00:11:08,NON
850704,FR0000072373,20140102,00:00:00,1,9483122341,20140102,09:19:21,457533,20140102,09:20:14,316457,20140102,09:19:21,457533,20140102,09:20:14,316457,20140102,00:00:00,37,0,,,,4,EUR,S,2,,0,20140102,23:59:59,3.09,0,0,0,873,0,0,0,0,,1,0,873,20140104,00:11:08,NON
850705,FR0000072373,20140102,00:00:00,1,9483122342,20140102,09:20:15,365545,20140102,09:21:48,150593,20140102,09:20:15,365545,20140102,09:21:48,150593,20140102,00:00:00,38,0,,,,4,EUR,S,2,,0,20140102,23:59:59,3.1,0,0,0,873,0,0,0,0,,1,0,873,20140104,00:11:08,NON
850706,FR0000072373,20140102,00:00:00,1,9483122343,20140102,09:20:37,195180,20140102,09:20:37,195184,20140102,09:20:37,195180,,,,20140102,00:00:00,39,0,20140102,09:20:37,195180,2,EUR,S,2,,0,20140102,23:59:59,3,0,0,0,380,0,0,380,0,A,1,1,0,20140104,00:11:08,NON
850707,FR0000072373,20140102,00:00:00,1,9483122344,20140102,09:20:37,195671,20140102,09:22:10,195352,20140102,09:20:37,195671,20140102,09:22:10,195352,20140102,00:00:00,40,0,,,,4,EUR,B,2,,0,20140102,23:59:59,2.79,0,0,0,300,0,0,0,0,,2,0,300,20140104,00:11:08,HFT
850708,FR0000072373,20140102,00:00:00,1,9483122345,20140102,09:21:13,176197,20140102,12:49:12,556178,20140102,09:21:13,176197,20140102,12:49:12,556178,20140102,00:00:00,41,0,,,,4,EUR,S,2,,6,20140131,23:59:59,3.1,0,0,0,1000,0,0,0,0,A,1,0,1000,20140104,00:11:08,NON
850709,FR0000072373,20140102,00:00:00,1,9483122346,20140102,09:21:47,885149,20140102,09:44:49,24273,20140102,09:21:47,885149,20140102,09:44:49,24273,20140102,00:00:00,42,0,,,,4,EUR,S,2,,0,20140102,23:59:59,3.09,0,0,0,1120,0,0,0,0,A,1,0,1120,20140104,00:11:08,NON
850771,FR0000072373,20140102,00:00:00,1,9483122629,20140102,16:21:42,23184,20140102,16:21:42,23209,20140102,16:21:42,23184,,,,20140102,00:00:00,606,0,20140102,16:21:42,23184,2,EUR,S,2,,3,20140102,23:59:59,2.75,0,0,0,1000,0,0,1000,0,A,1,4,0,20140104,00:11:08,NON
850772,FR0000072373,20140102,00:00:00,1,9483122630,20140102,16:21:47,894352,20140102,16:21:47,894357,20140102,16:21:47,894352,,,,20140102,00:00:00,607,0,20140102,16:21:47,894352,2,EUR,S,2,,3,20140102,23:59:59,2.75,0,0,0,1067,0,0,1067,0,,1,1,0,20140104,00:11:08,MIX
850773,FR0000072373,20140102,00:00:00,1,9483122631,20140102,16:22:23,810493,20140102,23:59:59,0,20140102,16:22:23,810493,,,,20140102,00:00:00,608,0,20140102,16:22:23,810493,C,EUR,B,2,,0,20140102,23:59:59,2.52,0,0,0,500,0,0,0,0,,2,0,500,20140104,00:11:08,NON
850774,FR0000072373,20140102,00:00:00,1,9483122632,20140102,16:22:27,552355,20140102,17:01:46,866408,20140102,16:22:27,552355,20140102,17:01:46,866408,20140102,00:00:00,609,0,,,,4,EUR,S,2,,0,20140102,23:59:59,2.82,0,0,0,500,0,0,0,0,,2,0,500,20140104,00:11:08,NON
850775,FR0000072373,20140102,00:00:00,1,9483122633,20140102,16:32:10,266552,20140102,17:10:39,350008,20140102,16:32:10,266552,,,,20140102,00:00:00,610,0,,,,2,EUR,B,2,,6,20140131,23:59:59,2.67,0,0,0,250,0,0,250,0,,1,1,0,20140104,00:11:08,NON
850776,FR0000072373,20140102,00:00:00,1,9483122634,20140102,16:48:32,794463,20140102,17:10:39,349996,20140102,16:48:32,794463,,,,20140102,00:00:00,611,0,,,,2,EUR,B,2,,6,20140102,23:59:59,2.7,0,0,0,200,0,0,200,0,,1,1,0,20140104,00:11:08,NON
850777,FR0000072373,20140102,00:00:00,1,9483122635,20140102,16:49:48,220141,20140109,15:32:16,406977,20140102,16:49:48,220141,,,,20140102,00:00:00,612,0,,,,2,EUR,B,2,,6,20140131,23:59:59,2.6,0,0,0,150,0,0,150,0,A,1,1,0,20140110,22:24:48,NON
850778,FR0000072373,20140102,00:00:00,1,9483122636,20140102,16:50:00,207972,20140102,16:50:00,207977,20140102,16:50:00,207972,,,,20140102,00:00:00,613,0,20140102,16:50:00,207972,2,EUR,S,2,,3,20140102,23:59:59,2.75,0,0,0,1000,0,0,1000,0,A,1,1,0,20140104,00:11:08,NON
850779,FR0000072373,20140102,00:00:00,1,9483122637,20140102,16:58:10,488232,20140102,16:58:36,707201,20140102,16:58:10,488232,20140102,16:58:36,707201,20140102,00:00:00,614,0,,,,4,EUR,B,2,,6,20140228,23:59:59,2.76,0,0,0,450,0,0,0,0,,1,0,450,20140104,00:11:08,NON
850780,FR0000072373,20140102,00:00:00,1,9483122638,20140102,16:58:10,493041,20140102,16:58:10,504375,20140102,16:58:10,493041,20140102,16:58:10,504375,20140102,00:00:00,615,0,,,,4,EUR,S,2,,0,20140102,23:59:59,2.78,0,0,0,24,0,0,0,0,,2,0,24,20140104,00:11:08,MIX
850781,FR0000072373,20140102,00:00:00,1,9483122639,20140102,16:58:11,527694,20140102,16:58:36,732623,20140102,16:58:11,527694,20140102,16:58:36,732623,20140102,00:00:00,617,0,,,,4,EUR,S,2,,0,20140102,23:59:59,2.81,0,0,0,1818,0,1095,0,0,,1,0,1818,20140104,00:11:08,NON
850782,FR0000072373,20140102,00:00:00,1,9483122640,20140102,16:58:36,710539,20140102,16:59:16,585173,20140102,16:58:36,710539,,,,20140102,00:00:00,618,0,,,,2,EUR,S,2,,0,20140102,23:59:59,2.79,0,0,0,23,0,0,23,0,,2,1,0,20140104,00:11:08,MIX
850783,FR0000072373,20140102,00:00:00,1,9483122641,20140102,16:59:16,585160,20140102,16:59:16,585179,20140102,16:59:16,585160,,,,20140102,00:00:00,620,0,20140102,16:59:16,585160,2,EUR,B,1,,6,20140102,23:59:59,0,0,0,0,450,0,0,450,0,,1,3,0,20140104,00:11:08,NON
850784,FR0000072373,20140102,00:00:00,1,9483122642,20140102,16:59:16,589630,20140102,16:59:17,405423,20140102,16:59:16,589630,20140102,16:59:17,405423,20140102,00:00:00,621,0,,,,4,EUR,B,2,,0,20140102,23:59:59,2.75,0,0,0,23,0,0,0,0,,2,0,23,20140104,00:11:08,MIX
850785,FR0000072373,20140102,00:00:00,1,9483122643,20140102,16:59:17,405461,20140102,17:10:19,314296,20140102,16:59:17,405461,20140102,17:10:19,314296,20140102,00:00:00,623,0,,,,4,EUR,S,2,,0,20140102,23:59:59,2.79,0,0,0,23,0,0,0,0,,2,0,23,20140104,00:11:08,MIX
850786,FR0000072373,20140102,00:00:00,1,9483122644,20140102,17:10:21,67531,20140102,17:10:21,67537,20140102,17:10:21,67531,,,,20140102,00:00:00,631,0,20140102,17:10:21,67531,2,EUR,S,2,,3,20140102,23:59:59,2.75,0,0,0,350,0,0,350,0,,1,1,0,20140104,00:11:08,MIX
850787,FR0000072373,20140102,00:00:00,1,9483122645,20140102,17:10:21,881018,20140102,17:10:21,881031,20140102,17:10:21,881018,,,,20140102,00:00:00,632,0,20140102,17:10:21,881018,2,EUR,S,2,,3,20140102,23:59:59,2.75,0,0,0,350,0,0,350,0,,1,2,0,20140104,00:11:08,MIX
850788,FR0000072373,20140102,00:00:00,1,9483122646,20140102,17:10:22,83557,20140102,17:10:36,118748,20140102,17:10:22,83557,20140102,17:10:36,118748,20140102,00:00:00,633,0,,,,4,EUR,S,2,,0,20140102,23:59:59,2.84,0,0,0,1818,0,1084,0,0,,1,0,1818,20140104,00:11:08,NON
850861,FR0000072373,20140102,00:00:00,117,9483122692,20140102,09:48:50,16053,20140102,15:52:17,387147,20140102,10:09:44,263467,20140102,10:09:46,350459,20140102,00:00:00,405,407,,,,5,EUR,S,2,,0,20140102,23:59:59,2.93,0,0,0,345,0,0,0,0,,1,0,345,20140104,00:11:08,MIX
850862,FR0000072373,20140102,00:00:00,118,9483122692,20140102,09:48:50,16053,20140102,15:52:17,387147,20140102,10:09:46,350459,20140102,10:09:47,358294,20140102,00:00:00,407,408,,,,5,EUR,S,2,,0,20140102,23:59:59,2.91,0,0,0,345,0,0,0,0,,1,0,345,20140104,00:11:08,MIX
850863,FR0000072373,20140102,00:00:00,119,9483122692,20140102,09:48:50,16053,20140102,15:52:17,387147,20140102,10:09:47,358294,20140102,10:09:49,419489,20140102,00:00:00,408,410,,,,5,EUR,S,2,,0,20140102,23:59:59,2.93,0,0,0,345,0,0,0,0,,1,0,345,20140104,00:11:08,MIX
850864,FR0000072373,20140102,00:00:00,120,9483122692,20140102,09:48:50,16053,20140102,15:52:17,387147,20140102,10:09:49,419489,20140102,10:09:50,426991,20140102,00:00:00,410,411,,,,5,EUR,S,2,,0,20140102,23:59:59,2.91,0,0,0,345,0,0,0,0,,1,0,345,20140104,00:11:08,MIX
850865,FR0000072373,20140102,00:00:00,121,9483122692,20140102,09:48:50,16053,20140102,15:52:17,387147,20140102,10:09:50,426991,20140102,10:13:51,357496,20140102,00:00:00,411,414,,,,5,EUR,S,2,,0,20140102,23:59:59,2.93,0,0,0,345,0,0,0,0,,1,0,345,20140104,00:11:08,MIX
850866,FR0000072373,20140102,00:00:00,122,9483122692,20140102,09:48:50,16053,20140102,15:52:17,387147,20140102,10:13:51,357496,20140102,10:13:52,361748,20140102,00:00:00,414,415,,,,5,EUR,S,2,,0,20140102,23:59:59,2.91,0,0,0,345,0,0,0,0,,1,0,345,20140104,00:11:08,MIX
850867,FR0000072373,20140102,00:00:00,123,9483122692,20140102,09:48:50,16053,20140102,15:52:17,387147,20140102,10:13:52,361748,20140102,10:13:52,613301,20140102,00:00:00,415,418,,,,5,EUR,S,2,,0,20140102,23:59:59,2.93,0,0,0,345,0,0,0,0,,1,0,345,20140104,00:11:08,MIX
850868,FR0000072373,20140102,00:00:00,124,9483122692,20140102,09:48:50,16053,20140102,15:52:17,387147,20140102,10:13:52,613301,20140102,10:13:54,434067,20140102,00:00:00,418,420,,,,5,EUR,S,2,,0,20140102,23:59:59,2.92,0,0,0,345,0,0,0,0,,1,0,345,20140104,00:11:08,MIX
850869,FR0000072373,20140102,00:00:00,125,9483122692,20140102,09:48:50,16053,20140102,15:52:17,387147,20140102,10:13:54,434067,20140102,10:13:55,504331,20140102,00:00:00,420,421,,,,5,EUR,S,2,,0,20140102,23:59:59,2.9,0,0,0,345,0,0,0,0,,1,0,345,20140104,00:11:08,MIX
850870,FR0000072373,20140102,00:00:00,126,9483122692,20140102,09:48:50,16053,20140102,15:52:17,387147,20140102,10:13:55,504331,20140102,10:13:57,854673,20140102,00:00:00,421,424,,,,5,EUR,S,2,,0,20140102,23:59:59,2.92,0,0,0,345,0,0,0,0,,1,0,345,20140104,00:11:08,MIX
851878,FR0000072373,20140102,00:00:00,1,9483122347,20140102,09:21:49,229566,20140102,09:34:45,290321,20140102,09:21:49,229566,20140102,09:34:45,290321,20140102,00:00:00,43,0,,,,4,EUR,S,2,,0,20140102,23:59:59,3.08,0,0,0,873,0,0,10,0,,1,1,863,20140104,00:11:08,NON
851879,FR0000072373,20140102,00:00:00,1,9483122348,20140102,09:22:10,193970,20140102,09:37:27,743270,20140102,09:22:10,193970,,,,20140102,00:00:00,44,0,,,,2,EUR,B,2,,0,20140102,23:59:59,2.95,0,0,0,300,0,0,300,0,A,1,1,0,20140104,00:11:08,NON
851880,FR0000072373,20140102,00:00:00,1,9483122349,20140102,09:22:52,755249,20140102,09:37:27,743263,20140102,09:22:52,755249,,,,20140102,00:00:00,45,0,,,,2,EUR,B,2,,0,20140102,23:59:59,2.97,0,0,0,500,0,0,500,0,,1,2,0,20140104,00:11:08,NON
851881,FR0000072373,20140102,00:00:00,1,9483122350,20140102,09:23:08,778507,20140102,09:37:27,743281,20140102,09:23:08,778507,,,,20140102,00:00:00,46,0,,,,2,EUR,B,2,,0,20140102,23:59:59,2.89,0,0,0,500,0,0,500,0,,1,1,0,20140104,00:11:08,NON
851882,FR0000072373,20140102,00:00:00,1,9483122351,20140102,09:24:40,254247,20140102,09:54:30,605776,20140102,09:24:40,254247,20140102,09:54:30,605776,20140102,00:00:00,47,0,,,,4,EUR,B,2,,6,20140131,23:59:59,2.75,0,0,0,540,0,0,0,0,A,1,0,540,20140104,00:11:08,NON
851883,FR0000072373,20140102,00:00:00,1,9483122352,20140102,09:26:30,286195,20140102,09:37:27,743275,20140102,09:26:30,286195,,,,20140102,00:00:00,48,0,,,,2,EUR,B,2,,0,20140102,23:59:59,2.9,0,0,0,300,0,0,300,0,,1,1,0,20140104,00:11:08,NON
851884,FR0000072373,20140102,00:00:00,1,9483122353,20140102,09:28:30,825730,20140116,09:21:07,925249,20140102,09:28:30,825730,20140116,09:21:07,925249,20140102,00:00:00,49,0,,,,4,EUR,S,2,,6,20140131,23:59:59,3.27,0,0,0,190,0,0,0,0,A,1,0,190,20140117,22:12:44,NON
851885,FR0000072373,20140102,00:00:00,1,9483122354,20140102,09:29:27,614691,20140102,09:29:27,614697,20140102,09:29:27,614691,,,,20140102,00:00:00,50,0,20140102,09:29:27,614691,2,EUR,B,2,,0,20140102,23:59:59,3.1,0,0,0,10,0,0,10,0,,1,1,0,20140104,00:11:08,NON
851886,FR0000072373,20140102,00:00:00,1,9483122355,20140102,09:31:19,377097,20140122,11:00:43,196669,20140102,09:31:19,377097,20140122,11:00:43,196669,20140102,00:00:00,51,0,,,,4,EUR,B,2,,6,20140131,23:59:59,2.48,0,0,0,1000,0,0,0,0,A,1,0,1000,20140123,22:11:13,NON
851887,FR0000072373,20140102,00:00:00,1,9483122356,20140102,09:34:36,817909,20140102,09:34:36,817923,20140102,09:34:36,817909,,,,20140102,00:00:00,52,0,20140102,09:34:36,817909,2,EUR,S,2,,6,20140102,23:59:59,2.97,0,0,0,123,0,0,123,0,A,1,2,0,20140104,00:11:08,NON
851888,FR0000072373,20140102,00:00:00,1,9483122357,20140102,09:34:45,267302,20140102,09:34:57,402881,20140102,09:34:45,267302,20140102,09:34:57,402881,20140102,00:00:00,53,0,,,,4,EUR,S,2,,0,20140102,23:59:59,3.07,0,0,0,237,0,0,0,0,,2,0,237,20140104,00:11:08,MIX
851889,FR0000072373,20140102,00:00:00,1,9483122358,20140102,09:34:46,335250,20140102,09:34:57,424857,20140102,09:34:46,335250,20140102,09:34:57,424857,20140102,00:00:00,54,0,,,,4,EUR,S,2,,0,20140102,23:59:59,3.06,0,0,0,863,0,0,0,0,,1,0,863,20140104,00:11:08,NON
851890,FR0000072373,20140102,00:00:00,1,9483122359,20140102,09:34:58,475763,20140102,09:35:09,280193,20140102,09:34:58,475763,20140102,09:35:09,280193,20140102,00:00:00,55,0,,,,4,EUR,S,2,,0,20140102,23:59:59,3.08,0,0,0,863,0,0,0,0,,1,0,863,20140104,00:11:08,NON
851891,FR0000072373,20140102,00:00:00,1,9483122360,20140102,09:35:09,257741,20140102,09:35:21,657667,20140102,09:35:09,257741,20140102,09:35:21,657667,20140102,00:00:00,56,0,,,,4,EUR,S,2,,0,20140102,23:59:59,3.07,0,0,0,237,0,0,0,0,,2,0,237,20140104,00:11:08,MIX
851892,FR0000072373,20140102,00:00:00,1,9483122361,20140102,09:35:10,326260,20140102,09:35:21,679981,20140102,09:35:10,326260,20140102,09:35:21,679981,20140102,00:00:00,57,0,,,,4,EUR,S,2,,0,20140102,23:59:59,3.06,0,0,0,863,0,0,0,0,,1,0,863,20140104,00:11:08,NON
851893,FR0000072373,20140102,00:00:00,1,9483122362,20140102,09:35:22,726720,20140102,09:35:33,534311,20140102,09:35:22,726720,20140102,09:35:33,534311,20140102,00:00:00,58,0,,,,4,EUR,S,2,,0,20140102,23:59:59,3.08,0,0,0,863,0,0,0,0,,1,0,863,20140104,00:11:08,NON
851894,FR0000072373,20140102,00:00:00,1,9483122363,20140102,09:35:33,511656,20140102,09:35:46,96925,20140102,09:35:33,511656,20140102,09:35:46,96925,20140102,00:00:00,59,0,,,,4,EUR,S,2,,0,20140102,23:59:59,3.07,0,0,0,237,0,0,0,0,,2,0,237,20140104,00:11:08,MIX
851895,FR0000072373,20140102,00:00:00,1,9483122364,20140102,09:35:34,576426,20140102,09:35:46,145766,20140102,09:35:34,576426,20140102,09:35:46,145766,20140102,00:00:00,60,0,,,,4,EUR,S,2,,0,20140102,23:59:59,3.06,0,0,0,863,0,0,0,0,,1,0,863,20140104,00:11:08,NON
851896,FR0000072373,20140102,00:00:00,1,9483122365,20140102,09:35:42,999743,20140102,23:59:59,0,20140102,09:35:42,999743,,,,20140102,00:00:00,61,0,20140102,09:35:42,999743,C,EUR,S,2,,6,20140102,23:59:59,3.05,0,0,0,150,0,0,0,0,A,1,0,150,20140104,00:11:08,NON
851897,FR0000072373,20140102,00:00:00,1,9483122366,20140102,09:35:47,311941,20140102,09:37:27,795542,20140102,09:35:47,311941,20140102,09:37:27,795542,20140102,00:00:00,62,0,,,,4,EUR,S,2,,0,20140102,23:59:59,3.08,0,0,0,863,0,0,0,0,,1,0,863,20140104,00:11:08,NON
851898,FR0000072373,20140102,00:00:00,1,9483122367,20140102,09:36:58,909074,20140102,09:42:00,375452,20140102,09:36:58,909074,20140102,09:42:00,375452,20140102,00:00:00,63,0,,,,4,EUR,B,2,,0,20140102,23:59:59,2.78,0,0,0,300,0,0,0,0,A,1,0,300,20140104,00:11:08,NON
851899,FR0000072373,20140102,00:00:00,1,9483122368,20140102,09:36:59,635487,20140102,09:37:11,703362,20140102,09:36:59,635487,20140102,09:37:11,703362,20140102,00:00:00,64,0,,,,4,EUR,S,2,,0,20140102,23:59:59,3.04,0,0,0,240,0,0,0,0,,2,0,240,20140104,00:11:08,MIX
851900,FR0000072373,20140102,00:00:00,1,9483122369,20140102,09:36:59,941471,20140102,09:37:27,743256,20140102,09:36:59,941471,,,,20140102,00:00:00,65,0,,,,2,EUR,B,2,,0,20140102,23:59:59,2.98,0,0,0,814,0,0,814,0,,1,1,0,20140104,00:11:08,NON
851901,FR0000072373,20140102,00:00:00,1,9483122370,20140102,09:37:27,743252,20140102,09:37:27,743290,20140102,09:37:27,743252,20140102,09:37:27,743290,20140102,00:00:00,66,0,20140102,09:37:27,743252,4,EUR,S,2,,3,20140102,23:59:59,2.89,0,0,0,20371,0,0,2292,0,,1,5,18079,20140104,00:11:08,NON
851902,FR0000072373,20140102,00:00:00,1,9483122371,20140102,09:37:28,842607,20140102,09:37:29,847458,20140102,09:37:28,842607,20140102,09:37:29,847458,20140102,00:00:00,68,0,,,,4,EUR,B,2,,0,20140102,23:59:59,2.8,0,0,0,535,0,0,0,0,,1,0,535,20140104,00:11:08,NON
851903,FR0000072373,20140102,00:00:00,1,9483122372,20140102,09:37:29,889612,20140102,09:37:36,730047,20140102,09:37:29,889612,20140102,09:37:36,730047,20140102,00:00:00,70,0,,,,4,EUR,S,2,,0,20140102,23:59:59,3.04,0,0,0,1677,0,1030,0,0,,1,0,1677,20140104,00:11:08,NON
851964,FR0000072373,20140102,00:00:00,1,9483122647,20140102,17:10:22,698252,20140102,17:10:22,698257,20140102,17:10:22,698252,,,,20140102,00:00:00,634,0,20140102,17:10:22,698252,2,EUR,S,2,,3,20140102,23:59:59,2.75,0,0,0,350,0,0,350,0,,1,1,0,20140104,00:11:08,MIX
851965,FR0000072373,20140102,00:00:00,1,9483122648,20140102,17:10:23,512651,20140102,17:10:23,512655,20140102,17:10:23,512651,,,,20140102,00:00:00,635,0,20140102,17:10:23,512651,2,EUR,S,2,,3,20140102,23:59:59,2.75,0,0,0,350,0,0,350,0,,1,1,0,20140104,00:11:08,MIX
851966,FR0000072373,20140102,00:00:00,1,9483122649,20140102,17:10:24,328113,20140102,17:10:24,328125,20140102,17:10:24,328113,20140102,17:10:24,328125,20140102,00:00:00,636,0,20140102,17:10:24,328113,4,EUR,S,2,,3,20140102,23:59:59,2.75,0,0,0,350,0,0,105,0,,1,1,245,20140104,00:11:08,MIX
851967,FR0000072373,20140102,00:00:00,1,9483122650,20140102,17:10:36,94157,20140102,17:10:39,334143,20140102,17:10:36,94157,20140102,17:10:39,334143,20140102,00:00:00,638,0,,,,4,EUR,S,2,,0,20140102,23:59:59,2.8,0,0,0,1046,0,0,0,0,,1,0,1046,20140104,00:11:08,MIX
851968,FR0000072373,20140102,00:00:00,1,9483122651,20140102,17:10:37,163914,20140102,17:10:39,390501,20140102,17:10:37,163914,20140102,17:10:39,390501,20140102,00:00:00,639,0,,,,4,EUR,S,2,,0,20140102,23:59:59,2.79,0,0,0,1818,0,1103,0,0,,1,0,1818,20140104,00:11:08,NON
851969,FR0000072373,20140102,00:00:00,1,9483122652,20140102,17:10:39,348529,20140102,17:10:39,349979,20140102,17:10:39,348529,,,,20140102,00:00:00,641,0,,,,2,EUR,B,2,,0,20140102,23:59:59,2.72,0,0,0,23,0,0,23,0,,2,1,0,20140104,00:11:08,MIX
851970,FR0000072373,20140102,00:00:00,1,9483122653,20140102,17:10:39,349965,20140102,17:10:39,349986,20140102,17:10:39,349965,20140102,17:10:39,349986,20140102,00:00:00,642,0,20140102,17:10:39,349965,4,EUR,S,2,,3,20140102,23:59:59,2.72,0,0,0,1156,0,0,828,0,,1,2,328,20140104,00:11:08,MIX
851971,FR0000072373,20140102,00:00:00,1,9483122654,20140102,17:10:39,350621,20140102,17:10:39,350918,20140102,17:10:39,350621,20140102,17:10:39,350918,20140102,00:00:00,643,0,,,,4,EUR,B,2,,0,20140102,23:59:59,2.66,0,0,0,270,0,0,0,0,,2,0,270,20140104,00:11:08,HFT
851972,FR0000072373,20140102,00:00:00,1,9483122655,20140102,17:10:39,350847,20140102,17:10:39,352986,20140102,17:10:39,350847,20140102,17:10:39,352986,20140102,00:00:00,644,0,,,,4,EUR,S,2,,0,20140102,23:59:59,2.78,0,0,0,23,0,0,0,0,,2,0,23,20140104,00:11:08,MIX
851973,FR0000072373,20140102,00:00:00,1,9483122656,20140102,17:11:11,344099,20140102,17:13:19,915836,20140102,17:11:11,344099,20140102,17:13:19,915836,20140102,00:00:00,645,0,,,,4,EUR,B,2,,0,20140102,23:59:59,2.65,0,0,0,246,0,0,0,0,,1,0,246,20140104,00:11:08,NON
851974,FR0000072373,20140102,00:00:00,1,9483122657,20140102,17:12:37,988800,20140102,17:26:02,96187,20140102,17:12:37,988800,20140102,17:26:02,96187,20140102,00:00:00,646,0,,,,4,EUR,B,2,,6,20140207,23:59:59,2.66,0,0,0,489,0,0,0,0,A,1,0,489,20140104,00:11:08,NON
851975,FR0000072373,20140102,00:00:00,1,9483122658,20140102,17:13:01,828119,20140102,17:14:55,196393,20140102,17:13:01,828119,20140102,17:14:55,196393,20140102,00:00:00,647,0,,,,4,EUR,B,2,,0,20140102,23:59:59,2.7,0,0,0,246,0,0,0,0,,1,0,246,20140104,00:11:08,NON
851976,FR0000072373,20140102,00:00:00,1,9483122659,20140102,17:14:16,170679,20140102,17:28:00,313,20140102,17:14:16,170679,,,,20140102,00:00:00,648,0,,,,2,EUR,B,1,,6,20140102,23:59:59,0,0,0,0,226,0,0,226,0,A,1,1,0,20140104,00:11:08,NON
